Id,Label,timeset,type,type2,color,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
知今(1947),知今,,author,author,"#B4B4B4",0,1,352,0,4,2784,0.282233,3,0.439842,0.498256,0
碧遥(1947),碧遥,,author,author,"#B4B4B4",0,1,343,0,4,2544,0.330104,3,0.519309,0.55512,0
秋纪(1947),秋纪,,author,author,"#B4B4B4",0,1,253,0,4,1684,0.111562,4,0.413665,0.463378,0
纪鸿(1947),纪鸿,,author,author,"#B4B4B4",0,1,355,0,4,2612,0.308895,4,0.452715,0.510837,0
维辛斯基(1947),维辛斯基,,author,author,"#B4B4B4",0,1,368,0,4,3244,0.354979,3,0.469803,0.524415,0
老马(1947),老马,,author,author,"#B4B4B4",0,2,429,0,5,2679,0.353292,3,0.538539,0.577292,3624.646915
胡其亮(1947),胡其亮,,author,author,"#B4B4B4",0,2,589,0,5,2340,0.39782,4,0.471376,0.554559,6907.277509
臧克家(1947),臧克家,,author,author,"#B4B4B4",0,5,1063,0,11,4482,0.800878,3,0.617301,0.695752,75416.590986
苏宾(1947),苏宾,,author,author,"#B4B4B4",0,1,368,0,4,3244,0.354979,3,0.469803,0.524415,0
苏新(1947),苏新,,author,author,"#B4B4B4",0,1,202,0,4,3400,0.085583,3,0.515012,0.534878,0
茅盾(1947),茅盾,,author,author,"#B4B4B4",0,4,968,0,10,6704,0.748623,3,0.604063,0.678002,52509.205872
荀寰(1947),荀寰,,author,author,"#B4B4B4",0,1,355,0,4,2612,0.308895,4,0.452715,0.510837,0
萧遥(1947),萧遥,,author,author,"#B4B4B4",0,1,343,0,4,2544,0.330104,3,0.519309,0.55512,0
辛扬火(1947),辛扬火,,author,author,"#B4B4B4",0,1,343,0,4,2544,0.330104,3,0.519309,0.55512,0
邓初民(1947),邓初民,,author,author,"#B4B4B4",0,5,788,0,10,3431,0.493197,3,0.580477,0.64437,107248.656854
郭沫若(1947),郭沫若,,author,author,"#B4B4B4",0,3,404,0,8,2608,0.191619,3,0.535843,0.572621,6701.028339
金颖(1947),金颖,,author,author,"#B4B4B4",0,1,343,0,4,2544,0.330104,3,0.519309,0.55512,0
鉴空(1947),鉴空,,author,author,"#B4B4B4",0,1,139,0,4,1648,0.023812,3,0.499068,0.516692,0
钱端升(1947),钱端升,,author,author,"#B4B4B4",0,1,412,0,4,2540,0.600091,3,0.477175,0.535376,0
陈定闳(1947),陈定闳,,author,author,"#B4B4B4",0,1,352,0,4,2784,0.282233,3,0.439842,0.498256,0
陈柏心(1947),陈柏心,,author,author,"#B4B4B4",0,1,352,0,4,2784,0.282233,3,0.439842,0.498256,0
陈汉(1947),陈汉,,author,author,"#B4B4B4",0,1,343,0,4,2544,0.330104,3,0.519309,0.55512,0
陈行健(1947),陈行健,,author,author,"#B4B4B4",0,1,202,0,4,3400,0.085583,3,0.515012,0.534878,0
霍然(1947),霍然,,author,author,"#B4B4B4",0,1,343,0,4,2544,0.330104,3,0.519309,0.55512,0
韩德培(1947),韩德培,,author,author,"#B4B4B4",0,1,412,0,4,2540,0.600091,3,0.477175,0.535376,0
顾秉之(1947),顾秉之,,author,author,"#B4B4B4",0,1,101,0,4,1048,0.00899,4,0.375526,0.403525,0
马可宁(1947),马可宁,,author,author,"#B4B4B4",0,1,368,0,4,3244,0.354979,3,0.469803,0.524415,0
黄非(1947),黄非,,author,author,"#B4B4B4",0,1,343,0,4,2544,0.330104,3,0.519309,0.55512,0
（美）T._F._Dulles(1947),（美）T._F._Dulles,,author,author,"#B4B4B4",0,1,352,0,4,2784,0.282233,3,0.439842,0.498256,0
（美）李却特·罕许(1947),（美）李却特·罕许,,author,author,"#B4B4B4",0,1,352,0,4,2784,0.282233,3,0.439842,0.498256,0
Kingdom，F.(1947),Kingdom，F.,,author,author,"#B4B4B4",0,1,202,0,3,2553,0.085583,3,0.515012,0.534878,0
MH(1947),MH,,author,author,"#B4B4B4",0,1,202,0,3,2553,0.085583,3,0.515012,0.534878,0
Shih，H.P.F.(1947),Shih，H.P.F.,,author,author,"#B4B4B4",0,1,202,0,3,2553,0.085583,3,0.515012,0.534878,0
W._B._Yeats(1947),W._B._Yeats,,author,author,"#B4B4B4",0,1,412,0,3,1908,0.600091,3,0.477175,0.535376,0
丁洪範(1947),丁洪範,,author,author,"#B4B4B4",0,1,46,0,3,219,0.003352,4,0.32666,0.349651,0
万武(1947),万武,,author,author,"#B4B4B4",0,1,139,0,3,1239,0.023812,3,0.499068,0.516692,0
三流(1947),三流,,author,author,"#B4B4B4",0,1,355,0,3,1962,0.308895,4,0.452715,0.510837,0
严仁赓(1947),严仁赓,,author,author,"#B4B4B4",0,1,412,0,3,1908,0.600091,3,0.477175,0.535376,0
于人(1947),于人,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
于冰(1947),于冰,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
云尼·李东白(1947),云尼·李东白,,author,author,"#B4B4B4",0,1,355,0,3,1962,0.308895,4,0.452715,0.510837,0
任鸿隽(1947),任鸿隽,,author,author,"#B4B4B4",0,1,412,0,3,1908,0.600091,3,0.477175,0.535376,0
伊戈斯(1947),伊戈斯,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
伍藻池(1947),伍藻池,,author,author,"#B4B4B4",0,1,139,0,3,1239,0.023812,3,0.499068,0.516692,0
何永佶(1947),何永佶,,author,author,"#B4B4B4",0,2,522,0,5,2284,0.662943,2,0.554037,0.597534,11331.533996
佚名(1947),佚名,,author,author,"#B4B4B4",0,3,617,0,6,2286,0.419835,3,0.559716,0.612419,104328.714695
凤子(1947),凤子,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
刘三(1947),刘三,,author,author,"#B4B4B4",0,1,352,0,3,2091,0.282233,3,0.439842,0.498256,0
刘迺诚(1947),刘迺诚,,author,author,"#B4B4B4",0,2,761,0,4,2607,0.873793,3,0.518504,0.606689,41661.044483
初耘(1947),初耘,,author,author,"#B4B4B4",0,1,253,0,3,1266,0.111562,4,0.413665,0.463378,0
华山(1947),华山,,author,author,"#B4B4B4",0,2,595,0,4,2335,0.439285,3,0.546011,0.602205,70971.841658
古方(1947),古方,,author,author,"#B4B4B4",0,1,352,0,3,2091,0.282233,3,0.439842,0.498256,0
古琴(1947),古琴,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
史超礼(1947),史超礼,,author,author,"#B4B4B4",0,1,412,0,3,1908,0.600091,3,0.477175,0.535376,0
司马怀冰(1947),司马怀冰,,author,author,"#B4B4B4",0,1,46,0,3,219,0.003352,4,0.32666,0.349651,0
吕剑(1947),吕剑,,author,author,"#B4B4B4",0,1,355,0,3,1962,0.308895,4,0.452715,0.510837,0
吴清友(1947),吴清友,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
周东郊(1947),周东郊,,author,author,"#B4B4B4",0,1,412,0,3,1908,0.600091,3,0.477175,0.535376,0
周伯棣(1947),周伯棣,,author,author,"#B4B4B4",0,2,449,0,4,2100,0.39375,3,0.540715,0.581029,1884.935379
周绶章(1947),周绶章,,author,author,"#B4B4B4",0,1,412,0,3,1908,0.600091,3,0.477175,0.535376,0
周达(1947),周达,,author,author,"#B4B4B4",0,2,589,0,4,1922,0.39782,4,0.471376,0.554559,6907.277509
唐思礼(1947),唐思礼,,author,author,"#B4B4B4",0,1,101,0,3,789,0.00899,4,0.375526,0.403525,0
夏奈蒂(1947),夏奈蒂,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
天行(1947),天行,,author,author,"#B4B4B4",0,1,352,0,3,2091,0.282233,3,0.439842,0.498256,0
姚蒸民(1947),姚蒸民,,author,author,"#B4B4B4",0,1,352,0,3,2091,0.282233,3,0.439842,0.498256,0
孔瑞明(1947),孔瑞明,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
孟恢(1947),孟恢,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
孺子牛(1947),孺子牛,,author,author,"#B4B4B4",0,1,253,0,3,1266,0.111562,4,0.413665,0.463378,0
安平(1947),安平,,author,author,"#B4B4B4",0,1,412,0,3,1908,0.600091,3,0.477175,0.535376,0
尹其文(1947),尹其文,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
崔明(1947),崔明,,author,author,"#B4B4B4",0,1,253,0,3,1266,0.111562,4,0.413665,0.463378,0
崔是田(1947),崔是田,,author,author,"#B4B4B4",0,2,589,0,4,1922,0.39782,4,0.471376,0.554559,6907.277509
廖树涵(1947),廖树涵,,author,author,"#B4B4B4",0,1,101,0,3,789,0.00899,4,0.375526,0.403525,0
张帆(1947),张帆,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
张志龢(1947),张志龢,,author,author,"#B4B4B4",0,1,95,0,3,399,0.039046,3,0.455877,0.479571,0
张睦(1947),张睦,,author,author,"#B4B4B4",0,1,253,0,3,1266,0.111562,4,0.413665,0.463378,0
张述祖(1947),张述祖,,author,author,"#B4B4B4",0,1,412,0,3,1908,0.600091,3,0.477175,0.535376,0
彭斐(1947),彭斐,,author,author,"#B4B4B4",0,1,352,0,3,2091,0.282233,3,0.439842,0.498256,0
德真(1947),德真,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
念宁(1947),念宁,,author,author,"#B4B4B4",0,1,355,0,3,1962,0.308895,4,0.452715,0.510837,0
抱璞(1947),抱璞,,author,author,"#B4B4B4",0,1,352,0,3,2091,0.282233,3,0.439842,0.498256,0
文俞(1947),文俞,,author,author,"#B4B4B4",0,1,253,0,3,1266,0.111562,4,0.413665,0.463378,0
晨曦(1947),晨曦,,author,author,"#B4B4B4",0,1,48,0,3,222,0.016903,3,0.444444,0.464312,0
晴先(1947),晴先,,author,author,"#B4B4B4",0,1,352,0,3,2091,0.282233,3,0.439842,0.498256,0
朱亦松(1947),朱亦松,,author,author,"#B4B4B4",0,1,139,0,3,1239,0.023812,3,0.499068,0.516692,0
朱自清(1947),朱自清,,author,author,"#B4B4B4",0,2,522,0,4,2097,0.662943,2,0.554037,0.597534,11331.533996
朱荷生(1947),朱荷生,,author,author,"#B4B4B4",0,1,352,0,3,2091,0.282233,3,0.439842,0.498256,0
李伯球(1947),李伯球,,author,author,"#B4B4B4",0,2,396,0,4,878,0.318288,3,0.49155,0.543597,3566.201144
李白凤(1947),李白凤,,author,author,"#B4B4B4",0,2,288,0,5,2821,0.11276,3,0.523679,0.550947,2119.675927
李继耳(1947),李继耳,,author,author,"#B4B4B4",0,1,46,0,3,219,0.003352,4,0.32666,0.349651,0
李维林(1947),李维林,,author,author,"#B4B4B4",0,1,46,0,3,219,0.003352,4,0.32666,0.349651,0
杜渐(1947),杜渐,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
杨人楩(1947),杨人楩,,author,author,"#B4B4B4",0,1,412,0,3,1908,0.600091,3,0.477175,0.535376,0
杨伙(1947),杨伙,,author,author,"#B4B4B4",0,1,253,0,3,1266,0.111562,4,0.413665,0.463378,0
杨震羽(1947),杨震羽,,author,author,"#B4B4B4",0,1,46,0,3,219,0.003352,4,0.32666,0.349651,0
林其民(1947),林其民,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
林如稷(1947),林如稷,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
林木(1947),林木,,author,author,"#B4B4B4",0,2,553,0,4,3252,0.365777,3,0.552322,0.600461,68017.961452
林朴(1947),林朴,,author,author,"#B4B4B4",0,1,253,0,3,1266,0.111562,4,0.413665,0.463378,0
林沧白(1947),林沧白,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
林郁(1947),林郁,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
柏舟(1947),柏舟,,author,author,"#B4B4B4",0,1,202,0,3,2553,0.085583,3,0.515012,0.534878,0
查克(1947),查克,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
梁桓(1947),梁桓,,author,author,"#B4B4B4",0,1,355,0,3,1962,0.308895,4,0.452715,0.510837,0
梅公任(1947),梅公任,,author,author,"#B4B4B4",0,1,352,0,3,2091,0.282233,3,0.439842,0.498256,0
梅尔尼柯夫(1947),梅尔尼柯夫,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
欧文(1947),欧文,,author,author,"#B4B4B4",0,2,381,0,4,1455,0.208063,3,0.533386,0.568323,82440.29409
毕扬柯夫(1947),毕扬柯夫,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
汤德明(1947),汤德明,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
沈志远(1947),沈志远,,author,author,"#B4B4B4",0,4,850,0,6,1864,0.740826,3,0.588391,0.655954,59275.791934
沈正仑(1947),沈正仑,,author,author,"#B4B4B4",0,1,139,0,3,1239,0.023812,3,0.499068,0.516692,0
波列柯夫(1947),波列柯夫,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
泰伊庚(1947),泰伊庚,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
洁泯(1947),洁泯,,author,author,"#B4B4B4",0,1,95,0,3,399,0.039046,3,0.455877,0.479571,0
流水(1947),流水,,author,author,"#B4B4B4",0,1,202,0,3,2553,0.085583,3,0.515012,0.534878,0
潘孑农(1947),潘孑农,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
王迅雷(1947),王迅雷,,author,author,"#B4B4B4",0,1,46,0,3,219,0.003352,4,0.32666,0.349651,0
王遵明(1947),王遵明,,author,author,"#B4B4B4",0,1,412,0,3,1908,0.600091,3,0.477175,0.535376,0
瓦尔加(1947),瓦尔加,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
田汝康(1947),田汝康,,author,author,"#B4B4B4",0,1,412,0,3,1908,0.600091,3,0.477175,0.535376,0
白寒(1947),白寒,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
白薇(1947),白薇,,author,author,"#B4B4B4",0,1,202,0,3,2553,0.085583,3,0.515012,0.534878,0
端纳(1947),端纳,,author,author,"#B4B4B4",0,2,722,0,5,3746,0.660437,3,0.523372,0.604821,82735.345054
符之良(1947),符之良,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
符公望(1947),符公望,,author,author,"#B4B4B4",0,1,253,0,3,1266,0.111562,4,0.413665,0.463378,0
笪移今(1947),笪移今,,author,author,"#B4B4B4",0,2,522,0,4,2097,0.662943,2,0.554037,0.597534,11331.533996
筠友(1947),筠友,,author,author,"#B4B4B4",0,1,202,0,3,2553,0.085583,3,0.515012,0.534878,0
老百姓(1947),老百姓,,author,author,"#B4B4B4",0,1,202,0,3,2553,0.085583,3,0.515012,0.534878,0
胡先骕(1947),胡先骕,,author,author,"#B4B4B4",0,1,129,0,3,561,0.09772,3,0.507876,0.521238,0
胡秋原(1947),胡秋原,,author,author,"#B4B4B4",0,1,352,0,3,2091,0.282233,3,0.439842,0.498256,0
胡适(1947),胡适,,author,author,"#B4B4B4",0,1,129,0,3,561,0.09772,3,0.507876,0.521238,0
荃麟(1947),荃麟,,author,author,"#B4B4B4",0,1,355,0,3,1962,0.308895,4,0.452715,0.510837,0
莊仑(1947),莊仑,,author,author,"#B4B4B4",0,1,253,0,3,1266,0.111562,4,0.413665,0.463378,0
葛克(1947),葛克,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
葛达(1947),葛达,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
蔡壬侯(1947),蔡壬侯,,author,author,"#B4B4B4",0,1,412,0,3,1908,0.600091,3,0.477175,0.535376,0
西嶽(1947),西嶽,,author,author,"#B4B4B4",0,1,253,0,3,1266,0.111562,4,0.413665,0.463378,0
觉天(1947),觉天,,author,author,"#B4B4B4",0,1,139,0,3,1239,0.023812,3,0.499068,0.516692,0
许兴凯(1947),许兴凯,,author,author,"#B4B4B4",0,1,352,0,3,2091,0.282233,3,0.439842,0.498256,0
赵镇乾(1947),赵镇乾,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
辛之(1947),辛之,,author,author,"#B4B4B4",0,2,589,0,4,2386,0.39782,4,0.471376,0.554559,6907.277509
辛莘(1947),辛莘,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
郑道传(1947),郑道传,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
金克木(1947),金克木,,author,author,"#B4B4B4",0,1,412,0,3,1908,0.600091,3,0.477175,0.535376,0
钟桑(1947),钟桑,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
钱光宙(1947),钱光宙,,author,author,"#B4B4B4",0,1,101,0,3,789,0.00899,4,0.375526,0.403525,0
钱锺书(1947),钱锺书,,author,author,"#B4B4B4",0,1,412,0,3,1908,0.600091,3,0.477175,0.535376,0
问渔(1947),问渔,,author,author,"#B4B4B4",0,1,202,0,3,2553,0.085583,3,0.515012,0.534878,0
闵军(1947),闵军,,author,author,"#B4B4B4",0,1,202,0,3,2553,0.085583,3,0.515012,0.534878,0
阿明(1947),阿明,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
阿礼(1947),阿礼,,author,author,"#B4B4B4",0,1,129,0,3,561,0.09772,3,0.507876,0.521238,0
陈士华(1947),陈士华,,author,author,"#B4B4B4",0,1,101,0,3,789,0.00899,4,0.375526,0.403525,0
陶孟和(1947),陶孟和,,author,author,"#B4B4B4",0,1,129,0,3,561,0.09772,3,0.507876,0.521238,0
陶希圣(1947),陶希圣,,author,author,"#B4B4B4",0,1,352,0,3,2091,0.282233,3,0.439842,0.498256,0
项康(1947),项康,,author,author,"#B4B4B4",0,1,253,0,3,1266,0.111562,4,0.413665,0.463378,0
马凡陀(1947),马凡陀,,author,author,"#B4B4B4",0,4,879,0,7,2070,0.711994,3,0.592166,0.661373,132305.564146
马叙伦(1947),马叙伦,,author,author,"#B4B4B4",0,2,429,0,5,2179,0.353292,3,0.538539,0.577292,3624.646915
马寅初(1947),马寅初,,author,author,"#B4B4B4",0,4,755,0,9,4196,0.521614,3,0.576351,0.638204,41771.356662
马尔柯夫(1947),马尔柯夫,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
马尔金(1947),马尔金,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
马里宁(1947),马里宁,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
高潮(1947),高潮,,author,author,"#B4B4B4",0,1,343,0,3,1911,0.330104,3,0.519309,0.55512,0
高迈(1947),高迈,,author,author,"#B4B4B4",0,1,352,0,3,2091,0.282233,3,0.439842,0.498256,0
鲁光(1947),鲁光,,author,author,"#B4B4B4",0,1,355,0,3,1962,0.308895,4,0.452715,0.510837,0
鲁宾斯坦(1947),鲁宾斯坦,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
（美）Lamont，C.(1947),（美）Lamont，C.,,author,author,"#B4B4B4",0,1,368,0,3,2436,0.354979,3,0.469803,0.524415,0
Barnet_Nover(1947),Barnet_Nover,,author,author,"#B4B4B4",0,1,352,0,2,1396,0.282233,3,0.439842,0.498256,0
Briggs，W.(1947),Briggs，W.,,author,author,"#B4B4B4",0,1,202,0,2,1704,0.085583,3,0.515012,0.534878,0
Kaim，J.R.(1947),Kaim，J.R.,,author,author,"#B4B4B4",0,1,202,0,2,1704,0.085583,3,0.515012,0.534878,0
Lewis，A.(1947),Lewis，A.,,author,author,"#B4B4B4",0,1,202,0,2,1704,0.085583,3,0.515012,0.534878,0
M._K.(1947),M._K.,,author,author,"#B4B4B4",0,1,355,0,2,1310,0.308895,4,0.452715,0.510837,0
Martin，R.P.(1947),Martin，R.P.,,author,author,"#B4B4B4",0,1,202,0,2,1704,0.085583,3,0.515012,0.534878,0
Nathaniel_Peffer(1947),Nathaniel_Peffer,,author,author,"#B4B4B4",0,1,412,0,2,1274,0.600091,3,0.477175,0.535376,0
Tsao，F.L.(1947),Tsao，F.L.,,author,author,"#B4B4B4",0,1,202,0,2,1704,0.085583,3,0.515012,0.534878,0
Zee，W.S.(1947),Zee，W.S.,,author,author,"#B4B4B4",0,1,202,0,2,1704,0.085583,3,0.515012,0.534878,0
__衣(1947),__衣,,author,author,"#B4B4B4",0,1,355,0,2,1310,0.308895,4,0.452715,0.510837,0
丁乃(1947),丁乃,,author,author,"#B4B4B4",0,1,352,0,2,1396,0.282233,3,0.439842,0.498256,0
丁果(1947),丁果,,author,author,"#B4B4B4",0,1,202,0,2,1704,0.085583,3,0.515012,0.534878,0
丁芸(1947),丁芸,,author,author,"#B4B4B4",0,1,412,0,2,1274,0.600091,3,0.477175,0.535376,0
三石(1947),三石,,author,author,"#B4B4B4",0,1,253,0,2,846,0.111562,4,0.413665,0.463378,0
与稷(1947),与稷,,author,author,"#B4B4B4",0,1,343,0,2,1276,0.330104,3,0.519309,0.55512,0
东陂(1947),东陂,,author,author,"#B4B4B4",0,1,253,0,2,846,0.111562,4,0.413665,0.463378,0
之同(1947),之同,,author,author,"#B4B4B4",0,1,368,0,2,1626,0.354979,3,0.469803,0.524415,0
云林(1947),云林,,author,author,"#B4B4B4",0,1,368,0,2,1626,0.354979,3,0.469803,0.524415,0
亦门(1947),亦门,,author,author,"#B4B4B4",0,1,95,0,2,268,0.039046,3,0.455877,0.479571,0
仲冰(1947),仲冰,,author,author,"#B4B4B4",0,1,253,0,2,846,0.111562,4,0.413665,0.463378,0
任俶傥(1947),任俶傥,,author,author,"#B4B4B4",0,1,412,0,2,1274,0.600091,3,0.477175,0.535376,0
伊凡诺夫(1947),伊凡诺夫,,author,author,"#B4B4B4",0,1,368,0,2,1626,0.354979,3,0.469803,0.524415,0
伊里斯(1947),伊里斯,,author,author,"#B4B4B4",0,1,129,0,2,376,0.09772,3,0.507876,0.521238,0
伍啓元(1947),伍啓元,,author,author,"#B4B4B4",0,1,412,0,2,1274,0.600091,3,0.477175,0.535376,0
伍宪子(1947),伍宪子,,author,author,"#B4B4B4",0,1,139,0,2,828,0.023812,3,0.499068,0.516692,0
伍山(1947),伍山,,author,author,"#B4B4B4",0,1,343,0,2,1276,0.330104,3,0.519309,0.55512,0
伯奇(1947),伯奇,,author,author,"#B4B4B4",0,2,482,0,3,1691,0.352984,3,0.533706,0.581091,41560.355885
伯珩(1947),伯珩,,author,author,"#B4B4B4",0,1,139,0,2,828,0.023812,3,0.499068,0.516692,0
何家槐(1947),何家槐,,author,author,"#B4B4B4",0,1,95,0,2,268,0.039046,3,0.455877,0.479571,0
何慧英(1947),何慧英,,author,author,"#B4B4B4",0,1,343,0,2,1276,0.330104,3,0.519309,0.55512,0
余才友(1947),余才友,,author,author,"#B4B4B4",0,1,412,0,2,1274,0.600091,3,0.477175,0.535376,0
信义(1947),信义,,author,author,"#B4B4B4",0,1,139,0,2,828,0.023812,3,0.499068,0.516692,0
傅亮(1947),傅亮,,author,author,"#B4B4B4",0,1,101,0,2,528,0.00899,4,0.375526,0.403525,0
公望(1947),公望,,author,author,"#B4B4B4",0,1,355,0,2,1310,0.308895,4,0.452715,0.510837,0
兰枻(1947),兰枻,,author,author,"#B4B4B4",0,1,343,0,2,1276,0.330104,3,0.519309,0.55512,0
关怀(1947),关怀,,author,author,"#B4B4B4",0,1,343,0,2,1276,0.330104,3,0.519309,0.55512,0
冬耕(1947),冬耕,,author,author,"#B4B4B4",0,1,343,0,2,1276,0.330104,3,0.519309,0.55512,0
冯亦代(1947),冯亦代,,author,author,"#B4B4B4",0,1,343,0,2,1276,0.330104,3,0.519309,0.55512,0
冯契(1947),冯契,,author,author,"#B4B4B4",0,1,343,0,2,1276,0.330104,3,0.519309,0.55512,0
刃锋(1947),刃锋,,author,author,"#B4B4B4",0,2,742,0,3,1913,0.899064,3,0.568394,0.632536,14618.506793
刘宁一(1947),刘宁一,,author,author,"#B4B4B4",0,1,355,0,2,1310,0.308895,4,0.452715,0.510837,0
刘每(1947),刘每,,author,author,"#B4B4B4",0,1,355,0,2,1310,0.308895,4,0.452715,0.510837,0
千家驹(1947),千家驹,,author,author,"#B4B4B4",0,1,48,0,2,150,0.016903,3,0.444444,0.464312,0
华斯聂卓夫(1947),华斯聂卓夫,,author,author,"#B4B4B4",0,1,368,0,2,1626,0.354979,3,0.469803,0.524415,0
华西列夫斯卡(1947),华西列夫斯卡,,author,author,"#B4B4B4",0,1,368,0,2,1626,0.354979,3,0.469803,0.524415,0
华西里叶夫(1947),华西里叶夫,,author,author,"#B4B4B4",0,1,368,0,2,1626,0.354979,3,0.469803,0.524415,0
华西里叶娃(1947),华西里叶娃,,author,author,"#B4B4B4",0,1,368,0,2,1626,0.354979,3,0.469803,0.524415,0
卡尔宾斯基(1947),卡尔宾斯基,,author,author,"#B4B4B4",0,1,368,0,2,1626,0.354979,3,0.469803,0.524415,0
卫奇(1947),卫奇,,author,author,"#B4B4B4",0,1,352,0,2,1396,0.282233,3,0.439842,0.498256,0
卫挺生(1947),卫挺生,,author,author,"#B4B4B4",0,1,129,0,2,376,0.09772,3,0.507876,0.521238,0
史靖(1947),史靖,,author,author,"#B4B4B4",0,1,343,0,2,1276,0.330104,3,0.519309,0.55512,0
叶岚(1947),叶岚,,author,author,"#B4B4B4",0,1,95,0,2,268,0.039046,3,0.455877,0.479571,0
叶戈洛夫(1947),叶戈洛夫,,author,author,"#B4B4B4",0,1,368,0,2,1626,0.354979,3,0.469803,0.524415,0
吉多维奇(1947),吉多维奇,,author,author,"#B4B4B4",0,1,368,0,2,1626,0.354979,3,0.469803,0.524415,0
向日(1947),向日,,author,author,"#B4B4B4",0,1,139,0,2,828,0.023812,3,0.499068,0.516692,0
向晓(1947),向晓,,author,author,"#B4B4B4",0,1,343,0,2,1276,0.330104,3,0.519309,0.55512,0
吕荧(1947),吕荧,,author,author,"#B4B4B4",0,1,343,0,2,1276,0.330104,3,0.519309,0.55512,0
吴元黎(1947),吴元黎,,author,author,"#B4B4B4",0,1,412,0,2,1274,0.600091,3,0.477175,0.535376,0
吴晗(1947),吴晗,,author,author,"#B4B4B4",0,3,832,0,4,2103,0.937159,2,0.592035,0.655456,25386.469073
