Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
敬啓者(1945),敬啓者,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
敬悼(1945),敬悼,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
敬献(1945),敬献,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
敬礼(1945),敬礼,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
敲破(1945),敲破,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
整个(1945),整个,notion,0,3,3,0,3,3,0.06504,4,0.326856,0.367847,3761.166422
整理(1945),整理,notion,0,2,2,0,7,7,0.045462,4,0.308088,0.344411,2089.102612
整顿(1945),整顿,notion,0,2,2,0,2,2,0.04017,4,0.296965,0.329214,1019.109091
文人(1945),文人,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
文人无行(1945),文人无行,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
文件(1945),文件,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
文化教育(1945),文化教育,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
文坛(1945),文坛,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
文存(1945),文存,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
文盲(1945),文盲,notion,0,1,1,0,2,2,0.02564,4,0.281338,0.305695,0
文艺(1945),文艺,notion,0,4,4,0,5,5,0.069338,4,0.327643,0.368904,4337.589337
斗士(1945),斗士,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
斗柄(1945),斗柄,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
料度(1945),料度,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
断头台(1945),断头台,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
斯茉特莱记(1945),斯茉特莱记,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
新世界(1945),新世界,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
新中国(1945),新中国,notion,0,4,4,0,6,6,0.085107,4,0.350094,0.39337,6291.301463
新人生观(1945),新人生观,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
新党(1945),新党,notion,0,3,3,0,3,3,0.047667,4,0.304268,0.339457,2413.091505
新军(1945),新军,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
新动向(1945),新动向,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
新区(1945),新区,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
新四军(1945),新四军,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
新型(1945),新型,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
新年(1945),新年,notion,0,4,4,0,15,15,0.077901,4,0.340925,0.383768,6039.293471
新攻势(1945),新攻势,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
新文学(1945),新文学,notion,0,1,1,0,2,2,0.022529,4,0.275792,0.29676,0
新旧(1945),新旧,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
新案(1945),新案,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
新理念(1945),新理念,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
新生(1945),新生,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
新疆(1945),新疆,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
新秋(1945),新秋,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
新解(1945),新解,notion,0,2,2,0,2,2,0.053403,4,0.31743,0.356352,2053.546849
新运(1945),新运,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
新进展(1945),新进展,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
新闻事业(1945),新闻事业,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
新闻自由(1945),新闻自由,notion,0,5,5,0,6,6,0.080126,4,0.336404,0.37898,6392.502932
方向(1945),方向,notion,0,2,2,0,2,2,0.022028,4,0.274025,0.293977,527.948765
方愈(1945),方愈,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
方案(1945),方案,notion,0,4,4,0,4,4,0.077461,4,0.338152,0.380762,5424.321656
方法(1945),方法,notion,0,1,1,0,1,1,0.006127,4,0.256029,0.261774,0
方针(1945),方针,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
旁听席(1945),旁听席,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
旅行(1945),旅行,notion,0,2,2,0,2,2,0.050292,4,0.308278,0.344662,1137.290112
旗帜(1945),旗帜,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
无党派(1945),无党派,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
无敌(1945),无敌,notion,0,2,2,0,2,2,0.042352,4,0.300784,0.334558,1367.71351
无条件(1945),无条件,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
无路可走(1945),无路可走,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
无锡(1945),无锡,notion,0,2,2,0,2,2,0.04017,4,0.296965,0.329214,1019.109091
无题(1945),无题,notion,0,2,2,0,2,2,0.048169,4,0.306825,0.342741,1293.018732
既得利益(1945),既得利益,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
日伪(1945),日伪,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
日俘(1945),日俘,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
日军(1945),日军,notion,0,2,2,0,4,4,0.053403,4,0.31743,0.356352,2053.546849
日敌(1945),日敌,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
日本天皇(1945),日本天皇,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
日用品(1945),日用品,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
日皇(1945),日皇,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
日耳曼(1945),日耳曼,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
日莫存(1945),日莫存,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
旧历(1945),旧历,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
时代(1945),时代,notion,0,5,5,0,7,7,0.083077,4,0.344534,0.387748,7371.816656
时候(1945),时候,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
时局(1945),时局,notion,0,4,4,0,5,5,0.053515,4,0.308405,0.345107,3461.69997
时弊(1945),时弊,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
时期(1945),时期,notion,0,3,3,0,3,3,0.057056,4,0.317161,0.356157,3426.184187
明代(1945),明代,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
明史(1945),明史,notion,0,1,1,0,1,1,0.006127,4,0.256029,0.261774,0
明天(1945),明天,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
明太祖(1945),明太祖,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
明年(1945),明年,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
明鉴(1945),明鉴,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
星星之火(1945),星星之火,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
春到(1945),春到,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
春荒(1945),春荒,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
春蚕(1945),春蚕,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
是不是(1945),是不是,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
是非曲直(1945),是非曲直,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
晓歌(1945),晓歌,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
晚上(1945),晚上,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
晚会(1945),晚会,notion,0,1,1,0,2,2,0.022529,4,0.275792,0.29676,0
晚歌(1945),晚歌,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
普选(1945),普选,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
景仰(1945),景仰,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
景象(1945),景象,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
智识份子(1945),智识份子,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
暑期(1945),暑期,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
暗云(1945),暗云,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
暗影(1945),暗影,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
暗礁(1945),暗礁,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
暮影(1945),暮影,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
暴利(1945),暴利,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
暴行(1945),暴行,notion,0,2,2,0,2,2,0.045462,4,0.308088,0.344411,2089.102612
暴露(1945),暴露,notion,0,2,2,0,2,2,0.03989,4,0.296436,0.328462,1023.938527
暹罗(1945),暹罗,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
暹逻(1945),暹逻,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
曙光(1945),曙光,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
曲折(1945),曲折,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
更加(1945),更加,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
更新(1945),更新,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
更迭(1945),更迭,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
曾入(1945),曾入,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
曾琦(1945),曾琦,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
替代(1945),替代,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
最低(1945),最低,notion,0,2,2,0,2,2,0.033137,4,0.288885,0.31744,866.033649
最古(1945),最古,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
最大(1945),最大,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
最要(1945),最要,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
最近(1945),最近,notion,0,3,3,0,3,3,0.062628,4,0.330099,0.371604,4920.953559
有九矣(1945),有九矣,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
有些(1945),有些,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
有关(1945),有关,notion,0,2,2,0,2,2,0.042511,4,0.301754,0.335894,1552.578941
有声(1945),有声,notion,0,2,2,0,2,2,0.029293,4,0.281444,0.306001,548.969615
有效(1945),有效,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
有远见(1945),有远见,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
朋友(1945),朋友,notion,0,3,3,0,3,3,0.05296,4,0.31569,0.35432,3766.73012
朝鲜(1945),朝鲜,notion,0,2,2,0,2,2,0.036939,4,0.291472,0.321281,918.170267
期刊(1945),期刊,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
期望(1945),期望,notion,0,3,3,0,4,4,0.052102,4,0.307203,0.343381,2369.243981
期近(1945),期近,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
未及(1945),未及,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
未获(1945),未获,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
未除(1945),未除,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
末日(1945),末日,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
本书(1945),本书,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
本党(1945),本党,notion,0,2,2,0,2,2,0.03389,4,0.28894,0.317524,588.834092
本届(1945),本届,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
本质(1945),本质,notion,0,2,2,0,2,2,0.050292,4,0.308278,0.344662,1137.290112
本部(1945),本部,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
朱旭(1945),朱旭,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
机会(1945),机会,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
机器(1945),机器,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
机构(1945),机构,notion,0,4,4,0,7,7,0.092803,4,0.364855,0.407816,8061.518063
杂文(1945),杂文,notion,0,1,1,0,2,2,0.01425,4,0.26637,0.280728,0
杂谈(1945),杂谈,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
权威(1945),权威,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
李少石(1945),李少石,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
杜威(1945),杜威,notion,0,2,2,0,2,2,0.029293,4,0.281444,0.306001,548.969615
杜邱史(1945),杜邱史,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
杜鲁门(1945),杜鲁门,notion,0,3,3,0,5,5,0.059748,4,0.314959,0.353401,2419.27404
束手(1945),束手,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
条件(1945),条件,notion,0,5,5,0,6,6,0.074009,4,0.331048,0.372968,7004.586584
条例(1945),条例,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
来书(1945),来书,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
来华(1945),来华,notion,0,2,2,0,4,4,0.048328,4,0.307582,0.343743,1388.16839
杭州(1945),杭州,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
松江(1945),松江,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
林石父(1945),林石父,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
林语堂(1945),林语堂,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
枪声(1945),枪声,notion,0,2,2,0,2,2,0.050292,4,0.308278,0.344662,1137.290112
枫叶(1945),枫叶,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
架飞机(1945),架飞机,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
柯马(1945),柯马,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
柱石(1945),柱石,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
柳州(1945),柳州,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
树柯夫(1945),树柯夫,notion,0,1,1,0,3,3,0.019823,4,0.275133,0.295675,0
树老(1945),树老,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
校舍(1945),校舍,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
根据地(1945),根据地,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
根绝(1945),根绝,notion,0,2,2,0,2,2,0.034865,4,0.29307,0.323619,1534.514555
格勒(1945),格勒,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
桃源(1945),桃源,notion,0,1,1,0,1,1,0.006127,4,0.256029,0.261774,0
桎梏(1945),桎梏,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
桥头(1945),桥头,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
桥梁(1945),桥梁,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
梁是(1945),梁是,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
梁漱溟(1945),梁漱溟,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
梦之余(1945),梦之余,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
梦想(1945),梦想,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
梦醒(1945),梦醒,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
梦魇(1945),梦魇,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
检查(1945),检查,notion,0,3,3,0,3,3,0.054932,4,0.311421,0.348892,2537.378574
概况(1945),概况,notion,0,1,1,0,1,1,0.006127,4,0.256029,0.261774,0
榆林(1945),榆林,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
橘子(1945),橘子,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
欢迎(1945),欢迎,notion,0,4,4,0,7,7,0.082681,4,0.35365,0.396961,8357.357968
欧美(1945),欧美,notion,0,2,2,0,2,2,0.042293,4,0.300421,0.334057,1235.047151
欧风东渐(1945),欧风东渐,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
歌唱(1945),歌唱,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
歌舞(1945),歌舞,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
正中书局(1945),正中书局,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
正义(1945),正义,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
正则(1945),正则,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
正常(1945),正常,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
正式(1945),正式,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
正确(1945),正确,notion,0,2,2,0,2,2,0.050451,4,0.309042,0.345664,1226.217052
此一时(1945),此一时,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
步伐(1945),步伐,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
步武(1945),步武,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
武侠小说(1945),武侠小说,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
武力(1945),武力,notion,0,2,2,0,2,2,0.022028,4,0.274025,0.293977,527.948765
武器(1945),武器,notion,0,3,3,0,4,4,0.067653,4,0.3346,0.376698,4505.10542
武装(1945),武装,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
歧路(1945),歧路,notion,0,3,3,0,3,3,0.049115,4,0.308088,0.34455,3499.907238
歪曲事实(1945),歪曲事实,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
死不瞑目(1945),死不瞑目,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
死亡(1945),死亡,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
死刑(1945),死刑,notion,0,2,2,0,2,2,0.035261,4,0.291415,0.321198,905.273541
死去(1945),死去,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
死后(1945),死后,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
死对头(1945),死对头,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
死得(1945),死得,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
死者(1945),死者,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
死难(1945),死难,notion,0,1,1,0,2,2,0.015042,4,0.267513,0.282732,0
残余(1945),残余,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
残废(1945),残废,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
残杀(1945),残杀,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
母与子(1945),母与子,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
比利时(1945),比利时,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
比率(1945),比率,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
比较(1945),比较,notion,0,2,2,0,2,2,0.042293,4,0.300421,0.334057,1235.047151
毕生(1945),毕生,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
毛泽东(1945),毛泽东,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
毛病(1945),毛病,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
毛遂(1945),毛遂,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
毫不留情(1945),毫不留情,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
民主主义(1945),民主主义,notion,0,2,2,0,2,2,0.047586,4,0.310131,0.347083,1936.844476
民主制度(1945),民主制度,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
民主化(1945),民主化,notion,0,2,2,0,2,2,0.020658,4,0.271737,0.290136,341.669497
民主同盟(1945),民主同盟,notion,0,4,4,0,10,10,0.054307,4,0.309361,0.346359,3478.350436
民主自由(1945),民主自由,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
民主运动(1945),民主运动,notion,0,7,7,0,14,14,0.102665,4,0.36142,0.404977,12799.650355
民之所(1945),民之所,notion,0,2,2,0,2,2,0.040682,4,0.29726,0.329631,964.470432
民事(1945),民事,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
民众(1945),民众,notion,0,2,2,0,2,2,0.030186,4,0.282987,0.308422,560.669151
民初(1945),民初,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
民力(1945),民力,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
民国(1945),民国,notion,0,1,1,0,2,2,0.022688,4,0.276352,0.297679,0
民国初年(1945),民国初年,notion,0,1,1,0,1,1,0.006127,4,0.256029,0.261774,0
民心(1945),民心,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
民意(1945),民意,notion,0,3,3,0,3,3,0.062858,4,0.323047,0.363338,3174.178551
民族性(1945),民族性,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
民族气节(1945),民族气节,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
民族解放(1945),民族解放,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
民本(1945),民本,notion,0,2,2,0,2,2,0.042013,4,0.300482,0.334141,1427.620044
民权(1945),民权,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
民治(1945),民治,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
民用航空(1945),民用航空,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
民营(1945),民营,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
民营企业(1945),民营企业,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
民贼(1945),民贼,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
民运(1945),民运,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
民选(1945),民选,notion,0,5,5,0,7,7,0.105224,4,0.380335,0.421899,11492.373189
民间(1945),民间,notion,0,2,2,0,2,2,0.037731,4,0.293587,0.324371,1109.692278
气象(1945),气象,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
气运(1945),气运,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
水浒(1945),水浒,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
永不(1945),永不,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
永为(1945),永为,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
永久(1945),永久,notion,0,2,2,0,2,2,0.021169,4,0.272479,0.291388,359.779076
永历(1945),永历,notion,0,1,1,0,1,1,0.006127,4,0.256029,0.261774,0
永恒(1945),永恒,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
永无(1945),永无,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
永远(1945),永远,notion,0,2,2,0,2,2,0.037219,4,0.291132,0.32078,766.901071
汇上(1945),汇上,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
汉代(1945),汉代,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
汉奸(1945),汉奸,notion,0,4,4,0,8,8,0.09862,4,0.371648,0.414078,7939.115106
汉家女(1945),汉家女,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
汉皋(1945),汉皋,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
江学扎(1945),江学扎,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
江湖(1945),江湖,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
江问(1945),江问,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
汪岛(1945),汪岛,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
沃而战(1945),沃而战,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
沉默(1945),沉默,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
沙坪(1945),沙坪,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
沙城(1945),沙城,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
没落(1945),没落,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
沦陷(1945),沦陷,notion,0,2,2,0,2,2,0.028816,4,0.281021,0.305333,409.509464
沦陷区(1945),沦陷区,notion,0,2,2,0,2,2,0.048328,4,0.307582,0.343743,1388.16839
河南(1945),河南,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
沸腾(1945),沸腾,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
油灯(1945),油灯,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
治理(1945),治理,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
泄忿(1945),泄忿,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
泉源(1945),泉源,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
法令(1945),法令,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
法兰西(1945),法兰西,notion,0,2,2,0,3,3,0.042511,4,0.301754,0.335894,1552.578941
法兰西共和国(1945),法兰西共和国,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
法币(1945),法币,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
法庭(1945),法庭,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
法斯(1945),法斯,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
法西(1945),法西,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
法西斯(1945),法西斯,notion,0,3,3,0,3,3,0.04048,4,0.297083,0.32952,2434.79064
法西斯主义(1945),法西斯主义,notion,0,3,3,0,3,3,0.05296,4,0.31569,0.35432,3766.73012
法西斯蒂(1945),法西斯蒂,notion,0,1,1,0,2,2,0.019823,4,0.275133,0.295675,0
泛谈(1945),泛谈,notion,0,2,2,0,2,2,0.050451,4,0.309042,0.345664,1226.217052
波兰(1945),波兰,notion,0,2,2,0,4,4,0.034073,4,0.291586,0.321448,1416.423069
波美拉(1945),波美拉,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
波茨坦(1945),波茨坦,notion,0,2,2,0,3,3,0.045218,4,0.29958,0.332888,840.873971
波达(1945),波达,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
注意(1945),注意,notion,0,3,3,0,4,4,0.062858,4,0.323047,0.363338,3174.178551
泰晤士报(1945),泰晤士报,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
泸县(1945),泸县,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
洛夫(1945),洛夫,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
