Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
争粮战(1948),争粮战,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
争风(1948),争风,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
事业(1948),事业,notion,0,6,6,0,13,13,0.067311,4,0.361637,0.404599,29682.859472
事在人爲(1948),事在人爲,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
事实胜于雄辩(1948),事实胜于雄辩,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
事情(1948),事情,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
二一(1948),二一,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
二七(1948),二七,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
二万(1948),二万,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
二九(1948),二九,notion,0,2,2,0,2,2,0.024033,4,0.291281,0.320888,2559.028705
二二(1948),二二,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
二二八(1948),二二八,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
二五(1948),二五,notion,0,3,3,0,4,4,0.034019,4,0.308226,0.344536,7146.416046
二八(1948),二八,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
二六(1948),二六,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
二则(1948),二则,notion,0,2,2,0,4,4,0.008698,4,0.258507,0.266483,0.569098
二十万(1948),二十万,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
二十世纪(1948),二十世纪,notion,0,2,2,0,2,2,0.012553,4,0.269796,0.286714,703.533419
二十九(1948),二十九,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
二十四(1948),二十四,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
二千年(1948),二千年,notion,0,1,1,0,1,1,0.002332,4,0.253398,0.256677,0
二四(1948),二四,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
二局(1948),二局,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
二幅(1948),二幅,notion,0,3,3,0,4,4,0.040513,4,0.31882,0.358013,7099.850156
二年级(1948),二年级,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
二次大战(1948),二次大战,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
二次革命(1948),二次革命,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
二灶港(1948),二灶港,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
二百家(1948),二百家,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
二百年(1948),二百年,notion,0,2,2,0,2,2,0.019569,4,0.280598,0.30455,1193.220239
二种(1948),二种,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
二续(1948),二续,notion,0,2,2,0,2,2,0.009848,4,0.265524,0.27926,689.820462
二醜(1948),二醜,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
二题(1948),二题,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
二首(1948),二首,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
于子(1948),于子,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
于斌(1948),于斌,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
云丝(1948),云丝,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
云南(1948),云南,notion,0,4,4,0,7,7,0.045826,4,0.321577,0.361429,9420.831739
云大(1948),云大,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
云鹤(1948),云鹤,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
互保(1948),互保,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
互怨(1948),互怨,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
互惠(1948),互惠,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
五一(1948),五一,notion,0,4,4,0,7,7,0.053241,4,0.338164,0.380496,12884.619614
五一劳动节(1948),五一劳动节,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
五一节(1948),五一节,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
五九(1948),五九,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
五二(1948),五二,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
五十(1948),五十,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
五十周年(1948),五十周年,notion,0,2,2,0,2,2,0.01727,4,0.278352,0.300956,1619.09855
五十天(1948),五十天,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
五十年(1948),五十年,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
五十年代(1948),五十年代,notion,0,1,1,0,1,1,0.002332,4,0.253398,0.256677,0
五卅(1948),五卅,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
五四运动(1948),五四运动,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
五国(1948),五国,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
五块(1948),五块,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
五大(1948),五大,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
五年计划(1948),五年计划,notion,0,3,3,0,5,5,0.029715,4,0.296312,0.328231,4411.254811
五斗(1948),五斗,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
五更(1948),五更,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
五月节(1948),五月节,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
五校(1948),五校,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
五点(1948),五点,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
五路(1948),五路,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
五项(1948),五项,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
五项原则(1948),五项原则,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
五首(1948),五首,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
亚历山大(1948),亚历山大,notion,0,1,1,0,2,2,0.009755,4,0.266617,0.281135,0
亚洲各国(1948),亚洲各国,notion,0,2,2,0,2,2,0.023995,4,0.291507,0.321221,2493.732085
亚瑟(1948),亚瑟,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
亚美利加(1948),亚美利加,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
亟应(1948),亟应,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
亟待(1948),亟待,notion,0,2,2,0,2,2,0.023995,4,0.291507,0.321221,2493.732085
亟需(1948),亟需,notion,0,1,1,0,2,2,0.01424,4,0.275514,0.296275,0
亡国(1948),亡国,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
交侵(1948),交侵,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
交卷(1948),交卷,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
交换(1948),交换,notion,0,1,1,0,3,3,0.009755,4,0.266617,0.281135,0
交流(1948),交流,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
产业(1948),产业,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
产生(1948),产生,notion,0,2,2,0,2,2,0.009735,4,0.265411,0.279061,1057.973644
产米(1948),产米,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
产销(1948),产销,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
产鱼(1948),产鱼,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
亨利(1948),亨利,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
享乐主义(1948),享乐主义,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
京华(1948),京华,notion,0,2,2,0,2,2,0.022141,4,0.285959,0.312902,1122.074528
京沪线(1948),京沪线,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
京都(1948),京都,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
亲历(1948),亲历,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
亲日(1948),亲日,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
亲民之官(1948),亲民之官,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
亲爱(1948),亲爱,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
亲美派(1948),亲美派,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
亲自(1948),亲自,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
亲自出马(1948),亲自出马,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
人世(1948),人世,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
人事(1948),人事,notion,0,2,2,0,2,2,0.015763,4,0.275232,0.295865,1348.309636
人事制度(1948),人事制度,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
人们(1948),人们,notion,0,2,2,0,2,2,0.033269,4,0.305692,0.34112,2297.98609
人像(1948),人像,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
人口(1948),人口,notion,0,2,2,0,3,3,0.022488,4,0.288152,0.31623,2102.825587
人口普查(1948),人口普查,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
人员(1948),人员,notion,0,3,3,0,3,3,0.037591,4,0.311575,0.348895,6094.140105
人士(1948),人士,notion,0,3,3,0,4,4,0.043009,4,0.318172,0.357214,5224.220047
人心(1948),人心,notion,0,6,6,0,7,7,0.060763,4,0.348195,0.391255,22045.355309
人心思变(1948),人心思变,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
人心浮动(1948),人心浮动,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
人性(1948),人性,notion,0,5,5,0,5,5,0.053769,4,0.335897,0.378056,16783.325726
人才(1948),人才,notion,0,2,2,0,2,2,0.021542,4,0.284314,0.310373,1410.419447
人才济济(1948),人才济济,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
人文主义者(1948),人文主义者,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
人权(1948),人权,notion,0,3,3,0,3,3,0.018438,4,0.273429,0.292926,1298.292089
人权宣言(1948),人权宣言,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
人材(1948),人材,notion,0,2,2,0,2,2,0.024033,4,0.291281,0.320888,2559.028705
人枪(1948),人枪,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
人格(1948),人格,notion,0,2,2,0,4,4,0.028074,4,0.296149,0.327943,1864.79583
人民代表大会(1948),人民代表大会,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
人民共和国(1948),人民共和国,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
人民政府(1948),人民政府,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
人民政权(1948),人民政权,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
人民武装(1948),人民武装,notion,0,3,3,0,11,11,0.031287,4,0.299001,0.332024,3863.30515
人民解放战争(1948),人民解放战争,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
人治(1948),人治,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
人海(1948),人海,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
人物志(1948),人物志,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
人物誌(1948),人物誌,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
人生(1948),人生,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
人生哲学(1948),人生哲学,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
人生态度(1948),人生态度,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
人的(1948),人的,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
人祸(1948),人祸,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
人缴(1948),人缴,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
人群(1948),人群,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
人选(1948),人选,notion,0,2,2,0,3,3,0.024461,4,0.291756,0.321587,2304.72473
人间地狱(1948),人间地狱,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
什感(1948),什感,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
什谈(1948),什谈,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
仁慈(1948),仁慈,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
仇者(1948),仇者,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
今夏(1948),今夏,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
今天(1948),今天,notion,0,4,4,0,6,6,0.025037,4,0.282284,0.307323,2931.818001
今年(1948),今年,notion,0,4,4,0,4,4,0.034002,4,0.304799,0.340033,9443.504797
今昔(1948),今昔,notion,0,2,2,0,3,3,0.021535,4,0.28397,0.309841,889.229879
今罪言(1948),今罪言,notion,0,2,2,0,2,2,0.008698,4,0.258507,0.266483,0.569098
从七杀(1948),从七杀,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
从事(1948),从事,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
从伪(1948),从伪,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
从何而来(1948),从何而来,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
从大(1948),从大,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
从媚(1948),从媚,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
从平(1948),从平,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
从根本上(1948),从根本上,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
从洋(1948),从洋,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
从米(1948),从米,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
从纪德(1948),从纪德,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
从金(1948),从金,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
仓促(1948),仓促,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
仓卒(1948),仓卒,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
付出(1948),付出,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
代价(1948),代价,notion,0,4,4,0,4,4,0.043077,4,0.316217,0.35484,7864.592518
代替(1948),代替,notion,0,2,2,0,2,2,0.019506,4,0.282731,0.307911,1903.779982
代电(1948),代电,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
代表团(1948),代表团,notion,0,3,3,0,3,3,0.033772,4,0.304503,0.339578,5420.300526
代表大会(1948),代表大会,notion,0,4,4,0,5,5,0.04121,4,0.318199,0.357303,12514.502453
代言人(1948),代言人,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
代议制(1948),代议制,notion,0,1,1,0,3,3,0.011322,4,0.269061,0.285394,0
令下(1948),令下,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
令人(1948),令人,notion,0,2,2,0,2,2,0.030758,4,0.303347,0.337959,2812.221703
以为(1948),以为,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
以内(1948),以内,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
以前(1948),以前,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
以办(1948),以办,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
以及(1948),以及,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
以后(1948),以后,notion,0,9,9,0,13,13,0.095749,4,0.412643,0.447491,55880.265042
以孔(1948),以孔,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
以战(1948),以战,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
以明(1948),以明,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
以来(1948),以来,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
以爱(1948),以爱,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
以物(1948),以物,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
以绳(1948),以绳,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
以美(1948),以美,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
仪仗队(1948),仪仗队,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
仰光(1948),仰光,notion,0,1,1,0,3,3,0.016518,4,0.278724,0.3015,0
仰望(1948),仰望,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
仲夏(1948),仲夏,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
仲夏夜(1948),仲夏夜,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
仲秋(1948),仲秋,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
价值(1948),价值,notion,0,4,4,0,4,4,0.049595,4,0.333659,0.375505,12971.949281
价新评(1948),价新评,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
价格(1948),价格,notion,0,2,2,0,2,2,0.022488,4,0.288152,0.31623,2102.825587
价涨(1948),价涨,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
价钱(1948),价钱,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
任何(1948),任何,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
任务(1948),任务,notion,0,7,7,0,17,17,0.064166,4,0.352442,0.395636,30480.433839
任意(1948),任意,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
任择(1948),任择,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
任用(1948),任用,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
仿徨(1948),仿徨,notion,0,1,1,0,1,1,0.002332,4,0.253398,0.256677,0
企业(1948),企业,notion,0,2,2,0,2,2,0.009735,4,0.265411,0.279061,1057.973644
企图(1948),企图,notion,0,2,2,0,2,2,0.024461,4,0.291756,0.321587,2304.72473
企待(1948),企待,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
伊拉克(1948),伊拉克,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
伊登(1948),伊登,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
伏击战(1948),伏击战,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
休养地(1948),休养地,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
休战(1948),休战,notion,0,2,2,0,2,2,0.008698,4,0.258507,0.266483,0.569098
休矣(1948),休矣,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
众醉独醒(1948),众醉独醒,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
众院(1948),众院,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
优势(1948),优势,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
伙头(1948),伙头,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
伙食(1948),伙食,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
会场(1948),会场,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
会稽山(1948),会稽山,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
会见(1948),会见,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
会记(1948),会记,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
会长(1948),会长,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
伟大胜利(1948),伟大胜利,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
传讯(1948),传讯,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
传记(1948),传记,notion,0,3,3,0,4,4,0.032242,4,0.304158,0.339112,6253.390047
传说(1948),传说,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
传载(1948),传载,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
伤害(1948),伤害,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
伤心(1948),伤心,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
伦着(1948),伦着,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
伪装(1948),伪装,notion,0,2,2,0,2,2,0.013636,4,0.271042,0.288844,803.589456
伪谬(1948),伪谬,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
估价(1948),估价,notion,0,2,2,0,2,2,0.033269,4,0.305692,0.34112,2297.98609
估量(1948),估量,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
伴侣(1948),伴侣,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
伸向(1948),伸向,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
伸张正义(1948),伸张正义,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
但愿(1948),但愿,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
佈告(1948),佈告,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
佈置(1948),佈置,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
低估(1948),低估,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
低气压(1948),低气压,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
低调(1948),低调,notion,0,4,4,0,4,4,0.023636,4,0.282624,0.307855,5161.76868
体制(1948),体制,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
体育(1948),体育,notion,0,2,2,0,2,2,0.028074,4,0.296149,0.327943,1864.79583
体认(1948),体认,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
体难(1948),体难,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
体验(1948),体验,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
何为(1948),何为,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
何以(1948),何以,notion,0,3,3,0,3,3,0.029789,4,0.296032,0.327832,4216.728645
何其芳(1948),何其芳,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
何在(1948),何在,notion,0,3,3,0,3,3,0.033772,4,0.304503,0.339578,5420.300526
何妨(1948),何妨,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
何必(1948),何必,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
何时(1948),何时,notion,0,2,2,0,2,2,0.019569,4,0.280598,0.30455,1193.220239
何来(1948),何来,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
何爲(1948),何爲,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
何辜(1948),何辜,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
余德谋(1948),余德谋,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
余所(1948),余所,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
余绪(1948),余绪,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
佚史(1948),佚史,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
佛尔(1948),佛尔,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
佛山(1948),佛山,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
佛拉(1948),佛拉,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
佛朗哥(1948),佛朗哥,notion,0,2,2,0,6,6,0.026507,4,0.294224,0.325181,2012.895914
佛朗歌(1948),佛朗歌,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
作为(1948),作为,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
作主(1948),作主,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
作呕(1948),作呕,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
作品集(1948),作品集,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
作战(1948),作战,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
作风(1948),作风,notion,0,5,5,0,5,5,0.061979,4,0.35925,0.402247,25921.690064
佩弦(1948),佩弦,notion,0,2,2,0,2,2,0.008698,4,0.258507,0.266483,0.569098
例外(1948),例外,notion,0,2,2,0,2,2,0.01727,4,0.278352,0.300956,1619.09855
例證(1948),例證,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
例证(1948),例证,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
供应(1948),供应,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
供词(1948),供词,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
依旧(1948),依旧,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
依法(1948),依法,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
依照(1948),依照,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
依靠(1948),依靠,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
侧影(1948),侧影,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
侧评(1948),侧评,notion,0,1,1,0,1,1,0.005389,4,0.25849,0.266394,0
侧闻(1948),侧闻,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
侧面(1948),侧面,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
侨商(1948),侨商,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
侨团(1948),侨团,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
侨情(1948),侨情,notion,0,2,2,0,2,2,0.030992,4,0.303936,0.338757,2912.385696
侨眷(1948),侨眷,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
侮辱(1948),侮辱,notion,0,2,2,0,2,2,0.033269,4,0.305692,0.34112,2297.98609
侯外庐(1948),侯外庐,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
侵华(1948),侵华,notion,0,2,2,0,2,2,0.030758,4,0.303347,0.337959,2812.221703
侵台(1948),侵台,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
侵犯(1948),侵犯,notion,0,2,2,0,2,2,0.026491,4,0.291937,0.321853,1403.825067
侵略战争(1948),侵略战争,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
便宜(1948),便宜,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
便是(1948),便是,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
俄人(1948),俄人,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
俄国(1948),俄国,notion,0,2,2,0,4,4,0.023995,4,0.291507,0.321221,2493.732085
俄罗斯(1948),俄罗斯,notion,0,1,1,0,3,3,0.009755,4,0.266617,0.281135,0
俗传(1948),俗传,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
