Source,Target,Type,Id,Label,timeset,Weight,year,place,journal,MMNT-EdgeType
潘光旦(1945),翦伯赞(1945),Undirected,243331,author-author,,1,,,,author<--->author
潘光旦(1945),胡绳(1945),Undirected,243332,author-author,,1,,,,author<--->author
潘光旦(1945),若愚(1945),Undirected,243333,author-author,,2,,,,author<--->author
潘光旦(1945),袁西华(1945),Undirected,243334,author-author,,2,,,,author<--->author
潘光旦(1945),贺湄(1945),Undirected,243335,author-author,,1,,,,author<--->author
潘光旦(1945),辛海(1945),Undirected,243336,author-author,,1,,,,author<--->author
潘光旦(1945),郭绍虞(1945),Undirected,243337,author-author,,1,,,,author<--->author
潘光旦(1945),金向凡(1945),Undirected,243338,author-author,,1,,,,author<--->author
潘光旦(1945),钱端升(1945),Undirected,243339,author-author,,1,,,,author<--->author
潘光旦(1945),铁僧(1945),Undirected,243340,author-author,,1,,,,author<--->author
潘光旦(1945),陈明文(1945),Undirected,243341,author-author,,1,,,,author<--->author
潘光旦(1945),马叙伦(1945),Undirected,243342,author-author,,2,,,,author<--->author
潘光旦(1945),马歇尔(1945),Undirected,243343,author-author,,1,,,,author<--->author
潘光旦(1945),魏矢(1945),Undirected,243344,author-author,,1,,,,author<--->author
潘光旦(1945),鲁逵(1945),Undirected,243345,author-author,,1,,,,author<--->author
潘光旦(1945),黄吉兴(1945),Undirected,243346,author-author,,1,,,,author<--->author
潘光旦(1945),黄海(1945),Undirected,243347,author-author,,1,,,,author<--->author
潘光旦(1945),（英）马可里(1945),Undirected,243348,author-author,,1,,,,author<--->author
潘焕昆(1945),潮声(1945),Undirected,243349,author-author,,1,,,,author<--->author
潘焕昆(1945),王善淳(1945),Undirected,243350,author-author,,1,,,,author<--->author
潘焕昆(1945),王沿津(1945),Undirected,243351,author-author,,1,,,,author<--->author
潘焕昆(1945),知廉(1945),Undirected,243352,author-author,,1,,,,author<--->author
潘焕昆(1945),秋斯(1945),Undirected,243353,author-author,,1,,,,author<--->author
潘焕昆(1945),章伯钧(1945),Undirected,243354,author-author,,1,,,,author<--->author
潘焕昆(1945),许杰(1945),Undirected,243355,author-author,,1,,,,author<--->author
潘焕昆(1945),迈之(1945),Undirected,243356,author-author,,1,,,,author<--->author
潘焕昆(1945),邵翰齐(1945),Undirected,243357,author-author,,1,,,,author<--->author
潘焕昆(1945),静远(1945),Undirected,243358,author-author,,1,,,,author<--->author
潘焕昆(1945),骆闻(1945),Undirected,243359,author-author,,1,,,,author<--->author
潘焕昆(1945),黄药眠(1945),Undirected,243360,author-author,,1,,,,author<--->author
潘立桐(1945),陈元良(1945),Undirected,243361,author-author,,2,,,,author<--->author
潮声(1945),王善淳(1945),Undirected,243362,author-author,,2,,,,author<--->author
潮声(1945),王沿津(1945),Undirected,243363,author-author,,1,,,,author<--->author
潮声(1945),知廉(1945),Undirected,243364,author-author,,1,,,,author<--->author
潮声(1945),秋斯(1945),Undirected,243365,author-author,,1,,,,author<--->author
潮声(1945),章伯钧(1945),Undirected,243366,author-author,,1,,,,author<--->author
潮声(1945),范樸斋(1945),Undirected,243367,author-author,,1,,,,author<--->author
潮声(1945),许杰(1945),Undirected,243368,author-author,,1,,,,author<--->author
潮声(1945),迈之(1945),Undirected,243369,author-author,,1,,,,author<--->author
潮声(1945),邵翰齐(1945),Undirected,243370,author-author,,1,,,,author<--->author
潮声(1945),静远(1945),Undirected,243371,author-author,,1,,,,author<--->author
潮声(1945),马叙伦(1945),Undirected,243372,author-author,,3,,,,author<--->author
潮声(1945),骆闻(1945),Undirected,243373,author-author,,1,,,,author<--->author
潮声(1945),魏金枝(1945),Undirected,243374,author-author,,1,,,,author<--->author
潮声(1945),黄药眠(1945),Undirected,243375,author-author,,1,,,,author<--->author
炎火(1945),百辞(1945),Undirected,243376,author-author,,1,,,,author<--->author
炎火(1945),范蕙(1945),Undirected,243377,author-author,,1,,,,author<--->author
炎火(1945),草草(1945),Undirected,243378,author-author,,1,,,,author<--->author
炎火(1945),警予(1945),Undirected,243379,author-author,,1,,,,author<--->author
炎火(1945),静远(1945),Undirected,243380,author-author,,1,,,,author<--->author
焦敏之(1945),爱思金(1945),Undirected,243381,author-author,,1,,,,author<--->author
焦敏之(1945),王沿津(1945),Undirected,243382,author-author,,1,,,,author<--->author
焦敏之(1945),章伯钧(1945),Undirected,243383,author-author,,1,,,,author<--->author
焦敏之(1945),罗贝慈(1945),Undirected,243384,author-author,,1,,,,author<--->author
焦敏之(1945),葛一虹(1945),Undirected,243385,author-author,,1,,,,author<--->author
焦敏之(1945),袁西华(1945),Undirected,243386,author-author,,1,,,,author<--->author
焦敏之(1945),金向凡(1945),Undirected,243387,author-author,,1,,,,author<--->author
焦敏之(1945),金枫(1945),Undirected,243388,author-author,,1,,,,author<--->author
焦敏之(1945),马叙伦(1945),Undirected,243389,author-author,,1,,,,author<--->author
爱思金(1945),罗贝慈(1945),Undirected,243390,author-author,,4,,,,author<--->author
爱思金(1945),葛一虹(1945),Undirected,243391,author-author,,1,,,,author<--->author
爱思金(1945),袁西华(1945),Undirected,243392,author-author,,1,,,,author<--->author
爱思金(1945),金枫(1945),Undirected,243393,author-author,,1,,,,author<--->author
独郑步(1945),石城(1945),Undirected,243394,author-author,,1,,,,author<--->author
独郑步(1945),秋斯(1945),Undirected,243395,author-author,,1,,,,author<--->author
独郑步(1945),穆涛(1945),Undirected,243396,author-author,,1,,,,author<--->author
独郑步(1945),章伯钧(1945),Undirected,243397,author-author,,2,,,,author<--->author
独郑步(1945),章榴(1945),Undirected,243398,author-author,,1,,,,author<--->author
独郑步(1945),竹云龙(1945),Undirected,243399,author-author,,1,,,,author<--->author
独郑步(1945),若愚(1945),Undirected,243400,author-author,,1,,,,author<--->author
独郑步(1945),范樸斋(1945),Undirected,243401,author-author,,1,,,,author<--->author
独郑步(1945),袁西华(1945),Undirected,243402,author-author,,1,,,,author<--->author
独郑步(1945),观察者(1945),Undirected,243403,author-author,,1,,,,author<--->author
独郑步(1945),邵翰齐(1945),Undirected,243404,author-author,,1,,,,author<--->author
独郑步(1945),金枫(1945),Undirected,243405,author-author,,1,,,,author<--->author
独郑步(1945),钱端升(1945),Undirected,243406,author-author,,1,,,,author<--->author
独郑步(1945),雷铭(1945),Undirected,243407,author-author,,1,,,,author<--->author
独郑步(1945),韦康(1945),Undirected,243408,author-author,,1,,,,author<--->author
独郑步(1945),鲍乐蒂(1945),Undirected,243409,author-author,,2,,,,author<--->author
独郑步(1945),黄海(1945),Undirected,243410,author-author,,1,,,,author<--->author
独郑步(1945),（美）安德鲁鲍思(1945),Undirected,243411,author-author,,1,,,,author<--->author
王__(1945),百辞(1945),Undirected,243412,author-author,,1,,,,author<--->author
王__(1945),石如(1945),Undirected,243413,author-author,,1,,,,author<--->author
王__(1945),章伯钧(1945),Undirected,243414,author-author,,2,,,,author<--->author
王__(1945),罗斯福(1945),Undirected,243415,author-author,,1,,,,author<--->author
王__(1945),肯明斯(1945),Undirected,243416,author-author,,1,,,,author<--->author
王__(1945),若愚(1945),Undirected,243417,author-author,,1,,,,author<--->author
王__(1945),袁西华(1945),Undirected,243418,author-author,,2,,,,author<--->author
王__(1945),贺湄(1945),Undirected,243419,author-author,,1,,,,author<--->author
王__(1945),辛海(1945),Undirected,243420,author-author,,1,,,,author<--->author
王__(1945),郭绍虞(1945),Undirected,243421,author-author,,1,,,,author<--->author
王__(1945),钱端升(1945),Undirected,243422,author-author,,1,,,,author<--->author
王__(1945),阿希敦(1945),Undirected,243423,author-author,,1,,,,author<--->author
王__(1945),马叙伦(1945),Undirected,243424,author-author,,1,,,,author<--->author
王__(1945),马歇尔(1945),Undirected,243425,author-author,,1,,,,author<--->author
王__(1945),魏矢(1945),Undirected,243426,author-author,,1,,,,author<--->author
王__(1945),鲁逵(1945),Undirected,243427,author-author,,1,,,,author<--->author
王__(1945),黄吉兴(1945),Undirected,243428,author-author,,2,,,,author<--->author
王__(1945),黄海(1945),Undirected,243429,author-author,,2,,,,author<--->author
王善淳(1945),王沿津(1945),Undirected,243430,author-author,,1,,,,author<--->author
王善淳(1945),知廉(1945),Undirected,243431,author-author,,1,,,,author<--->author
王善淳(1945),秋斯(1945),Undirected,243432,author-author,,1,,,,author<--->author
王善淳(1945),章伯钧(1945),Undirected,243433,author-author,,1,,,,author<--->author
王善淳(1945),罗努生(1945),Undirected,243434,author-author,,1,,,,author<--->author
王善淳(1945),许杰(1945),Undirected,243435,author-author,,1,,,,author<--->author
王善淳(1945),迈之(1945),Undirected,243436,author-author,,1,,,,author<--->author
王善淳(1945),邵翰齐(1945),Undirected,243437,author-author,,1,,,,author<--->author
王善淳(1945),静远(1945),Undirected,243438,author-author,,1,,,,author<--->author
王善淳(1945),骆闻(1945),Undirected,243439,author-author,,1,,,,author<--->author
王善淳(1945),黄药眠(1945),Undirected,243440,author-author,,1,,,,author<--->author
王子敬(1945),王赣愚(1945),Undirected,243441,author-author,,1,,,,author<--->author
王子敬(1945),章伯钧(1945),Undirected,243442,author-author,,1,,,,author<--->author
王子敬(1945),罗加正(1945),Undirected,243443,author-author,,1,,,,author<--->author
王子敬(1945),若愚(1945),Undirected,243444,author-author,,1,,,,author<--->author
王子敬(1945),铁僧(1945),Undirected,243445,author-author,,1,,,,author<--->author
王少燕(1945),闾方(1945),Undirected,243446,author-author,,1,,,,author<--->author
王少燕(1945),马代(1945),Undirected,243447,author-author,,1,,,,author<--->author
王沿津(1945),珂田(1945),Undirected,243448,author-author,,1,,,,author<--->author
王沿津(1945),知廉(1945),Undirected,243449,author-author,,1,,,,author<--->author
王沿津(1945),秋斯(1945),Undirected,243450,author-author,,1,,,,author<--->author
王沿津(1945),章伯钧(1945),Undirected,243451,author-author,,2,,,,author<--->author
王沿津(1945),罗加正(1945),Undirected,243452,author-author,,1,,,,author<--->author
王沿津(1945),莊稼(1945),Undirected,243453,author-author,,1,,,,author<--->author
王沿津(1945),许杰(1945),Undirected,243454,author-author,,1,,,,author<--->author
王沿津(1945),迈之(1945),Undirected,243455,author-author,,1,,,,author<--->author
王沿津(1945),邵翰齐(1945),Undirected,243456,author-author,,1,,,,author<--->author
王沿津(1945),金向凡(1945),Undirected,243457,author-author,,1,,,,author<--->author
王沿津(1945),镜民(1945),Undirected,243458,author-author,,1,,,,author<--->author
王沿津(1945),静远(1945),Undirected,243459,author-author,,1,,,,author<--->author
王沿津(1945),马叙伦(1945),Undirected,243460,author-author,,1,,,,author<--->author
王沿津(1945),骆闻(1945),Undirected,243461,author-author,,1,,,,author<--->author
王沿津(1945),黄药眠(1945),Undirected,243462,author-author,,1,,,,author<--->author
王碎若(1945),程力方(1945),Undirected,243463,author-author,,2,,,,author<--->author
王碎若(1945),莫白水(1945),Undirected,243464,author-author,,1,,,,author<--->author
王碎若(1945),陆钦墀(1945),Undirected,243465,author-author,,2,,,,author<--->author
王碎若(1945),陈兆珂(1945),Undirected,243466,author-author,,3,,,,author<--->author
王碎若(1945),陈尚藩(1945),Undirected,243467,author-author,,1,,,,author<--->author
王碎若(1945),马叙伦(1945),Undirected,243468,author-author,,1,,,,author<--->author
王碎若(1945),高克奇(1945),Undirected,243469,author-author,,1,,,,author<--->author
王碎若(1945),黎明(1945),Undirected,243470,author-author,,2,,,,author<--->author
王绍鏊(1945),百辞(1945),Undirected,243471,author-author,,2,,,,author<--->author
王绍鏊(1945),秋斯(1945),Undirected,243472,author-author,,1,,,,author<--->author
王绍鏊(1945),章伯钧(1945),Undirected,243473,author-author,,1,,,,author<--->author
王绍鏊(1945),绀弩(1945),Undirected,243474,author-author,,1,,,,author<--->author
王绍鏊(1945),若愚(1945),Undirected,243475,author-author,,1,,,,author<--->author
王绍鏊(1945),范蕙(1945),Undirected,243476,author-author,,1,,,,author<--->author
王绍鏊(1945),莊稼(1945),Undirected,243477,author-author,,1,,,,author<--->author
王绍鏊(1945),萧明(1945),Undirected,243478,author-author,,1,,,,author<--->author
王绍鏊(1945),贝塞尔(1945),Undirected,243479,author-author,,1,,,,author<--->author
王绍鏊(1945),迈之(1945),Undirected,243480,author-author,,1,,,,author<--->author
王绍鏊(1945),陈时臬(1945),Undirected,243481,author-author,,1,,,,author<--->author
王绍鏊(1945),陈明文(1945),Undirected,243482,author-author,,1,,,,author<--->author
王绍鏊(1945),雷诺斯(1945),Undirected,243483,author-author,,1,,,,author<--->author
王绍鏊(1945),马叙伦(1945),Undirected,243484,author-author,,3,,,,author<--->author
王绍鏊(1945),（苏）Dmitrevsky，N.(1945),Undirected,243485,author-author,,1,,,,author<--->author
王若飞(1945),若愚(1945),Undirected,243486,author-author,,1,,,,author<--->author
王若飞(1945),范樸斋(1945),Undirected,243487,author-author,,1,,,,author<--->author
王若飞(1945),邵力子(1945),Undirected,243488,author-author,,2,,,,author<--->author
王若飞(1945),邵翰齐(1945),Undirected,243489,author-author,,1,,,,author<--->author
王若飞(1945),雨生(1945),Undirected,243490,author-author,,1,,,,author<--->author
王若飞(1945),静远(1945),Undirected,243491,author-author,,1,,,,author<--->author
王若飞(1945),马义(1945),Undirected,243492,author-author,,1,,,,author<--->author
王若飞(1945),马叙伦(1945),Undirected,243493,author-author,,1,,,,author<--->author
王若飞(1945),马哲民(1945),Undirected,243494,author-author,,1,,,,author<--->author
王若飞(1945),鲁山(1945),Undirected,243495,author-author,,1,,,,author<--->author
王赣愚(1945),章伯钧(1945),Undirected,243496,author-author,,2,,,,author<--->author
王赣愚(1945),罗加正(1945),Undirected,243497,author-author,,1,,,,author<--->author
王赣愚(1945),若愚(1945),Undirected,243498,author-author,,1,,,,author<--->author
王赣愚(1945),铁僧(1945),Undirected,243499,author-author,,1,,,,author<--->author
王铁猴(1945),珂田(1945),Undirected,243500,author-author,,1,,,,author<--->author
王铁猴(1945),秋原(1945),Undirected,243501,author-author,,1,,,,author<--->author
王铁猴(1945),耀羣(1945),Undirected,243502,author-author,,1,,,,author<--->author
王铁猴(1945),蒲岗(1945),Undirected,243503,author-author,,1,,,,author<--->author
王铁猴(1945),蔡楚生(1945),Undirected,243504,author-author,,1,,,,author<--->author
王铁猴(1945),诸慧(1945),Undirected,243505,author-author,,1,,,,author<--->author
王雨桐(1945),瞿荆洲(1945),Undirected,243506,author-author,,2,,,,author<--->author
王雨桐(1945),竹云龙(1945),Undirected,243507,author-author,,1,,,,author<--->author
王雨桐(1945),莫启欧(1945),Undirected,243508,author-author,,2,,,,author<--->author
王雨桐(1945),蒋畴余(1945),Undirected,243509,author-author,,2,,,,author<--->author
王雨桐(1945),魏友棐(1945),Undirected,243510,author-author,,2,,,,author<--->author
珂田(1945),秋原(1945),Undirected,243511,author-author,,1,,,,author<--->author
