Id,Label,timeset,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
张敏,张敏,,author,0,10,301,0,10,454,0.164098,4,0.503525,0.529461,3349.339653
张曼西,张曼西,,author,0,1,47,0,1,57,0.03332,4,0.464308,0.478864,0
张源,张源,,author,0,2,2,0,2,2,0.000354,5,0.334715,0.340841,0.270487
张炯伯,张炯伯,,author,0,4,353,0,4,567,0.327504,4,0.507654,0.53682,282.7543
张献祖,张献祖,,author,0,1,7,0,1,7,0.004145,5,0.389308,0.407171,0
张知一,张知一,,author,0,2,12,0,2,12,0.008349,4,0.443251,0.458782,78.547275
张老西,张老西,,author,0,0,0,0,0,0,0,0,0,0,0
张誉闻,张誉闻,,author,0,4,377,0,4,580,0.344877,4,0.5115,0.54142,1761.347761
张谦,张谦,,author,0,7,103,0,7,136,0.075278,4,0.478177,0.494211,632.982749
张达僧,张达僧,,author,0,0,0,0,0,0,0,0,0,0,0
张青萍,张青萍,,author,0,2,24,0,2,28,0.012497,4,0.449528,0.465042,1.670356
张静野,张静野,,author,0,0,0,0,0,0,0,0,0,0,0
张高志,张高志,,author,0,2,33,0,2,35,0.02408,4,0.447147,0.463898,3.391396
张麟书,张麟书,,author,0,6,378,0,6,738,0.295793,4,0.511077,0.54124,575.55488
强华,强华,,author,0,3,56,0,3,112,0.029364,5,0.43317,0.454057,13.793604
彭兰生,彭兰生,,author,0,7,74,0,7,126,0.053188,4,0.472159,0.487188,61.348818
彭庆修,彭庆修,,author,0,4,49,0,4,79,0.035029,4,0.463439,0.478393,39.898956
徐博陵,徐博陵,,author,0,4,362,0,4,638,0.347968,4,0.509046,0.538503,91.920296
徐卿,徐卿,,author,0,3,32,0,3,38,0.010105,4,0.423537,0.44321,197.474132
徐学纯,徐学纯,,author,0,3,94,0,3,148,0.050174,4,0.473001,0.489656,126.026886
徐家齐,徐家齐,,author,0,3,43,0,3,67,0.025663,4,0.456377,0.47229,301.803322
徐平,徐平,,author,0,2,110,0,2,173,0.061158,4,0.479473,0.495759,584.358388
徐悲鸿,徐悲鸿,,author,0,3,7,0,6,16,0.006268,4,0.422478,0.440002,32.102617
徐成良,徐成良,,author,0,8,127,0,8,332,0.065796,4,0.480963,0.498362,397.226688
徐晴,徐晴,,author,0,5,193,0,5,254,0.128318,4,0.493227,0.512902,553.557847
徐毓枏,徐毓枏,,author,0,16,634,0,16,1177,0.489938,4,0.535931,0.579317,3747.7332
徐炎,徐炎,,author,0,1,1,0,1,1,0.000734,5,0.343921,0.352495,0
徐纫秋,徐纫秋,,author,0,2,5,0,2,5,0.003006,5,0.38599,0.403101,0.157752
徐良弼,徐良弼,,author,0,1,5,0,1,5,0.002946,5,0.407014,0.425067,0
徐道邻,徐道邻,,author,0,4,78,0,4,174,0.051882,4,0.462861,0.480547,172.500545
微甫,微甫,,author,0,1,238,0,1,383,0.200328,4,0.496657,0.519274,0
微知,微知,,author,0,7,157,0,7,234,0.119793,4,0.487274,0.505565,240.257641
心一,心一,,author,0,2,34,0,2,35,0.025745,4,0.450783,0.466905,5.876177
必章,必章,,author,0,2,3,0,2,3,0.002201,4,0.371586,0.386443,0.025899
志家,志家,,author,0,1,6,0,1,6,0.000362,5,0.329139,0.33507,0
志齐,志齐,,author,0,2,4,0,2,4,0.003214,5,0.38202,0.398645,0
念福,念福,,author,0,5,30,0,5,41,0.015635,5,0.410523,0.430946,83.80064
怀冰,怀冰,,author,0,5,98,0,5,156,0.077232,4,0.473664,0.490531,24.452587
怀沙,怀沙,,author,0,0,0,0,0,0,0,0,0,0,0
怀芷,怀芷,,author,0,1,4,0,1,4,0.00328,5,0.386956,0.404268,0
怀蓝,怀蓝,,author,0,3,51,0,3,56,0.039128,4,0.455036,0.471886,45.522082
惠君,惠君,,author,0,3,319,0,3,512,0.244211,4,0.504963,0.532041,832.81193
慧君,慧君,,author,0,2,48,0,2,69,0.025248,4,0.46217,0.477226,7424
憬之,憬之,,author,0,4,129,0,4,160,0.090739,4,0.485427,0.501728,165.996529
戈龄,戈龄,,author,0,2,11,0,2,18,0.002085,5,0.367504,0.38257,17.460968
戴明,戴明,,author,0,1,8,0,1,8,0.005666,4,0.438748,0.454609,0
扬弃,扬弃,,author,0,2,52,0,2,65,0.020956,4,0.455091,0.472065,96.334656
拂晓,拂晓,,author,0,2,67,0,4,188,0.045613,4,0.473845,0.487771,19.473198
振声,振声,,author,0,2,40,0,2,44,0.029094,4,0.463323,0.477473,17.826826
摩尼,摩尼,,author,0,1,8,0,1,8,0.005666,4,0.438748,0.454609,0
敦一,敦一,,author,0,6,72,0,6,179,0.045908,4,0.459085,0.477158,147.845891
文其昌,文其昌,,author,0,9,109,0,9,264,0.07249,4,0.478917,0.495243,1284.629213
文抄公,文抄公,,author,0,4,351,0,4,609,0.341057,4,0.508697,0.537269,39.632648
文杏,文杏,,author,0,2,106,0,2,169,0.059962,4,0.478855,0.494952,3359.647223
文津生,文津生,,author,0,3,24,0,3,31,0.007306,5,0.413678,0.433347,144.671332
文海晏,文海晏,,author,0,4,183,0,4,299,0.170385,4,0.491986,0.511174,77.968116
斯特罗加脑夫,斯特罗加脑夫,,author,0,2,6,0,2,10,0.00271,5,0.373304,0.388988,0
方一陵,方一陵,,author,0,21,551,0,21,1087,0.391815,4,0.527632,0.566999,4570.102518
方亮,方亮,,author,0,6,19,0,6,36,0.008188,4,0.44394,0.460061,30.957532
方兴严,方兴严,,author,0,3,202,0,3,279,0.137133,4,0.49127,0.512341,318.788137
方志祥,方志祥,,author,0,5,15,0,5,24,0.011311,4,0.427044,0.444938,412.061646
方旦,方旦,,author,0,3,27,0,3,32,0.011422,5,0.42626,0.445284,127.487614
方朗,方朗,,author,0,2,6,0,2,6,0.000882,5,0.348929,0.358638,19.191376
方菶,方菶,,author,0,6,365,0,6,637,0.344769,4,0.509815,0.539266,618.499294
方金,方金,,author,0,1,6,0,1,6,0.003388,5,0.378786,0.395257,0
方钧,方钧,,author,0,1,3,0,1,3,0.002899,5,0.400345,0.418448,0
旋锋,旋锋,,author,0,2,25,0,2,37,0.00548,5,0.409527,0.429532,52.379044
无声,无声,,author,0,2,110,0,2,195,0.074939,4,0.469948,0.488781,0
无患子,无患子,,author,0,0,0,0,0,0,0,0,0,0,0
明义,明义,,author,0,1,16,0,1,17,0.013082,4,0.449039,0.464055,0
明光,明光,,author,0,2,43,0,2,54,0.01519,4,0.44747,0.465109,15.414053
春生,春生,,author,0,5,279,0,5,539,0.204157,4,0.499664,0.524973,847.459652
昨非,昨非,,author,0,2,8,0,2,8,0.002156,5,0.370068,0.385689,230.541988
昶明,昶明,,author,0,0,0,0,0,0,0,0,0,0,0
晏公侠,晏公侠,,author,0,5,395,0,5,699,0.363927,4,0.5127,0.543798,389.397255
晏生,晏生,,author,0,2,24,0,2,36,0.005053,5,0.408266,0.428141,3.85744
晓瞻,晓瞻,,author,0,4,363,0,4,728,0.29315,4,0.509605,0.538997,372.464501
智明,智明,,author,0,1,1,0,1,1,0.000024,6,0.268605,0.274067,0
曹孟白,曹孟白,,author,0,5,225,0,5,405,0.178984,4,0.494541,0.516671,686.465645
曹觉民,曹觉民,,author,0,0,0,0,0,0,0,0,0,0,0
曾国屏,曾国屏,,author,0,7,381,0,7,731,0.297208,4,0.510165,0.540971,577.017646
曾审思,曾审思,,author,0,1,3,0,1,3,0.002317,5,0.372742,0.388157,0
曾忆萍,曾忆萍,,author,0,4,226,0,4,302,0.152699,4,0.494541,0.516738,2393.31838
曾抡昭,曾抡昭,,author,0,0,0,0,0,0,0,0,0,0,0
曾明理,曾明理,,author,0,2,168,0,2,328,0.140934,4,0.484983,0.504981,21.462375
曾玺发,曾玺发,,author,0,0,0,0,0,0,0,0,0,0,0
曾镜澄,曾镜澄,,author,0,6,366,0,6,767,0.29066,4,0.507516,0.53792,438.664161
木人,木人,,author,0,2,23,0,2,44,0.013161,4,0.447093,0.463023,12.494634
木艮,木艮,,author,0,2,35,0,2,39,0.02513,4,0.464831,0.478168,101.603294
朱今吾,朱今吾,,author,0,2,62,0,2,129,0.044349,4,0.437404,0.458468,2.113768
朱仲琴,朱仲琴,,author,0,1,24,0,1,30,0.008865,5,0.418998,0.438395,0
朱光潜,朱光潜,,author,0,1,11,0,1,13,0.006865,5,0.401383,0.420176,0
朱均衡,朱均衡,,author,0,2,31,0,2,43,0.009401,4,0.42267,0.442425,89.838664
朱性谦,朱性谦,,author,0,4,243,0,4,447,0.192115,4,0.499798,0.521787,291.462126
朱托天,朱托天,,author,0,0,0,0,0,0,0,0,0,0,0
朱柏,朱柏,,author,0,2,31,0,4,102,0.006473,5,0.411478,0.431933,47.330935
朱正六,朱正六,,author,0,0,0,0,0,0,0,0,0,0,0
李一民,李一民,,author,0,5,176,0,5,262,0.1553,4,0.493293,0.511353,194.187867
李中严,李中严,,author,0,4,140,0,4,167,0.109812,4,0.478362,0.497666,280.116893
李如凝,李如凝,,author,0,2,87,0,2,128,0.030022,4,0.463439,0.481736,50.935835
李子静,李子静,,author,0,4,29,0,4,33,0.016391,4,0.432514,0.451086,148.983483
李孝友,李孝友,,author,0,4,77,0,4,100,0.064285,4,0.475422,0.489903,92.822442
李平明,李平明,,author,0,1,3,0,1,4,0.001739,5,0.360758,0.37364,0
李承晚,李承晚,,author,0,4,233,0,4,336,0.163908,4,0.496856,0.518937,353.340566
李振华,李振华,,author,0,4,113,0,4,184,0.064322,4,0.467758,0.487368,575.276781
李文宜,李文宜,,author,0,2,20,0,2,23,0.016911,5,0.434538,0.452082,0.12945
李日中,李日中,,author,0,3,15,0,3,15,0.002629,4,0.375949,0.392703,3749.688846
李有义,李有义,,author,0,1,7,0,1,7,0.005038,5,0.401037,0.419346,0
李正椿,李正椿,,author,0,3,24,0,3,26,0.023637,4,0.459426,0.47303,9.471143
李汉,李汉,,author,0,4,15,0,4,17,0.006588,5,0.403915,0.422891,392.096076
李洛,李洛,,author,0,4,54,0,4,82,0.028413,4,0.467876,0.482185,159.750471
李津彪,李津彪,,author,0,4,23,0,4,28,0.010247,4,0.442934,0.459567,81.211506
李浩然,李浩然,,author,0,4,69,0,4,104,0.040228,4,0.47276,0.487121,90.968551
李烨,李烨,,author,0,3,28,0,3,44,0.014,4,0.44104,0.458333,13.839773
李琪,李琪,,author,0,6,252,0,6,415,0.146792,4,0.499059,0.522146,853.387024
李瑛,李瑛,,author,0,1,4,0,1,5,0.00341,5,0.394938,0.412659,0
李立岩,李立岩,,author,0,4,137,0,4,210,0.08946,4,0.48454,0.50184,406.990433
李筠友,李筠友,,author,0,7,394,0,7,716,0.306918,4,0.512913,0.543821,1288.42579
李素娥,李素娥,,author,0,2,82,0,2,100,0.048436,4,0.475483,0.490397,103.651592
李翰如,李翰如,,author,0,5,341,0,5,532,0.31895,4,0.507932,0.5359,436.731768
李蕤,李蕤,,author,0,0,0,0,0,0,0,0,0,0,0
李铮,李铮,,author,0,3,24,0,3,31,0.007348,4,0.44527,0.461609,455.378437
李长之,李长之,,author,0,8,193,0,8,342,0.105039,4,0.489199,0.510097,1621.907866
李青,李青,,author,0,0,0,0,0,0,0,0,0,0,0
李顺荣,李顺荣,,author,0,6,366,0,6,767,0.29066,4,0.507516,0.53792,438.664161
村渔,村渔,,author,0,1,110,0,1,193,0.074939,4,0.469948,0.488781,0
杜审言,杜审言,,author,0,1,24,0,1,31,0.022231,4,0.453148,0.468004,0
杜林,杜林,,author,0,7,201,0,7,458,0.117172,4,0.492247,0.512969,447.681092
杨丑,杨丑,,author,0,8,123,0,8,198,0.068619,4,0.481775,0.498586,345.087273
杨华,杨华,,author,0,3,31,0,3,40,0.008832,5,0.421998,0.441851,40.925852
杨奇,杨奇,,author,0,3,19,0,3,23,0.01293,5,0.427486,0.445822,1.933723
杨子涵,杨子涵,,author,0,4,59,0,4,72,0.035716,4,0.463439,0.479268,864.270154
杨导之,杨导之,,author,0,4,85,0,4,125,0.057069,4,0.468348,0.485416,278.733717
杨微辑,杨微辑,,author,0,4,47,0,4,70,0.032749,4,0.461023,0.476328,52.322527
杨思愼,杨思愼,,author,0,3,51,0,3,61,0.035367,4,0.465122,0.479851,24.687214
杨承懋,杨承懋,,author,0,2,4,0,2,6,0.001113,5,0.35891,0.371486,0
杨振声,杨振声,,author,0,7,260,0,13,1023,0.179966,4,0.498858,0.522707,1417.035273
杨文华,杨文华,,author,0,3,65,0,3,148,0.039571,4,0.463266,0.479649,57.464983
杨易,杨易,,author,0,2,11,0,4,22,0.003148,5,0.381001,0.398479,7.614423
杨星森,杨星森,,author,0,4,34,0,4,40,0.016643,4,0.456434,0.471527,31.608925
杨泽中,杨泽中,,author,0,6,545,0,6,1125,0.451124,4,0.526809,0.565967,1845.982511
杨玉卿,杨玉卿,,author,0,3,17,0,3,22,0.004356,5,0.383717,0.401687,35.732891
杨生茂,杨生茂,,author,0,3,138,0,3,204,0.103274,4,0.485871,0.502917,249.557929
杨白俊,杨白俊,,author,0,10,87,0,10,143,0.052103,4,0.474572,0.490127,278.512891
杨繁,杨繁,,author,0,3,325,0,3,483,0.311587,4,0.505995,0.533208,126.033619
杨绍舜,杨绍舜,,author,0,0,0,0,0,0,0,0,0,0,0
杨群,杨群,,author,0,17,406,0,18,693,0.271202,4,0.516048,0.546917,4865.163437
杨苍,杨苍,,author,0,2,147,0,2,236,0.078206,4,0.485744,0.503545,338.619535
杨间墨,杨间墨,,author,0,1,78,0,1,92,0.063053,4,0.473785,0.488781,0
杨高,杨高,,author,0,2,204,0,2,293,0.143459,4,0.488235,0.510433,0
杭引,杭引,,author,0,3,115,0,3,181,0.065853,4,0.48165,0.497779,208.271501
林之东,林之东,,author,0,1,41,0,1,52,0.014558,4,0.446609,0.464212,0
林其仁,林其仁,,author,0,5,65,0,5,85,0.038207,4,0.467405,0.482835,184.356986
林冲,林冲,,author,0,1,13,0,1,13,0.008242,5,0.412117,0.430789,0
林图复,林图复,,author,0,2,19,0,2,20,0.009227,4,0.445858,0.461632,240.107382
林庚,林庚,,author,0,1,204,0,2,580,0.143459,4,0.488235,0.510433,0
林建勳,林建勳,,author,0,3,200,0,3,284,0.12584,4,0.490491,0.511668,886.013683
林明,林明,,author,0,2,64,0,2,92,0.037424,4,0.453037,0.471594,35.705478
林植夫,林植夫,,author,0,1,1,0,1,1,0.000025,6,0.274846,0.281139,0
林璜,林璜,,author,0,4,122,0,4,196,0.065032,4,0.481275,0.498138,703.659472
林百荣,林百荣,,author,0,6,187,0,6,310,0.097709,4,0.491921,0.511421,677.282876
林笙,林笙,,author,0,3,7,0,3,7,0.003146,5,0.374849,0.390836,131.676036
林耀华,林耀华,,author,0,3,44,0,3,81,0.024008,5,0.439319,0.458544,37.675662
林血,林血,,author,0,5,22,0,5,28,0.012164,4,0.44394,0.460375,1260.615749
林达懋,林达懋,,author,0,2,23,0,2,28,0.025021,4,0.460623,0.473838,21.678343
林达薇,林达薇,,author,0,3,32,0,3,32,0.022911,4,0.459483,0.473815,1878.809712
柏万,柏万,,author,0,4,29,0,8,66,0.028347,4,0.452265,0.467802,64.841395
柏戈,柏戈,,author,0,2,22,0,2,25,0.015882,5,0.435762,0.453384,0.741006
查化,查化,,author,0,3,163,0,6,598,0.082561,4,0.482588,0.502805,540.723768
柳京,柳京,,author,0,5,68,0,5,102,0.028141,4,0.463902,0.480412,576.570491
柴汉诗,柴汉诗,,author,0,5,139,0,5,201,0.073945,4,0.483531,0.501301,378.921422
梁士,梁士,,author,0,0,0,0,0,0,0,0,0,0,0
梁崇辅,梁崇辅,,author,0,4,23,0,4,31,0.015387,4,0.438592,0.455865,68.51268
梁梦觉,梁梦觉,,author,0,13,394,0,13,715,0.29168,4,0.515118,0.545234,2133.765429
梅邨,梅邨,,author,0,3,34,0,3,67,0.030477,4,0.46764,0.480232,7.035201
梓晃,梓晃,,author,0,4,114,0,4,139,0.091202,4,0.480155,0.496679,19.141885
楼__彦,楼__彦,,author,0,2,3,0,2,5,0.003664,4,0.432817,0.449022,0.037726
楼邦彦等,楼邦彦等,,author,0,1,32,0,1,40,0.034105,4,0.455036,0.470248,0
樊际昌,樊际昌,,author,0,1,11,0,1,13,0.006865,5,0.401383,0.420176,0
欧阳健,欧阳健,,author,0,3,28,0,3,34,0.012705,4,0.428769,0.447765,96.367627
欧阳思漫,欧阳思漫,,author,0,2,32,0,2,36,0.021046,4,0.443251,0.460622,48.8871
正翁,正翁,,author,0,6,133,0,6,183,0.096807,4,0.485427,0.502132,335.933751
殷僕,殷僕,,author,0,2,9,0,2,9,0.004155,4,0.430808,0.44781,11.050397
毋己,毋己,,author,0,3,57,0,3,78,0.037288,4,0.459199,0.47579,1333.761939
民声,民声,,author,0,1,7,0,1,7,0.003917,4,0.432665,0.449313,0
水嘉明,水嘉明,,author,0,8,291,0,8,509,0.199693,4,0.502095,0.527621,588.061808
江仁弘,江仁弘,,author,0,4,64,0,4,95,0.022675,4,0.460908,0.477787,423.354291
江南燕,江南燕,,author,0,1,4,0,1,4,0.000196,5,0.320864,0.326826,0
江天,江天,,author,0,1,1,0,1,1,0.000845,5,0.348929,0.358495,0
江汉,江汉,,author,0,4,67,0,4,96,0.041295,4,0.46977,0.484832,160.063479
汤克友,汤克友,,author,0,3,3,0,3,3,0.000103,5,0.312075,0.317546,3.368246
汪元亮,汪元亮,,author,0,4,310,0,4,496,0.238925,4,0.504963,0.531233,730.364028
汪可珍,汪可珍,,author,0,0,0,0,0,0,0,0,0,0,0
汪家厚,汪家厚,,author,0,3,311,0,3,440,0.306439,4,0.504209,0.530807,188.099035
汪曾祺,汪曾祺,,author,0,0,0,0,0,0,0,0,0,0,0
汪瑄,汪瑄,,author,0,4,350,0,4,694,0.28226,4,0.5051,0.534913,309.383679
汪铭,汪铭,,author,0,0,0,0,0,0,0,0,0,0,0
汪铭德,汪铭德,,author,0,14,163,0,14,401,0.083631,4,0.483594,0.503433,1350.572253
沈依新,沈依新,,author,0,5,72,0,5,97,0.043515,4,0.470365,0.485707,173.401766
沈宗澂,沈宗澂,,author,0,1,11,0,1,11,0.009385,5,0.427142,0.444768,0
沈珏,沈珏,,author,0,3,15,0,3,28,0.005246,5,0.394184,0.413095,55.314825
沈直重,沈直重,,author,0,2,6,0,2,6,0.003756,5,0.376865,0.39326,0.935816
沈蔼春,沈蔼春,,author,0,1,1,0,1,1,0.000175,5,0.326592,0.331453,0
沈音,沈音,,author,0,3,14,0,3,15,0.005647,5,0.400431,0.419368,87.738833
沙平,沙平,,author,0,1,1,0,1,1,0.000147,5,0.324906,0.329559,0
沙行,沙行,,author,0,2,28,0,2,31,0.016355,4,0.450783,0.466456,15.212688
沙鸥,沙鸥,,author,0,4,39,0,4,55,0.027747,4,0.465355,0.478909,163.782545
沛雨,沛雨,,author,0,7,6,0,7,12,0.001675,5,0.363192,0.376611,45.653902
沱水,沱水,,author,0,1,51,0,1,60,0.029937,4,0.454034,0.471123,0
法珠,法珠,,author,0,2,26,0,2,30,0.012794,4,0.444365,0.461003,1099.292043
洁流,洁流,,author,0,4,353,0,4,619,0.341267,4,0.508558,0.537381,129.813191
洛林,洛林,,author,0,4,90,0,4,140,0.038698,4,0.468171,0.48564,111.166899
流涛,流涛,,author,0,2,13,0,2,13,0.008269,4,0.442934,0.458603,14.016201
浦文斌,浦文斌,,author,0,10,107,0,10,169,0.078236,4,0.483531,0.498429,182.502786
浩然,浩然,,author,0,8,287,0,8,493,0.225847,4,0.502503,0.527553,723.513516
涤森,涤森,,author,0,9,182,0,9,307,0.119298,4,0.492508,0.511421,514.149736
涤源,涤源,,author,0,2,46,0,2,60,0.030697,4,0.460223,0.475633,30.634459
淘粪,淘粪,,author,0,2,3,0,2,3,0.001068,5,0.351804,0.362377,0.093805
清园,清园,,author,0,2,72,0,2,92,0.038533,4,0.465472,0.48205,17.211417
渐离,渐离,,author,0,3,213,0,6,644,0.148296,4,0.489586,0.512184,162.248331
渔父,渔父,,author,0,2,308,0,2,436,0.305233,4,0.504003,0.530403,0
游国恩,游国恩,,author,0,1,204,0,2,580,0.143459,4,0.488235,0.510433,0
滕茂桐,滕茂桐,,author,0,14,563,0,14,1146,0.452739,4,0.528458,0.568547,3044.364767
潘公昭,潘公昭,,author,0,2,41,0,2,45,0.032954,4,0.464076,0.478168,30.897594
潜乾,潜乾,,author,0,5,44,0,5,59,0.030371,4,0.4624,0.477136,247.088167
炳若,炳若,,author,0,1,21,0,1,23,0.021105,4,0.45459,0.468924,0
熊光,熊光,,author,0,1,12,0,1,16,0.007246,4,0.441093,0.456987,0
爽任,爽任,,author,0,2,53,0,4,128,0.024233,4,0.461195,0.476957,369.148234
牟赞平,牟赞平,,author,0,3,51,0,3,66,0.017348,4,0.451221,0.468901,1401.869887
牧野,牧野,,author,0,1,1,0,1,1,0.000378,5,0.332647,0.338247,0
狄雯,狄雯,,author,0,2,6,0,2,6,0.001596,5,0.335987,0.343708,1509.443035
王之轩,王之轩,,author,0,6,19,0,6,36,0.008188,4,0.44394,0.460061,30.957532
王了一,王了一,,author,0,2,18,0,2,35,0.006206,5,0.394812,0.413826,0
王介之,王介之,,author,0,2,11,0,2,14,0.009035,5,0.424748,0.442658,3.048108
王传纶,王传纶,,author,0,2,8,0,2,14,0.007069,4,0.439059,0.454923,0.785675
王冀民,王冀民,,author,0,3,38,0,3,51,0.028358,5,0.445805,0.463323,28.136661
王大衞,王大衞,,author,0,2,7,0,2,9,0.002513,5,0.383084,0.400049,3.939001
王奇文,王奇文,,author,0,3,276,0,3,534,0.232711,4,0.496923,0.522864,221.155033
王希和,王希和,,author,0,8,622,0,14,2216,0.505396,4,0.532855,0.576467,2145.87386
王怡白,王怡白,,author,0,2,14,0,2,14,0.0076,4,0.42267,0.44072,62.598061
王成组,王成组,,author,0,9,180,0,9,271,0.127013,4,0.489715,0.509312,504.362863
王扬,王扬,,author,0,7,375,0,7,744,0.301494,4,0.510515,0.540657,484.912215
王毅芬,王毅芬,,author,0,1,5,0,1,7,0.004883,5,0.395949,0.413893,0
王渡之,王渡之,,author,0,2,17,0,2,20,0.01231,5,0.433575,0.450983,2061.739187
王瑶,王瑶,,author,0,3,205,0,3,307,0.143822,4,0.488556,0.510748,3.942202
王由,王由,,author,0,6,85,0,6,107,0.060749,4,0.475118,0.490374,316.127045
王缅,王缅,,author,0,2,72,0,2,104,0.031283,4,0.468525,0.484271,119.251231
王金铭,王金铭,,author,0,6,19,0,6,36,0.008188,4,0.44394,0.460061,30.957532
珍·戴林波,珍·戴林波,,author,0,2,11,0,2,12,0.006117,4,0.434437,0.451198,17.688551
甬民,甬民,,author,0,4,95,0,4,122,0.046932,4,0.472339,0.489252,414.758473
田夫之,田夫之,,author,0,9,49,0,9,67,0.011239,5,0.43181,0.452239,516.497109
田泉山,田泉山,,author,0,2,15,0,2,23,0.013868,4,0.44828,0.463292,1.237947
申庆璧,申庆璧,,author,0,5,19,0,5,25,0.011877,4,0.436941,0.454048,101.162949
白凡,白凡,,author,0,1,3,0,1,3,0.000686,5,0.33819,0.345104,0
白华生,白华生,,author,0,5,15,0,5,24,0.011311,4,0.427044,0.444938,412.061646
白澄,白澄,,author,0,3,49,0,3,56,0.03339,5,0.456714,0.473196,47.925411
白莽,白莽,,author,0,9,146,0,9,224,0.112927,4,0.483531,0.501975,347.496737
白衣,白衣,,author,0,4,51,0,4,88,0.032576,4,0.462573,0.477921,41.013393
皇甫玉,皇甫玉,,author,0,1,69,0,1,89,0.03799,4,0.464947,0.481377,0
益人,益人,,author,0,1,2,0,1,3,0.00116,5,0.355203,0.366694,0
盘新,盘新,,author,0,4,24,0,4,37,0.011898,4,0.445377,0.461654,63.135337
瞿家杰,瞿家杰,,author,0,5,157,0,5,223,0.107752,4,0.48492,0.503949,563.099628
知无涯斋,知无涯斋,,author,0,0,0,0,0,0,0,0,0,0,0
石在,石在,,author,0,12,154,0,12,207,0.089524,4,0.486508,0.504847,2268.818498
石坪,石坪,,author,0,3,40,0,3,52,0.025777,4,0.44527,0.463202,102.520141
石子,石子,,author,0,4,151,0,4,229,0.107905,4,0.485173,0.503545,460.818727
石童,石童,,author,0,4,29,0,5,58,0.008186,4,0.442301,0.459545,335.180459
石龙,石龙,,author,0,2,37,0,2,42,0.028389,4,0.461137,0.475476,19.750171
磊风,磊风,,author,0,9,413,0,12,1310,0.359244,4,0.516335,0.547702,1968.683571
礼凡,礼凡,,author,0,3,15,0,6,40,0.013854,4,0.448497,0.463427,0
祖海,祖海,,author,0,2,11,0,2,13,0.004604,5,0.395569,0.414037,9.626102
祥敬,祥敬,,author,0,4,91,0,4,138,0.030769,4,0.464076,0.482588,86.124399
离萍,离萍,,author,0,3,42,0,3,53,0.023735,4,0.457615,0.473209,50.859665
禾夫,禾夫,,author,0,0,0,0,0,0,0,0,0,0,0
秋明,秋明,,author,0,9,63,0,9,90,0.042224,4,0.463323,0.479537,214.929598
秋枫,秋枫,,author,0,12,204,0,12,336,0.143573,4,0.494277,0.514584,725.32585
秋蝉,秋蝉,,author,0,4,75,0,4,100,0.049763,4,0.472339,0.487412,165.061493
秦翰才,秦翰才,,author,0,2,204,0,2,293,0.143459,4,0.488235,0.510433,0
程厚之,程厚之,,author,0,4,399,0,4,695,0.35581,4,0.513409,0.544606,1120.889982
程子汶,程子汶,,author,0,3,28,0,3,32,0.016053,4,0.448713,0.464773,29.537387
程清英,程清英,,author,0,3,26,0,3,31,0.023493,4,0.454924,0.469687,93.207558
程雨民,程雨民,,author,0,1,4,0,1,6,0.001061,5,0.344975,0.354214,0
稼汉,稼汉,,author,0,9,103,0,9,140,0.050343,4,0.46888,0.487435,2095.600348
穗人,穗人,,author,0,1,27,0,1,33,0.004602,5,0.392103,0.411694,0
立心,立心,,author,0,3,73,0,3,93,0.039833,4,0.465472,0.48214,12.06763
章之朗,章之朗,,author,0,6,577,0,6,1173,0.48221,4,0.528307,0.569736,4187.691514
章祖海,章祖海,,author,0,3,68,0,3,95,0.026907,4,0.439319,0.46051,67.260153
童乃器,童乃器,,author,0,2,18,0,2,18,0.013067,4,0.447093,0.462484,0.736816
童继烈,童继烈,,author,0,1,37,0,1,50,0.024574,4,0.433271,0.4525,0
竹风,竹风,,author,0,2,45,0,2,62,0.01403,4,0.436274,0.455888,277.579829
箫乾,箫乾,,author,0,3,357,0,3,618,0.340187,4,0.509675,0.538458,490.764593
粮商某君,粮商某君,,author,0,3,6,0,3,7,0.003095,5,0.38595,0.403191,494.308513
素石,素石,,author,0,1,6,0,1,6,0.004267,5,0.396202,0.414208,0
紫枫,紫枫,,author,0,7,189,0,7,255,0.138108,4,0.488749,0.509446,509.383215
红花,红花,,author,0,5,130,0,5,204,0.102603,4,0.484856,0.501369,94.885234
纪域,纪域,,author,0,2,37,0,2,40,0.024399,4,0.442248,0.460241,48.905787
纪宏智,纪宏智,,author,0,3,91,0,3,195,0.046335,4,0.469414,0.48665,30.216653
纯刚,纯刚,,author,0,4,61,0,4,83,0.043394,5,0.454423,0.4725,83.801992
罗伦,罗伦,,author,0,3,35,0,6,72,0.021428,4,0.448605,0.465289,59.711103
罗坚白,罗坚白,,author,0,3,46,0,3,61,0.030697,4,0.460223,0.475633,30.634459
罗塔,罗塔,,author,0,5,11,0,5,18,0.007712,5,0.409211,0.427827,0.295101
罗庆辉,罗庆辉,,author,0,3,53,0,3,69,0.031619,4,0.461596,0.477316,69.757509
罗志如,罗志如,,author,0,3,84,0,3,126,0.067564,4,0.473423,0.489095,44.402661
罗根,罗根,,author,0,1,1,0,1,1,0.00117,5,0.359049,0.371585,0
罗琼英,罗琼英,,author,0,2,36,0,2,37,0.023816,4,0.432212,0.451512,17.147573
罗素,罗素,,author,0,2,14,0,2,14,0.013389,5,0.43166,0.44912,0.098352
