Id,Label,timeset,type,type2,color,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
朱芸(1946),朱芸,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
朱鸿儒(1946),朱鸿儒,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
李伯球(1946),李伯球,,author,author,"#B4B4B4",0,1,52,0,1,85,0.026505,3,0.404613,0.429791,0
李何林(1946),李何林,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
李侠文(1946),李侠文,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
李克明(1946),李克明,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
李公侠(1946),李公侠,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
李公朴(1946),李公朴,,author,author,"#B4B4B4",0,2,302,0,2,571,0.211521,3,0.502793,0.550483,1903.436299
李公樸(1946),李公樸,,author,author,"#B4B4B4",0,2,148,0,2,238,0.043401,3,0.447955,0.485105,2170.165988
李凌飞(1946),李凌飞,,author,author,"#B4B4B4",0,1,29,0,1,45,0.005474,3,0.412186,0.433655,0
李列(1946),李列,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
李卓然(1946),李卓然,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
李善丰(1946),李善丰,,author,author,"#B4B4B4",0,1,29,0,1,45,0.005474,3,0.412186,0.433655,0
李嘉(1946),李嘉,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
李奈(1946),李奈,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
李如家(1946),李如家,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
李家榆(1946),李家榆,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
李式之(1946),李式之,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
李志(1946),李志,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
李惟丞(1946),李惟丞,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
李托斯珂(1946),李托斯珂,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
李敏(1946),李敏,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
李敷仁(1946),李敷仁,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
李昂季叶夫(1946),李昂季叶夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
李晋铭(1946),李晋铭,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
李杜(1946),李杜,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
李楠(1946),李楠,,author,author,"#B4B4B4",0,1,23,0,1,25,0.010006,3,0.422967,0.442995,0
李沛(1946),李沛,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
李济深(1946),李济深,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
李淬中(1946),李淬中,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
李源(1946),李源,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
李漫(1946),李漫,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
李澈庐(1946),李澈庐,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
李瑞麟(1946),李瑞麟,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
李章达(1946),李章达,,author,author,"#B4B4B4",0,1,52,0,1,85,0.026505,3,0.404613,0.429791,0
李苓(1946),李苓,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
杜呈祥(1946),杜呈祥,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
杜威(1946),杜威,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
杜宁(1946),杜宁,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
杜岩(1946),杜岩,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
杜德(1946),杜德,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
杜洛甫(1946),杜洛甫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
杜若(1946),杜若,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
杨伙(1946),杨伙,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
杨伯恺(1946),杨伯恺,,author,author,"#B4B4B4",0,2,442,0,2,778,0.616004,2,0.559762,0.606763,2933.573177
杨伯铎(1946),杨伯铎,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
杨允元(1946),杨允元,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
杨元(1946),杨元,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
杨卫玉(1946),杨卫玉,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
杨培新(1946),杨培新,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
杨声远(1946),杨声远,,author,author,"#B4B4B4",0,1,29,0,1,45,0.005474,3,0.412186,0.433655,0
杨大成(1946),杨大成,,author,author,"#B4B4B4",0,1,67,0,1,179,0.00524,3,0.378289,0.403543,0
杨春福(1946),杨春福,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
杨林(1946),杨林,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
杨深(1946),杨深,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
杨清河(1946),杨清河,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
杨源(1946),杨源,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
杨甯(1946),杨甯,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
杨真为(1946),杨真为,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
杨荣国(1946),杨荣国,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
杨西孟(1946),杨西孟,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
杨贵(1946),杨贵,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
杨赓(1946),杨赓,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
杨选堂(1946),杨选堂,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
杭人(1946),杭人,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
杰列维扬柯(1946),杰列维扬柯,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
杰尔札文(1946),杰尔札文,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
杰米多夫(1946),杰米多夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
松平(1946),松平,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
林丁(1946),林丁,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
林东(1946),林东,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
林乃(1946),林乃,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
林亨元(1946),林亨元,,author,author,"#B4B4B4",0,2,482,0,2,835,0.621072,2,0.565883,0.616425,4898.027222
林以孩(1946),林以孩,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
林冰(1946),林冰,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
林啸(1946),林啸,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
林房(1946),林房,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
林敏(1946),林敏,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
林日(1946),林日,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
林月斜(1946),林月斜,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
林枋(1946),林枋,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
林白(1946),林白,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
林红(1946),林红,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
林荫青(1946),林荫青,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
林赛(1946),林赛,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
林辰(1946),林辰,,author,author,"#B4B4B4",0,2,456,0,2,789,0.614572,2,0.561889,0.610145,8320.551776
林达(1946),林达,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
林运元(1946),林运元,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
林陵(1946),林陵,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
林雷(1946),林雷,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
柏寒(1946),柏寒,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
柏德森(1946),柏德森,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
柏罗特(1946),柏罗特,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
查尔金(1946),查尔金,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
柯华列夫斯基(1946),柯华列夫斯基,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
柯卿(1946),柯卿,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
柯根(1946),柯根,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
柯澈尔根(1946),柯澈尔根,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
柯里亚勃斯卡雅(1946),柯里亚勃斯卡雅,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
柯里昂诺夫(1946),柯里昂诺夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
柳映光(1946),柳映光,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
柳湜(1946),柳湜,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
柳燕(1946),柳燕,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
柴志明(1946),柴志明,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
树柯夫(1946),树柯夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
桂涛声(1946),桂涛声,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
桓圭(1946),桓圭,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
梁则任(1946),梁则任,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
梁国冠(1946),梁国冠,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
梁夫(1946),梁夫,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
梁文元(1946),梁文元,,author,author,"#B4B4B4",0,1,67,0,1,179,0.00524,3,0.378289,0.403543,0
梁文江(1946),梁文江,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
梁漱溟(1946),梁漱溟,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
梁潄溟(1946),梁潄溟,,author,author,"#B4B4B4",0,3,642,0,3,1265,0.733415,2,0.591767,0.655072,6624.486325
梁瓯第(1946),梁瓯第,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
梁纯失(1946),梁纯失,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
梅农(1946),梅农,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
梅朵(1946),梅朵,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
梵平(1946),梵平,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
楚图南(1946),楚图南,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
樊昌(1946),樊昌,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
欧阳云珠(1946),欧阳云珠,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
正光(1946),正光,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
正非(1946),正非,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
武思光(1946),武思光,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
武文琴(1946),武文琴,,author,author,"#B4B4B4",0,1,67,0,1,179,0.00524,3,0.378289,0.403543,0
段遇乾(1946),段遇乾,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
比克萨诺夫(1946),比克萨诺夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
毕来(1946),毕来,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
毕莱(1946),毕莱,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
毛及(1946),毛及,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
毛礼锐(1946),毛礼锐,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
毛谦尹(1946),毛谦尹,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
毛起鵕(1946),毛起鵕,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
民盾(1946),民盾,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
水石(1946),水石,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
水金(1946),水金,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
永平(1946),永平,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
汀明(1946),汀明,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
汉夫(1946),汉夫,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
江世禄(1946),江世禄,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
江之洄(1946),江之洄,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
江士傑(1946),江士傑,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
江声(1946),江声,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
江子诚(1946),江子诚,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
江河(1946),江河,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
江海潮(1946),江海潮,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
池莲(1946),池莲,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
汪明海(1946),汪明海,,author,author,"#B4B4B4",0,1,52,0,1,85,0.026505,3,0.404613,0.429791,0
汪留照(1946),汪留照,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
汪重(1946),汪重,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
沈丹风(1946),沈丹风,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
沈义(1946),沈义,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
沈体兰(1946),沈体兰,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
沈兹九(1946),沈兹九,,author,author,"#B4B4B4",0,2,604,0,2,1180,0.728709,2,0.585407,0.645894,2153.775537
沈国璋(1946),沈国璋,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
沈志(1946),沈志,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
沈思远(1946),沈思远,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
沈济远(1946),沈济远,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
沈浮(1946),沈浮,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
沈若谷(1946),沈若谷,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
沈茂坊(1946),沈茂坊,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
沈默(1946),沈默,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
沉诸(1946),沉诸,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
沙丘(1946),沙丘,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
沙国(1946),沙国,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
沙学浚(1946),沙学浚,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
沙梅(1946),沙梅,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
沙特洛夫(1946),沙特洛夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
法朱(1946),法朱,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
泗蒂(1946),泗蒂,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
波人(1946),波人,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
波列伏伊(1946),波列伏伊,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
波尔(1946),波尔,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
波尔托拉茨基(1946),波尔托拉茨基,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
波痕(1946),波痕,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
波立特(1946),波立特,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
波里亚克(1946),波里亚克,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
波里梭夫(1946),波里梭夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
泰格尔(1946),泰格尔,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
洁泯(1946),洁泯,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
洋场记者(1946),洋场记者,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
洗星海(1946),洗星海,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
洛思(1946),洛思,,author,author,"#B4B4B4",0,1,29,0,1,45,0.005474,3,0.412186,0.433655,0
洛扬(1946),洛扬,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
洛波(1946),洛波,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
洪冰(1946),洪冰,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
洪钟(1946),洪钟,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
活火(1946),活火,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
浚明(1946),浚明,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
浪舟(1946),浪舟,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
海湼(1946),海湼,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
海琴格尔(1946),海琴格尔,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
淑雨(1946),淑雨,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
湘子(1946),湘子,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
湘汀(1946),湘汀,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
漓流(1946),漓流,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
漫步(1946),漫步,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
潇湘(1946),潇湘,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
潘大远(1946),潘大远,,author,author,"#B4B4B4",0,1,91,0,1,142,0.030929,3,0.442497,0.471337,0
潘懿(1946),潘懿,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
潜伏(1946),潜伏,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
潮声(1946),潮声,,author,author,"#B4B4B4",0,1,29,0,1,45,0.005474,3,0.412186,0.433655,0
澄之(1946),澄之,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
澄波(1946),澄波,,author,author,"#B4B4B4",0,1,67,0,1,179,0.00524,3,0.378289,0.403543,0
澹庐(1946),澹庐,,author,author,"#B4B4B4",0,1,29,0,1,45,0.005474,3,0.412186,0.433655,0
炤寰(1946),炤寰,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
烛西(1946),烛西,,author,author,"#B4B4B4",0,1,95,0,1,151,0.019676,3,0.425313,0.456763,0
烽火(1946),烽火,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
焦敏之(1946),焦敏之,,author,author,"#B4B4B4",0,2,700,0,2,1511,0.83866,2,0.601744,0.669082,7368.710592
爱仑堡(1946),爱仑堡,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
爱文斯(1946),爱文斯,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
牧梓(1946),牧梓,,author,author,"#B4B4B4",0,1,110,0,1,201,0.01923,3,0.446217,0.477536,0
特列基扬可夫(1946),特列基扬可夫,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
特奥斯(1946),特奥斯,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
特拉伊宁(1946),特拉伊宁,,author,author,"#B4B4B4",0,1,322,0,1,818,0.283156,3,0.490754,0.545572,0
狄斯(1946),狄斯,,author,author,"#B4B4B4",0,1,77,0,1,119,0.035559,3,0.429639,0.45781,0
王__嘉(1946),王__嘉,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
王亚平(1946),王亚平,,author,author,"#B4B4B4",0,2,545,0,2,1305,0.446952,2,0.5758,0.631643,5856.334623
王令(1946),王令,,author,author,"#B4B4B4",0,1,141,0,1,262,0.031256,3,0.448926,0.484783,0
王以中(1946),王以中,,author,author,"#B4B4B4",0,1,184,0,1,524,0.1295,3,0.504018,0.532287,0
王任叔(1946),王任叔,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
王伯祥(1946),王伯祥,,author,author,"#B4B4B4",0,1,241,0,1,487,0.196457,3,0.495452,0.535749,0
王佛苏(1946),王佛苏,,author,author,"#B4B4B4",0,1,283,0,1,616,0.111974,3,0.43949,0.499678,0
王健(1946),王健,,author,author,"#B4B4B4",0,1,52,0,1,85,0.026505,3,0.404613,0.429791,0
王兴(1946),王兴,,author,author,"#B4B4B4",0,1,69,0,1,84,0.024858,3,0.437447,0.463446,0
王卓然(1946),王卓然,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
王原(1946),王原,,author,author,"#B4B4B4",0,1,80,0,1,292,0.012078,3,0.427156,0.456039,0
王和(1946),王和,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
王城(1946),王城,,author,author,"#B4B4B4",0,1,402,0,1,693,0.60993,2,0.553772,0.597101,0
王少燕(1946),王少燕,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
王崐生(1946),王崐生,,author,author,"#B4B4B4",0,1,67,0,1,179,0.00524,3,0.378289,0.403543,0
王念默(1946),王念默,,author,author,"#B4B4B4",0,1,59,0,1,96,0.014765,3,0.413421,0.439694,0
王慕酝(1946),王慕酝,,author,author,"#B4B4B4",0,1,67,0,1,179,0.00524,3,0.378289,0.403543,0
