Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
加深(1945),加深,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
动乱(1945),动乱,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
动向(1945),动向,notion,0,2,2,0,2,2,0.057435,4,0.342092,0.384865,1569.296666
动荡(1945),动荡,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
劳工(1945),劳工,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
势力范围(1945),势力范围,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
匈两国(1945),匈两国,notion,0,1,1,0,1,1,0.006694,4,0.258775,0.267015,0
北之谓(1945),北之谓,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
北平(1945),北平,notion,0,3,3,0,3,3,0.061177,4,0.34554,0.388713,3278.096613
北方(1945),北方,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
区长(1945),区长,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
医院(1945),医院,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
十一(1945),十一,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
十七(1945),十七,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
十三(1945),十三,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
十二(1945),十二,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
十周年(1945),十周年,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
十四(1945),十四,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
十四年(1945),十四年,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
十遗(1945),十遗,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
半山(1945),半山,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
半是(1945),半是,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
华侨(1945),华侨,notion,0,1,1,0,2,2,0.026572,4,0.290168,0.319276,0
华北(1945),华北,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
华莱士(1945),华莱士,notion,0,1,1,0,1,1,0.006694,4,0.258775,0.267015,0
卑下(1945),卑下,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
南京(1945),南京,notion,0,2,2,0,2,2,0.048732,4,0.325115,0.365784,1155.453821
南洋(1945),南洋,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
南通(1945),南通,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
博士(1945),博士,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
印度尼西亚(1945),印度尼西亚,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
印象(1945),印象,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
即刻(1945),即刻,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
即景(1945),即景,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
历史性(1945),历史性,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
原则(1945),原则,notion,0,2,2,0,2,2,0.039559,4,0.310772,0.348039,1053.763768
原子炸弹(1945),原子炸弹,notion,0,1,1,0,2,2,0.031173,4,0.298246,0.330943,0
原它(1945),原它,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
县长(1945),县长,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
参加(1945),参加,notion,0,4,4,0,4,4,0.069252,4,0.355821,0.399368,4944.436973
参政员(1945),参政员,notion,0,2,2,0,4,4,0.052834,4,0.329173,0.370523,1034.68486
参议会(1945),参议会,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
参谋(1945),参谋,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
友人(1945),友人,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
友好(1945),友好,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
友谊(1945),友谊,notion,0,2,2,0,2,2,0.034647,4,0.300248,0.333941,697.108816
双十(1945),双十,notion,0,2,2,0,3,3,0.048219,4,0.324602,0.365176,1207.544156
双十节(1945),双十节,notion,0,2,2,0,2,2,0.043618,4,0.314574,0.352901,923.024553
双庆(1945),双庆,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
反响(1945),反响,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
反地(1945),反地,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
反对(1945),反对,notion,0,5,5,0,10,10,0.100736,4,0.424386,0.456328,10342.073823
反攻(1945),反攻,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
反民主(1945),反民主,notion,0,1,1,0,1,1,0.006694,4,0.258775,0.267015,0
反法西斯战争(1945),反法西斯战争,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
反苏(1945),反苏,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
发展(1945),发展,notion,0,5,5,0,8,8,0.085472,4,0.382129,0.423756,7156.029305
发扬(1945),发扬,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
发点(1945),发点,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
发生(1945),发生,notion,0,1,1,0,2,2,0.026262,4,0.28927,0.317939,0
发表(1945),发表,notion,0,2,2,0,3,3,0.04382,4,0.314959,0.353387,954.027702
变化(1945),变化,notion,0,1,1,0,2,2,0.026572,4,0.290168,0.319276,0
变质(1945),变质,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
变革(1945),变革,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
口中(1945),口中,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
古城(1945),古城,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
只是(1945),只是,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
叫做(1945),叫做,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
召开(1945),召开,notion,0,2,2,0,2,2,0.052834,4,0.329173,0.370523,1034.68486
可拉(1945),可拉,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
台湾(1945),台湾,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
史论(1945),史论,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
史迪威(1945),史迪威,notion,0,2,2,0,2,2,0.052834,4,0.329173,0.370523,1034.68486
吁请(1945),吁请,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
吃得饱(1945),吃得饱,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
吃饭(1945),吃饭,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
各党(1945),各党,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
各地(1945),各地,notion,0,1,1,0,3,3,0.026572,4,0.290168,0.319276,0
各得其所(1945),各得其所,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
各界人士(1945),各界人士,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
各种(1945),各种,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
合作(1945),合作,notion,0,3,3,0,3,3,0.06122,4,0.341184,0.384095,2420.099412
同学(1945),同学,notion,0,2,2,0,2,2,0.043308,4,0.314574,0.352901,1008.954631
同胞(1945),同胞,notion,0,2,2,0,2,2,0.057746,4,0.343463,0.386323,1648.386736
名利双收(1945),名利双收,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
名单(1945),名单,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
后悔(1945),后悔,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
后方(1945),后方,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
君来(1945),君来,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
吞蚀(1945),吞蚀,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
听从(1945),听从,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
吴佩孚(1945),吴佩孚,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
吴蕴初(1945),吴蕴初,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
吾人(1945),吾人,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
告归长(1945),告归长,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
告诉(1945),告诉,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
呓语(1945),呓语,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
周刊(1945),周刊,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
周年纪念(1945),周年纪念,notion,0,4,4,0,7,7,0.101053,4,0.426145,0.457341,7391.891602
呼吁(1945),呼吁,notion,0,4,4,0,7,7,0.081486,4,0.381703,0.423189,5485.202598
呼唤(1945),呼唤,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
呼喊(1945),呼喊,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
呼声(1945),呼声,notion,0,4,4,0,12,12,0.087438,4,0.391735,0.431575,6275.763807
命沐英(1945),命沐英,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
和谐(1945),和谐,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
哀悼(1945),哀悼,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
哀词(1945),哀词,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
响应(1945),响应,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
哪里(1945),哪里,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
哭笑不得(1945),哭笑不得,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
商榷(1945),商榷,notion,0,2,2,0,2,2,0.033267,4,0.297728,0.330416,532.944516
商谈(1945),商谈,notion,0,2,2,0,2,2,0.04382,4,0.314959,0.353387,954.027702
善后(1945),善后,notion,0,2,2,0,2,2,0.057746,4,0.343463,0.386323,1648.386736
嗜学(1945),嗜学,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
四个(1945),四个,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
四口(1945),四口,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
四川(1945),四川,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
四年(1945),四年,notion,0,2,2,0,2,2,0.057746,4,0.343463,0.386323,1648.386736
四百(1945),四百,notion,0,1,1,0,2,2,0.026572,4,0.290168,0.319276,0
四绝(1945),四绝,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
回天(1945),回天,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
回忆(1945),回忆,notion,0,2,2,0,3,3,0.048219,4,0.324602,0.365176,1207.544156
回念(1945),回念,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
回顾(1945),回顾,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
因反(1945),因反,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
因此(1945),因此,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
因素(1945),因素,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
团结合作(1945),团结合作,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
团结起来(1945),团结起来,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
困居(1945),困居,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
国不应(1945),国不应,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
国事(1945),国事,notion,0,2,2,0,2,2,0.04382,4,0.314959,0.353387,954.027702
国人(1945),国人,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
国共(1945),国共,notion,0,4,4,0,6,6,0.09204,4,0.40564,0.442513,6869.099807
国共两党(1945),国共两党,notion,0,2,2,0,2,2,0.034958,4,0.300951,0.334913,688.305736
国军(1945),国军,notion,0,2,2,0,2,2,0.057746,4,0.343463,0.386323,1648.386736
国大代表(1945),国大代表,notion,0,2,2,0,2,2,0.057435,4,0.342092,0.384865,1569.296666
国家(1945),国家,notion,0,4,4,0,5,5,0.078266,4,0.37043,0.413223,5005.983576
国家化(1945),国家化,notion,0,1,1,0,2,2,0.017558,4,0.276219,0.297521,0
国庆(1945),国庆,notion,0,2,2,0,2,2,0.043618,4,0.314574,0.352901,923.024553
国庆日(1945),国庆日,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
国是(1945),国是,notion,0,2,2,0,2,2,0.057435,4,0.342092,0.384865,1569.296666
国民(1945),国民,notion,0,2,2,0,4,4,0.043618,4,0.314574,0.352901,923.024553
国民党(1945),国民党,notion,0,3,3,0,4,4,0.074994,4,0.372038,0.414479,3678.778189
国民军(1945),国民军,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
国民教育(1945),国民教育,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
国父(1945),国父,notion,0,1,1,0,1,1,0.006694,4,0.258775,0.267015,0
国王(1945),国王,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
国立(1945),国立,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
国防(1945),国防,notion,0,1,1,0,2,2,0.026262,4,0.28927,0.317939,0
国际形势(1945),国际形势,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
图书(1945),图书,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
图书馆(1945),图书馆,notion,0,1,1,0,2,2,0.017046,4,0.27511,0.295698,0
图报(1945),图报,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
圆满(1945),圆满,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
圈定(1945),圈定,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
土们(1945),土们,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
土地改革(1945),土地改革,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
土耳其(1945),土耳其,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
圣诞老人(1945),圣诞老人,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
地下军(1945),地下军,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
地中海(1945),地中海,notion,0,1,1,0,1,1,0.006694,4,0.258775,0.267015,0
地位(1945),地位,notion,0,2,2,0,2,2,0.057435,4,0.342092,0.384865,1569.296666
地方(1945),地方,notion,0,3,3,0,3,3,0.065778,4,0.35374,0.397099,3336.820808
地雷(1945),地雷,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
均产(1945),均产,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
坊间(1945),坊间,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
坚决(1945),坚决,notion,0,2,2,0,2,2,0.039559,4,0.310772,0.348039,1053.763768
坚强(1945),坚强,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
坟墓(1945),坟墓,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
坠楼(1945),坠楼,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
坦途(1945),坦途,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
垂钓(1945),垂钓,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
城市(1945),城市,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
培养(1945),培养,notion,0,2,2,0,2,2,0.057746,4,0.343463,0.386323,1648.386736
基本(1945),基本,notion,0,4,4,0,4,4,0.069252,4,0.355821,0.399368,4944.436973
塑像(1945),塑像,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
塞上(1945),塞上,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
增加(1945),增加,notion,0,2,2,0,2,2,0.043618,4,0.314574,0.352901,923.024553
增进(1945),增进,notion,0,2,2,0,2,2,0.032956,4,0.296611,0.328836,496.554376
士兵(1945),士兵,notion,0,2,2,0,2,2,0.057435,4,0.342092,0.384865,1569.296666
士气(1945),士气,notion,0,1,1,0,1,1,0.006694,4,0.258775,0.267015,0
壮丁(1945),壮丁,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
声中(1945),声中,notion,0,3,3,0,3,3,0.084007,4,0.391735,0.431373,4252.368262
声中话(1945),声中话,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
声前(1945),声前,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
声明(1945),声明,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
声音(1945),声音,notion,0,3,3,0,3,3,0.074994,4,0.372038,0.414479,3678.778189
处处(1945),处处,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
处理(1945),处理,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
处置(1945),处置,notion,0,2,2,0,2,2,0.057746,4,0.343463,0.386323,1648.386736
备忘录(1945),备忘录,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
复兴(1945),复兴,notion,0,2,2,0,5,5,0.033267,4,0.297728,0.330416,532.944516
复刊(1945),复刊,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
复原(1945),复原,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
复员(1945),复员,notion,0,5,5,0,8,8,0.10826,4,0.439812,0.466659,9976.40681
外交(1945),外交,notion,0,3,3,0,3,3,0.065778,4,0.35374,0.397099,3336.820808
外交政策(1945),外交政策,notion,0,1,1,0,2,2,0.026262,4,0.28927,0.317939,0
外伤(1945),外伤,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
外国(1945),外国,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
多党(1945),多党,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
多写(1945),多写,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
多数(1945),多数,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
夜店(1945),夜店,notion,0,1,1,0,2,2,0.031173,4,0.298246,0.330943,0
大中学生(1945),大中学生,notion,0,1,1,0,2,2,0.017046,4,0.27511,0.295698,0
大众(1945),大众,notion,0,1,1,0,5,5,0.026572,4,0.290168,0.319276,0
大使(1945),大使,notion,0,2,2,0,2,2,0.048219,4,0.324602,0.365176,1207.544156
大公报(1945),大公报,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
大军(1945),大军,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
大前提(1945),大前提,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
大势(1945),大势,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
大同盟(1945),大同盟,notion,0,2,2,0,2,2,0.025944,4,0.287411,0.315346,656.618013
大后方(1945),大后方,notion,0,3,3,0,6,6,0.06988,4,0.357056,0.400381,2966.664044
大哉(1945),大哉,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
大处(1945),大处,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
大学(1945),大学,notion,0,4,4,0,4,4,0.101053,4,0.426145,0.457341,7391.891602
大学毕业(1945),大学毕业,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
大审(1945),大审,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
大家(1945),大家,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
大局(1945),大局,notion,0,1,1,0,2,2,0.026572,4,0.290168,0.319276,0
大战(1945),大战,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
大扫除(1945),大扫除,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
大衆(1945),大衆,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
大西洋(1945),大西洋,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
大赦(1945),大赦,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
大路(1945),大路,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
大选(1945),大选,notion,0,2,2,0,3,3,0.032956,4,0.296611,0.328836,496.554376
大鉴(1945),大鉴,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
大队(1945),大队,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
大陆(1945),大陆,notion,0,2,2,0,3,3,0.052834,4,0.329173,0.370523,1034.68486
天亮(1945),天亮,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
天地(1945),天地,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
天皇(1945),天皇,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
太平洋(1945),太平洋,notion,0,2,2,0,2,2,0.037868,4,0.306694,0.342692,733.343567
太高(1945),太高,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
失业问题(1945),失业问题,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
失去(1945),失去,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
失火(1945),失火,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
失败(1945),失败,notion,0,2,2,0,3,3,0.057435,4,0.342092,0.384865,1569.296666
失踪(1945),失踪,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
奋斗(1945),奋斗,notion,0,2,2,0,2,2,0.034647,4,0.300248,0.333941,697.108816
奋鬥(1945),奋鬥,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
奔走(1945),奔走,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
女孩(1945),女孩,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
女战士(1945),女战士,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
女间(1945),女间,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
奴变(1945),奴变,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
奴隶(1945),奴隶,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
如期(1945),如期,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
如此(1945),如此,notion,0,3,3,0,3,3,0.074481,4,0.371635,0.414114,3785.795452
妇女(1945),妇女,notion,0,2,2,0,2,2,0.04382,4,0.314959,0.353387,954.027702
妇女节(1945),妇女节,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
妇女解放(1945),妇女解放,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
妇女运动(1945),妇女运动,notion,0,2,2,0,2,2,0.043308,4,0.314574,0.352901,1008.954631
妥协(1945),妥协,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
始於(1945),始於,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
始末(1945),始末,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
姓名(1945),姓名,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
婢子(1945),婢子,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
孔子(1945),孔子,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
孔孟(1945),孔孟,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
孙中山(1945),孙中山,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
孙文学说(1945),孙文学说,notion,0,1,1,0,1,1,0.006694,4,0.258775,0.267015,0
学习(1945),学习,notion,0,2,2,0,3,3,0.04382,4,0.314959,0.353387,954.027702
学暴(1945),学暴,notion,0,1,1,0,1,1,0.006694,4,0.258775,0.267015,0
学术(1945),学术,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
学校(1945),学校,notion,0,2,2,0,2,2,0.052834,4,0.329173,0.370523,1034.68486
学潮(1945),学潮,notion,0,2,2,0,3,3,0.048219,4,0.324602,0.365176,1207.544156
学生(1945),学生,notion,0,4,4,0,7,7,0.09204,4,0.40564,0.442513,6869.099807
学生会(1945),学生会,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
学风(1945),学风,notion,0,1,1,0,1,1,0.006694,4,0.258775,0.267015,0
孩子(1945),孩子,notion,0,2,2,0,3,3,0.057435,4,0.342092,0.384865,1569.296666
宁波人(1945),宁波人,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
守望(1945),守望,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
守法(1945),守法,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
安全(1945),安全,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
安慰(1945),安慰,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
宋代(1945),宋代,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
完全(1945),完全,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
官僚主义(1945),官僚主义,notion,0,2,2,0,2,2,0.024253,4,0.283998,0.31012,470.465337
官僚作风(1945),官僚作风,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
官僚政治(1945),官僚政治,notion,0,2,2,0,2,2,0.048732,4,0.325115,0.365784,1155.453821
官式(1945),官式,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
宜兴(1945),宜兴,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
实业(1945),实业,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
实事(1945),实事,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
实施(1945),实施,notion,0,2,2,0,2,2,0.043618,4,0.314574,0.352901,923.024553
实现(1945),实现,notion,0,3,3,0,3,3,0.032638,4,0.294995,0.32673,1371.15407
实用主义(1945),实用主义,notion,0,1,1,0,1,1,0.017046,4,0.27511,0.295698,0
实行(1945),实行,notion,0,1,1,0,1,1,0.017558,4,0.276219,0.297521,0
实质(1945),实质,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
实验(1945),实验,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
审查(1945),审查,notion,0,2,2,0,2,2,0.057435,4,0.342092,0.384865,1569.296666
客馆(1945),客馆,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
宣布(1945),宣布,notion,0,1,1,0,1,1,0.008386,4,0.261871,0.272727,0
宣战(1945),宣战,notion,0,1,1,0,1,1,0.026262,4,0.28927,0.317939,0
宣言(1945),宣言,notion,0,4,4,0,5,5,0.081176,4,0.381138,0.422703,5455.652466
宦官(1945),宦官,notion,0,1,1,0,1,1,0.031173,4,0.298246,0.330943,0
宪政(1945),宪政,notion,0,4,4,0,4,4,0.078266,4,0.37043,0.413223,5005.983576
宪法(1945),宪法,notion,0,2,2,0,3,3,0.032956,4,0.296611,0.328836,496.554376
宪章(1945),宪章,notion,0,1,1,0,1,1,0.026572,4,0.290168,0.319276,0
宫廷(1945),宫廷,notion,0,1,1,0,1,1,0.006694,4,0.258775,0.267015,0
