Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
更动(1946),更动,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
最低(1946),最低,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
最使(1946),最使,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
最大(1946),最大,notion,0,2,2,0,2,2,0.028205,4,0.293745,0.324555,1094.448702
最起码(1946),最起码,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
最近(1946),最近,notion,0,5,5,0,7,7,0.078321,4,0.374283,0.416477,9855.920861
最须(1946),最须,notion,0,1,1,0,8,8,0.008866,4,0.265851,0.279789,0
有些(1946),有些,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
有人(1946),有人,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
有幸(1946),有幸,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
有意无意(1946),有意无意,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
有感(1946),有感,notion,0,3,3,0,4,4,0.064265,4,0.35454,0.397643,4529.085152
有没有(1946),有没有,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
有饭(1946),有饭,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
朋友(1946),朋友,notion,0,3,3,0,4,4,0.045373,4,0.319717,0.359242,2947.622273
服务(1946),服务,notion,0,3,3,0,5,5,0.028213,4,0.297667,0.330281,5030.369751
服装(1946),服装,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
朝贺(1946),朝贺,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
期内(1946),期内,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
期待(1946),期待,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
期望(1946),期望,notion,0,2,2,0,2,2,0.014056,4,0.269348,0.286012,397.975464
木林(1946),木林,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
未了(1946),未了,notion,0,2,2,0,2,2,0.019347,4,0.280996,0.305248,1250.366807
未完(1946),未完,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
未知(1946),未知,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
未经(1946),未经,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
末代(1946),末代,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
末日(1946),末日,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
末路(1946),末路,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
本位(1946),本位,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
本市(1946),本市,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
本月(1946),本月,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
本省(1946),本省,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
本节(1946),本节,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
本质(1946),本质,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
朱富胜(1946),朱富胜,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
机会(1946),机会,notion,0,3,3,0,4,4,0.034047,4,0.302266,0.33667,2892.849127
机关枪(1946),机关枪,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
机来(1946),机来,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
杀戮(1946),杀戮,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
杂志(1946),杂志,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
杂景(1946),杂景,notion,0,1,1,0,2,2,0.024398,4,0.290354,0.319468,0
杂谈(1946),杂谈,notion,0,2,2,0,2,2,0.039867,4,0.312345,0.349896,1282.251627
权利(1946),权利,notion,0,4,4,0,6,6,0.046292,4,0.317526,0.356663,4345.048014
权威(1946),权威,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
权应(1946),权应,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
权贵(1946),权贵,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
李健吾(1946),李健吾,notion,0,1,1,0,2,2,0.024398,4,0.290354,0.319468,0
李兆麟(1946),李兆麟,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
李公朴(1946),李公朴,notion,0,4,4,0,9,9,0.071233,4,0.364295,0.407202,6832.222693
李闻案(1946),李闻案,notion,0,2,2,0,2,2,0.031691,4,0.300153,0.333641,1065.785193
李陵(1946),李陵,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
李鸿章(1946),李鸿章,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
杜鲁门(1946),杜鲁门,notion,0,4,4,0,6,6,0.053923,4,0.329837,0.371356,4685.856564
条件(1946),条件,notion,0,1,1,0,3,3,0.008866,4,0.265851,0.279789,0
条约(1946),条约,notion,0,2,2,0,2,2,0.019184,4,0.278551,0.301344,695.056451
来临(1946),来临,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
来信(1946),来信,notion,0,2,2,0,2,2,0.014424,4,0.272516,0.291406,911.337699
来华(1946),来华,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
来挽(1946),来挽,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
来的(1946),来的,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
来谈(1946),来谈,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
来鸿(1946),来鸿,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
杨文道(1946),杨文道,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
杨椒山(1946),杨椒山,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
杨泉(1946),杨泉,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
杨潮(1946),杨潮,notion,0,2,2,0,2,2,0.031365,4,0.298981,0.332008,859.184798
杭州(1946),杭州,notion,0,3,3,0,5,5,0.038261,4,0.313513,0.351505,4524.671366
杰作(1946),杰作,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
松懈(1946),松懈,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
析疑(1946),析疑,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
林溪(1946),林溪,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
果园(1946),果园,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
枪杆(1946),枪杆,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
枪炮(1946),枪炮,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
枯竭(1946),枯竭,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
某大学(1946),某大学,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
某种(1946),某种,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
柳亚子(1946),柳亚子,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
标本(1946),标本,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
标题(1946),标题,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
校场口(1946),校场口,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
核心(1946),核心,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
根据(1946),根据,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
根本(1946),根本,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
根源(1946),根源,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
根绝(1946),根绝,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
格雷(1946),格雷,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
桂东(1946),桂东,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
桂林(1946),桂林,notion,0,2,2,0,2,2,0.036288,4,0.308677,0.34514,1472.204737
案外(1946),案外,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
案开审(1946),案开审,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
桌子(1946),桌子,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
桎梏(1946),桎梏,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
桐庐(1946),桐庐,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
桥梁(1946),桥梁,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
梅光迪(1946),梅光迪,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
梅十雨(1946),梅十雨,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
检举(1946),检举,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
检讨(1946),检讨,notion,0,6,6,0,8,8,0.066616,4,0.354255,0.397714,15696.253588
棒喝(1946),棒喝,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
概况(1946),概况,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
概述(1946),概述,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
榨干(1946),榨干,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
横行(1946),横行,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
欢迎(1946),欢迎,notion,0,4,4,0,6,6,0.042785,4,0.312955,0.350913,3944.049683
欣慰(1946),欣慰,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
欣赏(1946),欣赏,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
欧打(1946),欧打,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
欧洲(1946),欧洲,notion,0,5,5,0,7,7,0.068222,4,0.352059,0.395396,8417.78317
欲望(1946),欲望,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
欺骗(1946),欺骗,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
歇手(1946),歇手,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
歌谱(1946),歌谱,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
歌颂(1946),歌颂,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
止步(1946),止步,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
正义(1946),正义,notion,0,2,2,0,2,2,0.047951,4,0.326716,0.3675,1513.970214
正传(1946),正传,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
正唇(1946),正唇,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
正视(1946),正视,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
此举(1946),此举,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
步骤(1946),步骤,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
武剧(1946),武剧,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
武力(1946),武力,notion,0,3,3,0,3,3,0.053793,4,0.336261,0.378478,4015.761102
武士道(1946),武士道,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
武汉(1946),武汉,notion,0,1,1,0,2,2,0.023553,4,0.28798,0.315919,0
歧路(1946),歧路,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
歧途(1946),歧途,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
死耗(1946),死耗,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
死难(1946),死难,notion,0,1,1,0,2,2,0.01189,4,0.268773,0.2849,0
殉难(1946),殉难,notion,0,2,2,0,2,2,0.014673,4,0.270507,0.287999,420.319703
残酷(1946),残酷,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
殖民政策(1946),殖民政策,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
殴打(1946),殴打,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
毁减(1946),毁减,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
毁灭(1946),毁灭,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
母体(1946),母体,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
毒焰(1946),毒焰,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
比做(1946),比做,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
比基尼(1946),比基尼,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
比较(1946),比较,notion,0,2,2,0,2,2,0.036288,4,0.308677,0.34514,1472.204737
氏谈(1946),氏谈,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
民主主义(1946),民主主义,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
民主作风(1946),民主作风,notion,0,4,4,0,5,5,0.061173,4,0.3472,0.390309,6926.64563
民主同盟(1946),民主同盟,notion,0,5,5,0,8,8,0.062606,4,0.344821,0.387942,8268.434462
民主思想(1946),民主思想,notion,0,2,2,0,2,2,0.01927,4,0.278551,0.301344,693.820202
民主社会党(1946),民主社会党,notion,0,1,1,0,2,2,0.016314,4,0.276235,0.297464,0
民主自由(1946),民主自由,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
民主运动(1946),民主运动,notion,0,4,4,0,9,9,0.062624,4,0.347543,0.390663,6184.097538
民主选举(1946),民主选举,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
民主革命(1946),民主革命,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
民乱(1946),民乱,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
民众(1946),民众,notion,0,2,2,0,4,4,0.035443,4,0.304566,0.339674,1075.76684
民初(1946),民初,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
民力(1946),民力,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
民变(1946),民变,notion,0,1,1,0,2,2,0.024398,4,0.290354,0.319468,0
民国(1946),民国,notion,0,4,4,0,4,4,0.047795,4,0.32059,0.360425,4617.395895
民意测验(1946),民意测验,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
民族(1946),民族,notion,0,4,4,0,4,4,0.061687,4,0.347474,0.390592,6454.756537
民族主义(1946),民族主义,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
民权初步(1946),民权初步,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
民生(1946),民生,notion,0,3,3,0,4,4,0.038235,4,0.31452,0.352783,4788.817864
民生主义(1946),民生主义,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
民盟(1946),民盟,notion,0,3,3,0,8,8,0.028268,4,0.289448,0.318356,1733.480808
民盟二中全会(1946),民盟二中全会,notion,0,2,2,0,2,2,0.014261,4,0.270175,0.287431,451.156542
民社党(1946),民社党,notion,0,2,2,0,2,2,0.023607,4,0.286109,0.313198,874.308945
民联轮(1946),民联轮,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
民警(1946),民警,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
民运(1946),民运,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
民间(1946),民间,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
民食(1946),民食,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
气力(1946),气力,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
气味(1946),气味,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
气氛(1946),气氛,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
水鸟(1946),水鸟,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
永不(1946),永不,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
永久(1946),永久,notion,0,1,1,0,2,2,0.009084,4,0.263111,0.274891,0
永在(1946),永在,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
永远(1946),永远,notion,0,2,2,0,2,2,0.031691,4,0.300153,0.333641,1065.785193
求爱(1946),求爱,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
求生(1946),求生,notion,0,2,2,0,2,2,0.014837,4,0.27315,0.292471,906.549529
求胜(1946),求胜,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
汇率(1946),汇率,notion,0,2,2,0,2,2,0.047951,4,0.326716,0.3675,1513.970214
汉书(1946),汉书,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
汉口(1946),汉口,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
汉奸(1946),汉奸,notion,0,3,3,0,5,5,0.057035,4,0.338199,0.380608,3141.24244
江南(1946),江南,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
江苏(1946),江苏,notion,0,1,1,0,2,2,0.008866,4,0.265851,0.279789,0
江苏省(1946),江苏省,notion,0,1,1,0,2,2,0.008866,4,0.265851,0.279789,0
江西(1946),江西,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
污点(1946),污点,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
汹涌(1946),汹涌,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
汹涌澎湃(1946),汹涌澎湃,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
汽车团(1946),汽车团,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
沁园春(1946),沁园春,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
沃克兰(1946),沃克兰,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
沈钧儒(1946),沈钧儒,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
沉潜(1946),沉潜,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
沉痛(1946),沉痛,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
沉静(1946),沉静,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
沙城(1946),沙城,notion,0,2,2,0,2,2,0.016052,4,0.270715,0.288354,250.806043
沙龙(1946),沙龙,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
没出息(1946),没出息,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
没饭(1946),没饭,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
沿革(1946),沿革,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
法人(1946),法人,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
法国共产党(1946),法国共产党,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
法定代理(1946),法定代理,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
法宝(1946),法宝,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
法币(1946),法币,notion,0,2,2,0,2,2,0.023607,4,0.286109,0.313198,874.308945
法律(1946),法律,notion,0,3,3,0,5,5,0.032366,4,0.294482,0.325738,1555.166433
法案(1946),法案,notion,0,3,3,0,3,3,0.04716,4,0.322823,0.363004,3135.954359
法治(1946),法治,notion,0,2,2,0,2,2,0.03101,4,0.300666,0.334351,1705.383379
法统(1946),法统,notion,0,2,2,0,2,2,0.03024,4,0.299286,0.332434,1428.764663
法语(1946),法语,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
法院(1946),法院,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
泗礁(1946),泗礁,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
注于(1946),注于,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
注意(1946),注意,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
注视(1946),注视,notion,0,2,2,0,2,2,0.02518,4,0.292914,0.323348,2263.501648
泰兴(1946),泰兴,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
泽被(1946),泽被,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
洗澡(1946),洗澡,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
活动(1946),活动,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
活埋(1946),活埋,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
活得(1946),活得,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
活着(1946),活着,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
派的(1946),派的,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
派遣(1946),派遣,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
流产(1946),流产,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
流域(1946),流域,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
流毒(1946),流毒,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
流血(1946),流血,notion,0,1,1,0,2,2,0.01189,4,0.268773,0.2849,0
浅近(1946),浅近,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
浅释(1946),浅释,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
浙江(1946),浙江,notion,0,2,2,0,3,3,0.047951,4,0.326716,0.3675,1513.970214
浙道(1946),浙道,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
浦东(1946),浦东,notion,0,1,1,0,2,2,0.008866,4,0.265851,0.279789,0
浦建(1946),浦建,notion,0,1,1,0,2,2,0.008866,4,0.265851,0.279789,0
浦斯(1946),浦斯,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
浦江(1946),浦江,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
浪岗(1946),浪岗,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
浪岗山(1946),浪岗山,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
浪涛(1946),浪涛,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
浪潮(1946),浪潮,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
浪费(1946),浪费,notion,0,2,2,0,2,2,0.023771,4,0.288263,0.316463,1314.18053
海关(1946),海关,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
海南(1946),海南,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
海外(1946),海外,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
海峡(1946),海峡,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
海德公园(1946),海德公园,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
海防(1946),海防,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
海陆空(1946),海陆空,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
消灭(1946),消灭,notion,0,2,2,0,2,2,0.016862,4,0.275285,0.29602,662.338342
消长(1946),消长,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
消除(1946),消除,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
涌起(1946),涌起,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
淡菜(1946),淡菜,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
淮阴(1946),淮阴,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
深入(1946),深入,notion,0,3,3,0,3,3,0.045154,4,0.326898,0.367831,5752.303393
深刻(1946),深刻,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
深渊(1946),深渊,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
深闺(1946),深闺,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
混乱(1946),混乱,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
混淆(1946),混淆,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
清乡(1946),清乡,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
清凉(1946),清凉,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
清晨(1946),清晨,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
清末(1946),清末,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
清正(1946),清正,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
清算(1946),清算,notion,0,2,2,0,2,2,0.039867,4,0.312345,0.349896,1282.251627
清醒(1946),清醒,notion,0,1,1,0,2,2,0.008866,4,0.265851,0.279789,0
清除(1946),清除,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
渊源(1946),渊源,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
渐趋(1946),渐趋,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
渡过(1946),渡过,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
温情(1946),温情,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
温故知新(1946),温故知新,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
温暖(1946),温暖,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
渴望(1946),渴望,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
游行(1946),游行,notion,0,3,3,0,3,3,0.054918,4,0.336197,0.378407,3192.569615
游行示威(1946),游行示威,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
湖上(1946),湖上,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
湖匪(1946),湖匪,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
湘西(1946),湘西,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
溪边(1946),溪边,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
滋味(1946),滋味,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
滑稽(1946),滑稽,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
满江红(1946),满江红,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
滥用(1946),滥用,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
滴滴涕(1946),滴滴涕,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
漂亮(1946),漂亮,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
漏网(1946),漏网,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
演不完(1946),演不完,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
演出(1946),演出,notion,0,2,2,0,2,2,0.016862,4,0.275285,0.29602,662.338342
演剧(1946),演剧,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
演员(1946),演员,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
演讲(1946),演讲,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
演讲稿(1946),演讲稿,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
演讲词(1946),演讲词,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
演词(1946),演词,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
漫天(1946),漫天,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
漫忆(1946),漫忆,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
潮流(1946),潮流,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
