Source,Target,Type,Id,Label,timeset,Weight,year,place
梁漱溟(1947),《现代文摘(上海)》,Directed,15948,,"<[1947.0, 1947.0]>",1,1947,上海
梁潄溟(1947),《观察》,Directed,15949,,"<[1947.0, 1947.0]>",1,1947,上海
梁秀(1947),《正报》,Directed,15950,,"<[1947.0, 1947.0]>",1,1947,香港
梁章(1947),《正报》,Directed,15951,,"<[1947.0, 1947.0]>",1,1947,香港
梁远(1947),《中央周刊》,Directed,15952,,"<[1947.0, 1947.0]>",1,1947,南京
梁铭（艹汸）(1947),《中央周刊》,Directed,15953,,"<[1947.0, 1947.0]>",1,1947,南京
梁马(1947),《观察》,Directed,15954,,"<[1947.0, 1947.0]>",1,1947,上海
梅人(1947),《正报》,Directed,15955,,"<[1947.0, 1947.0]>",1,1947,香港
梅友仁(1947),《观察》,Directed,15956,,"<[1947.0, 1947.0]>",1,1947,上海
梅查(1947),《群众》,Directed,15957,,"<[1947.0, 1947.0]>",1,1947,香港
梅特维杰夫(1947),《时代杂志》,Directed,15958,,"<[1947.0, 1947.0]>",1,1947,上海
梅碧华(1947),《时代杂志》,Directed,15959,,"<[1947.0, 1947.0]>",1,1947,上海
梅碧华(1947),《现代文摘(上海)》,Directed,15960,,"<[1947.0, 1947.0]>",1,1947,上海
梦坚(1947),《正报》,Directed,15961,,"<[1947.0, 1947.0]>",1,1947,香港
梦飞(1947),《国讯》,Directed,15962,,"<[1947.0, 1947.0]>",1,1947,上海
梭宾诺夫(1947),《时代杂志》,Directed,15963,,"<[1947.0, 1947.0]>",1,1947,上海
棘茜(1947),《群众》,Directed,15964,,"<[1947.0, 1947.0]>",1,1947,香港
椊英(1947),《中央周刊》,Directed,15965,,"<[1947.0, 1947.0]>",1,1947,南京
楼邦彦(1947),《现代文摘(上海)》,Directed,15966,,"<[1947.0, 1947.0]>",1,1947,上海
榆青(1947),《时代杂志》,Directed,15967,,"<[1947.0, 1947.0]>",1,1947,上海
樑燕(1947),《正报》,Directed,15968,,"<[1947.0, 1947.0]>",1,1947,香港
欧文(1947),《现代文摘(上海)》,Directed,15969,,"<[1947.0, 1947.0]>",1,1947,上海
欧石(1947),《时与文》,Directed,15970,,"<[1947.0, 1947.0]>",1,1947,上海
欧耀煌(1947),《群众》,Directed,15971,,"<[1947.0, 1947.0]>",1,1947,香港
欧闵南(1947),《群众》,Directed,15972,,"<[1947.0, 1947.0]>",1,1947,香港
欧阳中庸(1947),《中央周刊》,Directed,15973,,"<[1947.0, 1947.0]>",1,1947,南京
欧阳志远(1947),《群众》,Directed,15974,,"<[1947.0, 1947.0]>",1,1947,香港
欧阳澄(1947),《主流》,Directed,15975,,"<[1947.0, 1947.0]>",1,1947,南京
欧阳牧堂(1947),《时与文》,Directed,15976,,"<[1947.0, 1947.0]>",1,1947,上海
歇尔比诺夫斯基(1947),《时代杂志》,Directed,15977,,"<[1947.0, 1947.0]>",1,1947,上海
武经绘(1947),《中央周刊》,Directed,15978,,"<[1947.0, 1947.0]>",1,1947,南京
殷华(1947),《群众》,Directed,15979,,"<[1947.0, 1947.0]>",1,1947,香港
殷怀远(1947),《时与文》,Directed,15980,,"<[1947.0, 1947.0]>",1,1947,上海
殿军(1947),《群众》,Directed,15981,,"<[1947.0, 1947.0]>",1,1947,香港
每岂(1947),《中央周刊》,Directed,15982,,"<[1947.0, 1947.0]>",1,1947,南京
每文(1947),《中央周刊》,Directed,15983,,"<[1947.0, 1947.0]>",1,1947,南京
毕明诺夫(1947),《时代杂志》,Directed,15984,,"<[1947.0, 1947.0]>",1,1947,上海
毛一心(1947),《观察》,Directed,15985,,"<[1947.0, 1947.0]>",1,1947,上海
毛泽东(1947),《正报》,Directed,15986,,"<[1947.0, 1947.0]>",1,1947,香港
毛礼锐(1947),《中央周刊》,Directed,15987,,"<[1947.0, 1947.0]>",1,1947,南京
毛起鶊(1947),《中央周刊》,Directed,15988,,"<[1947.0, 1947.0]>",1,1947,南京
水建彤(1947),《现代文摘(上海)》,Directed,15989,,"<[1947.0, 1947.0]>",1,1947,上海
水祥云(1947),《中央周刊》,Directed,15990,,"<[1947.0, 1947.0]>",1,1947,南京
氷松(1947),《群众》,Directed,15991,,"<[1947.0, 1947.0]>",1,1947,香港
永真(1947),《正报》,Directed,15992,,"<[1947.0, 1947.0]>",1,1947,香港
汝贤(1947),《中央周刊》,Directed,15993,,"<[1947.0, 1947.0]>",1,1947,南京
江凌(1947),《正报》,Directed,15994,,"<[1947.0, 1947.0]>",1,1947,香港
江劲(1947),《正报》,Directed,15995,,"<[1947.0, 1947.0]>",1,1947,香港
江帆(1947),《时与文》,Directed,15996,,"<[1947.0, 1947.0]>",1,1947,上海
江恒源(1947),《现代文摘(上海)》,Directed,15997,,"<[1947.0, 1947.0]>",1,1947,上海
江枫(1947),《群众》,Directed,15998,,"<[1947.0, 1947.0]>",1,1947,香港
江流(1947),《光明报》,Directed,15999,,"<[1947.0, 1947.0]>",1,1947,香港
江流(1947),《国讯》,Directed,16000,,"<[1947.0, 1947.0]>",1,1947,上海
江问渔(1947),《中建》,Directed,16001,,"<[1947.0, 1947.0]>",1,1947,上海
江风(1947),《正报》,Directed,16002,,"<[1947.0, 1947.0]>",1,1947,香港
江鸿(1947),《正报》,Directed,16003,,"<[1947.0, 1947.0]>",1,1947,香港
汤惠荪(1947),《中央周刊》,Directed,16004,,"<[1947.0, 1947.0]>",1,1947,南京
汤铭新(1947),《中央周刊》,Directed,16005,,"<[1947.0, 1947.0]>",1,1947,南京
汪叔棣(1947),《中建》,Directed,16006,,"<[1947.0, 1947.0]>",1,1947,上海
汪竹一(1947),《现代文摘(上海)》,Directed,16007,,"<[1947.0, 1947.0]>",1,1947,上海
汪静远(1947),《时与文》,Directed,16008,,"<[1947.0, 1947.0]>",1,1947,上海
沈从文(1947),《现代文摘(上海)》,Directed,16009,,"<[1947.0, 1947.0]>",1,1947,上海
沈光沛(1947),《国讯》,Directed,16010,,"<[1947.0, 1947.0]>",1,1947,上海
沈同衡(1947),《时与文》,Directed,16011,,"<[1947.0, 1947.0]>",1,1947,上海
沈志廉(1947),《中建》,Directed,16012,,"<[1947.0, 1947.0]>",1,1947,上海
沈志远(1947),《时与文》,Directed,16013,,"<[1947.0, 1947.0]>",1,1947,上海
沈志远(1947),《时代杂志》,Directed,16014,,"<[1947.0, 1947.0]>",1,1947,上海
沈志远(1947),《现代文摘(上海)》,Directed,16015,,"<[1947.0, 1947.0]>",1,1947,上海
沈新民(1947),《再生》,Directed,16016,,"<[1947.0, 1947.0]>",1,1947,上海
沈炼之(1947),《时与文》,Directed,16017,,"<[1947.0, 1947.0]>",1,1947,上海
沈犁(1947),《时与文》,Directed,16018,,"<[1947.0, 1947.0]>",1,1947,上海
沈英(1947),《群众》,Directed,16019,,"<[1947.0, 1947.0]>",1,1947,香港
沈茂坊(1947),《观察》,Directed,16020,,"<[1947.0, 1947.0]>",1,1947,上海
沈衡若(1947),《观察》,Directed,16021,,"<[1947.0, 1947.0]>",1,1947,上海
沈钟英(1947),《正报》,Directed,16022,,"<[1947.0, 1947.0]>",1,1947,香港
沈钧儒(1947),《国讯》,Directed,16023,,"<[1947.0, 1947.0]>",1,1947,上海
沈钧儒(1947),《时与文》,Directed,16024,,"<[1947.0, 1947.0]>",1,1947,上海
沈钧儒(1947),《时代杂志》,Directed,16025,,"<[1947.0, 1947.0]>",1,1947,上海
沙基洛夫(1947),《时代杂志》,Directed,16026,,"<[1947.0, 1947.0]>",1,1947,上海
沙学浚(1947),《观察》,Directed,16027,,"<[1947.0, 1947.0]>",1,1947,上海
沙庇罗(1947),《时代杂志》,Directed,16028,,"<[1947.0, 1947.0]>",1,1947,上海
沙托夫(1947),《时代杂志》,Directed,16029,,"<[1947.0, 1947.0]>",1,1947,上海
沙汀(1947),《现代文摘(上海)》,Directed,16030,,"<[1947.0, 1947.0]>",1,1947,上海
沙赫诺夫斯卡亚(1947),《时代杂志》,Directed,16031,,"<[1947.0, 1947.0]>",1,1947,上海
法伏尔斯基(1947),《时代杂志》,Directed,16032,,"<[1947.0, 1947.0]>",1,1947,上海
波尔代列夫(1947),《时代杂志》,Directed,16033,,"<[1947.0, 1947.0]>",1,1947,上海
波浪(1947),《民主:桂林版》,Directed,16034,,"<[1947.0, 1947.0]>",1,1947,桂林
波立特(1947),《群众》,Directed,16035,,"<[1947.0, 1947.0]>",1,1947,香港
波里索夫(1947),《时代杂志》,Directed,16036,,"<[1947.0, 1947.0]>",1,1947,上海
波高亭(1947),《时代杂志》,Directed,16037,,"<[1947.0, 1947.0]>",1,1947,上海
波高淑娃(1947),《时代杂志》,Directed,16038,,"<[1947.0, 1947.0]>",1,1947,上海
洛如(1947),《民主:桂林版》,Directed,16039,,"<[1947.0, 1947.0]>",1,1947,桂林
洪泽(1947),《光明报》,Directed,16040,,"<[1947.0, 1947.0]>",1,1947,香港
洪流(1947),《正报》,Directed,16041,,"<[1947.0, 1947.0]>",1,1947,香港
洪深(1947),《时与文》,Directed,16042,,"<[1947.0, 1947.0]>",1,1947,上海
洪潮(1947),《观察》,Directed,16043,,"<[1947.0, 1947.0]>",1,1947,上海
洪荒(1947),《现代文摘(上海)》,Directed,16044,,"<[1947.0, 1947.0]>",1,1947,上海
洪遒(1947),《光明报》,Directed,16045,,"<[1947.0, 1947.0]>",1,1947,香港
洪遒(1947),《群众》,Directed,16046,,"<[1947.0, 1947.0]>",1,1947,香港
派拉图夫(1947),《国讯》,Directed,16047,,"<[1947.0, 1947.0]>",1,1947,上海
流哨(1947),《文萃》,Directed,16048,,"<[1947.0, 1947.0]>",1,1947,上海
流金(1947),《时与文》,Directed,16049,,"<[1947.0, 1947.0]>",1,1947,上海
浪天(1947),《再生》,Directed,16050,,"<[1947.0, 1947.0]>",1,1947,上海
海天(1947),《群众》,Directed,16051,,"<[1947.0, 1947.0]>",1,1947,香港
海山(1947),《群众》,Directed,16052,,"<[1947.0, 1947.0]>",1,1947,香港
海林(1947),《时代杂志》,Directed,16053,,"<[1947.0, 1947.0]>",1,1947,上海
海棱(1947),《正报》,Directed,16054,,"<[1947.0, 1947.0]>",1,1947,香港
海洋(1947),《正报》,Directed,16055,,"<[1947.0, 1947.0]>",1,1947,香港
海鸥(1947),《群众》,Directed,16056,,"<[1947.0, 1947.0]>",1,1947,香港
涑之(1947),《观察》,Directed,16057,,"<[1947.0, 1947.0]>",1,1947,上海
涤新(1947),《正报》,Directed,16058,,"<[1947.0, 1947.0]>",1,1947,香港
涤新(1947),《群众》,Directed,16059,,"<[1947.0, 1947.0]>",1,1947,香港
涵默(1947),《文萃》,Directed,16060,,"<[1947.0, 1947.0]>",1,1947,上海
淮阴父老(1947),《国讯》,Directed,16061,,"<[1947.0, 1947.0]>",1,1947,上海
深恨(1947),《文萃》,Directed,16062,,"<[1947.0, 1947.0]>",1,1947,上海
淳风(1947),《时与文》,Directed,16063,,"<[1947.0, 1947.0]>",1,1947,上海
渊如(1947),《中央周刊》,Directed,16064,,"<[1947.0, 1947.0]>",1,1947,南京
温典光(1947),《观察》,Directed,16065,,"<[1947.0, 1947.0]>",1,1947,上海
温康民(1947),《正报》,Directed,16066,,"<[1947.0, 1947.0]>",1,1947,香港
满潮(1947),《文萃》,Directed,16067,,"<[1947.0, 1947.0]>",1,1947,上海
漆琪生(1947),《现代文摘(上海)》,Directed,16068,,"<[1947.0, 1947.0]>",1,1947,上海
漠南(1947),《时与文》,Directed,16069,,"<[1947.0, 1947.0]>",1,1947,上海
漾兮(1947),《时与文》,Directed,16070,,"<[1947.0, 1947.0]>",1,1947,上海
潘光旦(1947),《现代文摘(上海)》,Directed,16071,,"<[1947.0, 1947.0]>",1,1947,上海
潘国宝(1947),《中建》,Directed,16072,,"<[1947.0, 1947.0]>",1,1947,上海
潘大悲(1947),《时与文》,Directed,16073,,"<[1947.0, 1947.0]>",1,1947,上海
潘子明(1947),《观察》,Directed,16074,,"<[1947.0, 1947.0]>",1,1947,上海
潘家濂(1947),《观察》,Directed,16075,,"<[1947.0, 1947.0]>",1,1947,上海
潘星照(1947),《中建》,Directed,16076,,"<[1947.0, 1947.0]>",1,1947,上海
潘朗(1947),《展望》,Directed,16077,,"<[1947.0, 1947.0]>",1,1947,南京
潘朗(1947),《文萃》,Directed,16078,,"<[1947.0, 1947.0]>",1,1947,上海
潘杰莱叶夫(1947),《时代杂志》,Directed,16079,,"<[1947.0, 1947.0]>",1,1947,上海
潮局(1947),《国讯》,Directed,16080,,"<[1947.0, 1947.0]>",1,1947,上海
濮阳星(1947),《主流》,Directed,16081,,"<[1947.0, 1947.0]>",1,1947,南京
炎德(1947),《再生》,Directed,16082,,"<[1947.0, 1947.0]>",1,1947,上海
烈风(1947),《光明报》,Directed,16083,,"<[1947.0, 1947.0]>",1,1947,香港
焕然(1947),《正报》,Directed,16084,,"<[1947.0, 1947.0]>",1,1947,香港
焦煤(1947),《时与文》,Directed,16085,,"<[1947.0, 1947.0]>",1,1947,上海
熊一平(1947),《群众》,Directed,16086,,"<[1947.0, 1947.0]>",1,1947,香港
熙春(1947),《中央周刊》,Directed,16087,,"<[1947.0, 1947.0]>",1,1947,南京
爱德华·罗卜(1947),《文萃》,Directed,16088,,"<[1947.0, 1947.0]>",1,1947,上海
爱德华茨(1947),《时代杂志》,Directed,16089,,"<[1947.0, 1947.0]>",1,1947,上海
爱莲(1947),《时与文》,Directed,16090,,"<[1947.0, 1947.0]>",1,1947,上海
牛奉先(1947),《时与文》,Directed,16091,,"<[1947.0, 1947.0]>",1,1947,上海
牛斤两(1947),《时与文》,Directed,16092,,"<[1947.0, 1947.0]>",1,1947,上海
特罗雅诺夫斯基(1947),《时代杂志》,Directed,16093,,"<[1947.0, 1947.0]>",1,1947,上海
特里纽克(1947),《时代杂志》,Directed,16094,,"<[1947.0, 1947.0]>",1,1947,上海
狄超白(1947),《光明报》,Directed,16095,,"<[1947.0, 1947.0]>",1,1947,香港
狄超白(1947),《群众》,Directed,16096,,"<[1947.0, 1947.0]>",1,1947,香港
献公(1947),《正报》,Directed,16097,,"<[1947.0, 1947.0]>",1,1947,香港
玉帛(1947),《群众》,Directed,16098,,"<[1947.0, 1947.0]>",1,1947,香港
玉志(1947),《中央周刊》,Directed,16099,,"<[1947.0, 1947.0]>",1,1947,南京
王世杰(1947),《中央周刊》,Directed,16100,,"<[1947.0, 1947.0]>",1,1947,南京
王东(1947),《正报》,Directed,16101,,"<[1947.0, 1947.0]>",1,1947,香港
王丹(1947),《中央周刊》,Directed,16102,,"<[1947.0, 1947.0]>",1,1947,南京
王亚南(1947),《现代文摘(上海)》,Directed,16103,,"<[1947.0, 1947.0]>",1,1947,上海
王亦仁(1947),《中央周刊》,Directed,16104,,"<[1947.0, 1947.0]>",1,1947,南京
王仁(1947),《中央周刊》,Directed,16105,,"<[1947.0, 1947.0]>",1,1947,南京
王仲英(1947),《群众》,Directed,16106,,"<[1947.0, 1947.0]>",1,1947,香港
王伯康(1947),《再生》,Directed,16107,,"<[1947.0, 1947.0]>",1,1947,上海
王伯达(1947),《时代杂志》,Directed,16108,,"<[1947.0, 1947.0]>",1,1947,上海
王兆和(1947),《观察》,Directed,16109,,"<[1947.0, 1947.0]>",1,1947,上海
王先(1947),《群众》,Directed,16110,,"<[1947.0, 1947.0]>",1,1947,香港
