Source,Target,Type,Id,Label,timeset,Weight,year,place,journal,MMNT-EdgeType
黄裳(1946),范蕙(1946),Undirected,232613,author-author,,15,,,,author<--->author
黄裳(1946),茅盾(1946),Undirected,232614,author-author,,15,,,,author<--->author
黄裳(1946),莊智焕(1946),Undirected,232615,author-author,,1,,,,author<--->author
黄裳(1946),萧扬(1946),Undirected,232616,author-author,,1,,,,author<--->author
黄裳(1946),蒋匀田(1946),Undirected,232617,author-author,,1,,,,author<--->author
黄裳(1946),蔡壬侯(1946),Undirected,232618,author-author,,15,,,,author<--->author
黄裳(1946),袁水柏(1946),Undirected,232619,author-author,,1,,,,author<--->author
黄裳(1946),裴仁(1946),Undirected,232620,author-author,,1,,,,author<--->author
黄裳(1946),许伦(1946),Undirected,232621,author-author,,4,,,,author<--->author
黄裳(1946),谭英侣(1946),Undirected,232622,author-author,,1,,,,author<--->author
黄裳(1946),谷虹(1946),Undirected,232623,author-author,,1,,,,author<--->author
黄裳(1946),费正(1946),Undirected,232624,author-author,,15,,,,author<--->author
黄裳(1946),费青(1946),Undirected,232625,author-author,,15,,,,author<--->author
黄裳(1946),赵希文(1946),Undirected,232626,author-author,,1,,,,author<--->author
黄裳(1946),郭冠杰(1946),Undirected,232627,author-author,,16,,,,author<--->author
黄裳(1946),郭有守(1946),Undirected,232628,author-author,,1,,,,author<--->author
黄裳(1946),醒民(1946),Undirected,232629,author-author,,1,,,,author<--->author
黄裳(1946),野叟(1946),Undirected,232630,author-author,,1,,,,author<--->author
黄裳(1946),金斧(1946),Undirected,232631,author-author,,1,,,,author<--->author
黄裳(1946),钟行(1946),Undirected,232632,author-author,,15,,,,author<--->author
黄裳(1946),阿萍(1946),Undirected,232633,author-author,,1,,,,author<--->author
黄裳(1946),陆钦墀(1946),Undirected,232634,author-author,,1,,,,author<--->author
黄裳(1946),陈尔强(1946),Undirected,232635,author-author,,1,,,,author<--->author
黄裳(1946),陈竺同(1946),Undirected,232636,author-author,,1,,,,author<--->author
黄裳(1946),陶孟和(1946),Undirected,232637,author-author,,15,,,,author<--->author
黄裳(1946),霞玲(1946),Undirected,232638,author-author,,1,,,,author<--->author
黄裳(1946),静之(1946),Undirected,232639,author-author,,1,,,,author<--->author
黄裳(1946),静远(1946),Undirected,232640,author-author,,3,,,,author<--->author
黄裳(1946),靳以(1946),Undirected,232641,author-author,,15,,,,author<--->author
黄裳(1946),顾保之(1946),Undirected,232642,author-author,,1,,,,author<--->author
黄裳(1946),马博庵(1946),Undirected,232643,author-author,,1,,,,author<--->author
黄裳(1946),魏福康(1946),Undirected,232644,author-author,,3,,,,author<--->author
黄裳(1946),鲁亮(1946),Undirected,232645,author-author,,4,,,,author<--->author
黄裳(1946),黄药眠(1946),Undirected,232646,author-author,,1,,,,author<--->author
黄裳(1946),黄醒华(1946),Undirected,232647,author-author,,1,,,,author<--->author
黄裳(1946),黎卿(1946),Undirected,232648,author-author,,4,,,,author<--->author
黄裳(1946),默君(1946),Undirected,232649,author-author,,1,,,,author<--->author
黄裳(1946),龙潜(1946),Undirected,232650,author-author,,15,,,,author<--->author
黄裳(1946),（美）贝尔纳斯(1946),Undirected,232651,author-author,,15,,,,author<--->author
毅生(1946),华叔甫(1946),Undirected,232652,author-author,,17,,,,author<--->author
毅生(1946),念青(1946),Undirected,232653,author-author,,158,,,,author<--->author
毅生(1946),景宋(1946),Undirected,232654,author-author,,4,,,,author<--->author
毅生(1946),关夫(1946),Undirected,232655,author-author,,2,,,,author<--->author
毅生(1946),张东荪(1946),Undirected,232656,author-author,,32,,,,author<--->author
毅生(1946),方艾(1946),Undirected,232657,author-author,,5,,,,author<--->author
毅生(1946),求思(1946),Undirected,232658,author-author,,20,,,,author<--->author
毅生(1946),吴泽(1946),Undirected,232659,author-author,,6,,,,author<--->author
毅生(1946),张君劢(1946),Undirected,232660,author-author,,36,,,,author<--->author
毅生(1946),潘大逵(1946),Undirected,232661,author-author,,4,,,,author<--->author
毅生(1946),何肫林(1946),Undirected,232662,author-author,,21,,,,author<--->author
毅生(1946),石啸冲(1946),Undirected,232663,author-author,,69,,,,author<--->author
毅生(1946),费孝通(1946),Undirected,232664,author-author,,8,,,,author<--->author
毅生(1946),陈士华(1946),Undirected,232665,author-author,,8,,,,author<--->author
毅生(1946),信民(1946),Undirected,232666,author-author,,52,,,,author<--->author
毅生(1946),国超(1946),Undirected,232667,author-author,,4,,,,author<--->author
毅生(1946),孙宝毅(1946),Undirected,232668,author-author,,22,,,,author<--->author
毅生(1946),潘光旦(1946),Undirected,232669,author-author,,4,,,,author<--->author
毅生(1946),董秋斯(1946),Undirected,232670,author-author,,2,,,,author<--->author
毅生(1946),钱晓义(1946),Undirected,232671,author-author,,8,,,,author<--->author
毅生(1946),马叙伦(1946),Undirected,232672,author-author,,41,,,,author<--->author
毅生(1946),丕强(1946),Undirected,232673,author-author,,15,,,,author<--->author
毅生(1946),东衣(1946),Undirected,232674,author-author,,9,,,,author<--->author
毅生(1946),何之(1946),Undirected,232675,author-author,,14,,,,author<--->author
毅生(1946),俞颂华(1946),Undirected,232676,author-author,,5,,,,author<--->author
毅生(1946),司马星(1946),Undirected,232677,author-author,,14,,,,author<--->author
毅生(1946),向凡(1946),Undirected,232678,author-author,,2,,,,author<--->author
毅生(1946),吴晗(1946),Undirected,232679,author-author,,8,,,,author<--->author
毅生(1946),周公南(1946),Undirected,232680,author-author,,11,,,,author<--->author
毅生(1946),周建人(1946),Undirected,232681,author-author,,7,,,,author<--->author
毅生(1946),周琦(1946),Undirected,232682,author-author,,5,,,,author<--->author
毅生(1946),徐盈(1946),Undirected,232683,author-author,,3,,,,author<--->author
毅生(1946),方治平(1946),Undirected,232684,author-author,,6,,,,author<--->author
毅生(1946),朱树锦(1946),Undirected,232685,author-author,,8,,,,author<--->author
毅生(1946),胡先驌(1946),Undirected,232686,author-author,,1,,,,author<--->author
毅生(1946),胡愈之(1946),Undirected,232687,author-author,,14,,,,author<--->author
毅生(1946),胡钊(1946),Undirected,232688,author-author,,14,,,,author<--->author
毅生(1946),胡风(1946),Undirected,232689,author-author,,4,,,,author<--->author
毅生(1946),萧公权(1946),Undirected,232690,author-author,,12,,,,author<--->author
毅生(1946),蔡尚思(1946),Undirected,232691,author-author,,9,,,,author<--->author
毅生(1946),赤峰(1946),Undirected,232692,author-author,,5,,,,author<--->author
毅生(1946),赵志华(1946),Undirected,232693,author-author,,2,,,,author<--->author
毅生(1946),邓初民(1946),Undirected,232694,author-author,,2,,,,author<--->author
毅生(1946),郑振铎(1946),Undirected,232695,author-author,,25,,,,author<--->author
毅生(1946),郑森禹(1946),Undirected,232696,author-author,,4,,,,author<--->author
毅生(1946),陈梅卿(1946),Undirected,232697,author-author,,8,,,,author<--->author
毅生(1946),高克奇(1946),Undirected,232698,author-author,,9,,,,author<--->author
毅生(1946),黄春生(1946),Undirected,232699,author-author,,11,,,,author<--->author
毅生(1946),丁聪(1946),Undirected,232700,author-author,,3,,,,author<--->author
毅生(1946),丁静(1946),Undirected,232701,author-author,,3,,,,author<--->author
毅生(1946),乔峯(1946),Undirected,232702,author-author,,5,,,,author<--->author
毅生(1946),任鸿隽(1946),Undirected,232703,author-author,,1,,,,author<--->author
毅生(1946),伍啓元(1946),Undirected,232704,author-author,,7,,,,author<--->author
毅生(1946),余园(1946),Undirected,232705,author-author,,3,,,,author<--->author
毅生(1946),侯北人(1946),Undirected,232706,author-author,,7,,,,author<--->author
毅生(1946),千家驹(1946),Undirected,232707,author-author,,5,,,,author<--->author
毅生(1946),吴世昌(1946),Undirected,232708,author-author,,7,,,,author<--->author
毅生(1946),吴恩裕(1946),Undirected,232709,author-author,,2,,,,author<--->author
毅生(1946),吴靓云(1946),Undirected,232710,author-author,,8,,,,author<--->author
毅生(1946),小芒(1946),Undirected,232711,author-author,,1,,,,author<--->author
毅生(1946),张大雷(1946),Undirected,232712,author-author,,1,,,,author<--->author
毅生(1946),张永久(1946),Undirected,232713,author-author,,2,,,,author<--->author
毅生(1946),张若达(1946),Undirected,232714,author-author,,3,,,,author<--->author
毅生(1946),施复亮(1946),Undirected,232715,author-author,,3,,,,author<--->author
毅生(1946),晨曦(1946),Undirected,232716,author-author,,7,,,,author<--->author
毅生(1946),李列(1946),Undirected,232717,author-author,,1,,,,author<--->author
毅生(1946),李战林(1946),Undirected,232718,author-author,,8,,,,author<--->author
毅生(1946),李章达(1946),Undirected,232719,author-author,,1,,,,author<--->author
毅生(1946),林汉达(1946),Undirected,232720,author-author,,3,,,,author<--->author
毅生(1946),林砺儒(1946),Undirected,232721,author-author,,3,,,,author<--->author
毅生(1946),梁纯夫(1946),Undirected,232722,author-author,,1,,,,author<--->author
毅生(1946),楚图南(1946),Undirected,232723,author-author,,2,,,,author<--->author
毅生(1946),毅夫(1946),Undirected,232724,author-author,,3,,,,author<--->author
毅生(1946),沈志远(1946),Undirected,232725,author-author,,4,,,,author<--->author
毅生(1946),狄超白(1946),Undirected,232726,author-author,,2,,,,author<--->author
毅生(1946),王原(1946),Undirected,232727,author-author,,1,,,,author<--->author
毅生(1946),王向凡(1946),Undirected,232728,author-author,,6,,,,author<--->author
毅生(1946),田汝康(1946),Undirected,232729,author-author,,1,,,,author<--->author
毅生(1946),白旭(1946),Undirected,232730,author-author,,20,,,,author<--->author
毅生(1946),瞿康祖(1946),Undirected,232731,author-author,,2,,,,author<--->author
毅生(1946),纪玄冰(1946),Undirected,232732,author-author,,3,,,,author<--->author
毅生(1946),罗稷南(1946),Undirected,232733,author-author,,1,,,,author<--->author
毅生(1946),若愚(1946),Undirected,232734,author-author,,9,,,,author<--->author
毅生(1946),萧冰(1946),Undirected,232735,author-author,,13,,,,author<--->author
毅生(1946),萧明(1946),Undirected,232736,author-author,,3,,,,author<--->author
毅生(1946),诺斯(1946),Undirected,232737,author-author,,6,,,,author<--->author
毅生(1946),赛珍珠(1946),Undirected,232738,author-author,,6,,,,author<--->author
毅生(1946),迈之(1946),Undirected,232739,author-author,,3,,,,author<--->author
毅生(1946),金华(1946),Undirected,232740,author-author,,3,,,,author<--->author
毅生(1946),陆怀(1946),Undirected,232741,author-author,,8,,,,author<--->author
毅生(1946),陈原(1946),Undirected,232742,author-author,,1,,,,author<--->author
毅生(1946),陈烟桥(1946),Undirected,232743,author-author,,1,,,,author<--->author
毅生(1946),高名凯(1946),Undirected,232744,author-author,,4,,,,author<--->author
毅生(1946),高祖文(1946),Undirected,232745,author-author,,3,,,,author<--->author
毅生(1946),魏明(1946),Undirected,232746,author-author,,14,,,,author<--->author
毅生(1946),鲁风(1946),Undirected,232747,author-author,,1,,,,author<--->author
毅生(1946),一孔(1946),Undirected,232748,author-author,,1,,,,author<--->author
毅生(1946),丘一中(1946),Undirected,232749,author-author,,1,,,,author<--->author
毅生(1946),严信民(1946),Undirected,232750,author-author,,3,,,,author<--->author
毅生(1946),严艺英(1946),Undirected,232751,author-author,,3,,,,author<--->author
毅生(1946),于仲(1946),Undirected,232752,author-author,,3,,,,author<--->author
毅生(1946),伍宪子(1946),Undirected,232753,author-author,,8,,,,author<--->author
毅生(1946),伯奇(1946),Undirected,232754,author-author,,6,,,,author<--->author
毅生(1946),何天(1946),Undirected,232755,author-author,,1,,,,author<--->author
毅生(1946),何方(1946),Undirected,232756,author-author,,3,,,,author<--->author
毅生(1946),何林(1946),Undirected,232757,author-author,,4,,,,author<--->author
毅生(1946),作周(1946),Undirected,232758,author-author,,1,,,,author<--->author
毅生(1946),俞白克(1946),Undirected,232759,author-author,,2,,,,author<--->author
毅生(1946),傅雷(1946),Undirected,232760,author-author,,1,,,,author<--->author
毅生(1946),兆均(1946),Undirected,232761,author-author,,3,,,,author<--->author
毅生(1946),光旦(1946),Undirected,232762,author-author,,1,,,,author<--->author
毅生(1946),克汀(1946),Undirected,232763,author-author,,3,,,,author<--->author
毅生(1946),农慕之(1946),Undirected,232764,author-author,,1,,,,author<--->author
毅生(1946),刃锋(1946),Undirected,232765,author-author,,1,,,,author<--->author
毅生(1946),刘唯公(1946),Undirected,232766,author-author,,5,,,,author<--->author
毅生(1946),刘威(1946),Undirected,232767,author-author,,3,,,,author<--->author
毅生(1946),刘尊棋(1946),Undirected,232768,author-author,,1,,,,author<--->author
毅生(1946),刘英(1946),Undirected,232769,author-author,,1,,,,author<--->author
毅生(1946),力戈(1946),Undirected,232770,author-author,,3,,,,author<--->author
毅生(1946),力扬(1946),Undirected,232771,author-author,,15,,,,author<--->author
毅生(1946),劳德拔哈(1946),Undirected,232772,author-author,,1,,,,author<--->author
毅生(1946),华伞(1946),Undirected,232773,author-author,,3,,,,author<--->author
毅生(1946),华生(1946),Undirected,232774,author-author,,1,,,,author<--->author
毅生(1946),古月(1946),Undirected,232775,author-author,,1,,,,author<--->author
毅生(1946),史刚(1946),Undirected,232776,author-author,,3,,,,author<--->author
毅生(1946),史枚(1946),Undirected,232777,author-author,,2,,,,author<--->author
毅生(1946),史逸(1946),Undirected,232778,author-author,,1,,,,author<--->author
毅生(1946),司徒尚德(1946),Undirected,232779,author-author,,6,,,,author<--->author
毅生(1946),君羊(1946),Undirected,232780,author-author,,3,,,,author<--->author
毅生(1946),吴禹昌(1946),Undirected,232781,author-author,,1,,,,author<--->author
毅生(1946),吴耀宗(1946),Undirected,232782,author-author,,3,,,,author<--->author
毅生(1946),哈里逊·福门(1946),Undirected,232783,author-author,,3,,,,author<--->author
毅生(1946),在灼(1946),Undirected,232784,author-author,,1,,,,author<--->author
毅生(1946),坚夫(1946),Undirected,232785,author-author,,3,,,,author<--->author
毅生(1946),复生(1946),Undirected,232786,author-author,,13,,,,author<--->author
毅生(1946),夏孟辉(1946),Undirected,232787,author-author,,3,,,,author<--->author
毅生(1946),夏康农(1946),Undirected,232788,author-author,,1,,,,author<--->author
毅生(1946),夏若愚(1946),Undirected,232789,author-author,,3,,,,author<--->author
毅生(1946),姚澄波(1946),Undirected,232790,author-author,,13,,,,author<--->author
毅生(1946),威德(1946),Undirected,232791,author-author,,1,,,,author<--->author
毅生(1946),子午(1946),Undirected,232792,author-author,,1,,,,author<--->author
毅生(1946),子敬(1946),Undirected,232793,author-author,,13,,,,author<--->author
毅生(1946),孔庆赓(1946),Undirected,232794,author-author,,1,,,,author<--->author
