Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
东欧(1947),东欧,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
两种(1947),两种,notion,0,6,6,0,9,9,0.069788,4,0.452955,0.474497,27871.737272
中国人(1947),中国人,notion,0,3,3,0,6,6,0.045838,4,0.371476,0.413689,6883.19515
中能(1947),中能,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
中间派(1947),中间派,notion,0,2,2,0,3,3,0.032836,4,0.334174,0.376036,2510.932607
中间路线(1947),中间路线,notion,0,2,2,0,4,4,0.020475,4,0.299521,0.33276,1208.91038
主义(1947),主义,notion,0,6,6,0,16,16,0.069902,4,0.444905,0.469504,23377.741056
主席(1947),主席,notion,0,5,5,0,11,11,0.067682,4,0.438156,0.465084,17584.282432
主流(1947),主流,notion,0,3,3,0,6,6,0.011065,4,0.272167,0.290908,1377.132402
之处(1947),之处,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
之梦(1947),之梦,notion,0,2,2,0,3,3,0.021206,4,0.299163,0.332261,850.771854
书市(1947),书市,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
书评(1947),书评,notion,0,2,2,0,13,13,0.016715,4,0.291311,0.320998,339.600507
二幅(1947),二幅,notion,0,2,2,0,3,3,0.032836,4,0.334174,0.376036,2510.932607
二题(1947),二题,notion,0,1,1,0,3,3,0.016737,4,0.292294,0.322348,0
于案(1947),于案,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
云南(1947),云南,notion,0,2,2,0,3,3,0.036635,4,0.346243,0.389074,2783.145467
五四(1947),五四,notion,0,4,4,0,11,11,0.062575,4,0.427758,0.458056,14094.423211
亚洲(1947),亚洲,notion,0,2,2,0,3,3,0.035997,4,0.345817,0.38863,3051.661691
交友(1947),交友,notion,0,1,1,0,8,8,0.00821,4,0.271054,0.288837,0
产生(1947),产生,notion,0,2,2,0,3,3,0.013578,4,0.280748,0.304853,871.762602
享受(1947),享受,notion,0,2,2,0,3,3,0.029739,4,0.32464,0.36505,2062.581571
人文学科(1947),人文学科,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
今昔(1947),今昔,notion,0,3,3,0,5,5,0.031685,4,0.323893,0.364255,3414.207052
令人(1947),令人,notion,0,1,1,0,3,3,0.016099,4,0.290672,0.319962,0
以上(1947),以上,notion,0,1,1,0,3,3,0.016099,4,0.290672,0.319962,0
以外(1947),以外,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
仲夏夜(1947),仲夏夜,notion,0,2,2,0,3,3,0.021206,4,0.299163,0.332261,850.771854
使命(1947),使命,notion,0,4,4,0,7,7,0.049314,4,0.383751,0.424545,12659.205658
使美(1947),使美,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
保送入学(1947),保送入学,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
健全(1947),健全,notion,0,1,1,0,17,17,0.00821,4,0.271054,0.288837,0
傻子(1947),傻子,notion,0,1,1,0,2,2,0.00821,4,0.271054,0.288837,0
儿童(1947),儿童,notion,0,2,2,0,12,12,0.024947,4,0.31559,0.354009,3349.290489
党派(1947),党派,notion,0,2,2,0,6,6,0.014948,4,0.28226,0.307238,616.850702
公开信(1947),公开信,notion,0,3,3,0,4,4,0.034845,4,0.333728,0.375629,3821.462575
公民(1947),公民,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
共产党(1947),共产党,notion,0,3,3,0,8,8,0.045838,4,0.371476,0.413689,6883.19515
关系(1947),关系,notion,0,3,3,0,7,7,0.044845,4,0.374938,0.416796,9670.65641
内幕(1947),内幕,notion,0,4,4,0,13,13,0.062575,4,0.427758,0.458056,14094.423211
内阁制(1947),内阁制,notion,0,1,1,0,3,3,0.009841,4,0.273489,0.292943,0
再度(1947),再度,notion,0,1,1,0,3,3,0.019898,4,0.301324,0.335164,0
再生(1947),再生,notion,0,2,2,0,4,4,0.02594,4,0.313091,0.350847,1768.951888
军事(1947),军事,notion,0,4,4,0,7,7,0.047372,4,0.373942,0.416001,9487.286882
几个(1947),几个,notion,0,2,2,0,4,4,0.024309,4,0.313047,0.350792,2899.599705
分裂(1947),分裂,notion,0,3,3,0,5,5,0.046476,4,0.372397,0.414521,6762.877025
制宪(1947),制宪,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
副业(1947),副业,notion,0,1,1,0,2,2,0.00821,4,0.271054,0.288837,0
办法(1947),办法,notion,0,5,5,0,12,12,0.066051,4,0.44272,0.468024,22182.780584
动向(1947),动向,notion,0,4,4,0,5,5,0.060944,4,0.431527,0.460608,18132.850412
动员(1947),动员,notion,0,2,2,0,4,4,0.032836,4,0.334174,0.376036,2510.932607
北大(1947),北大,notion,0,4,4,0,6,6,0.062575,4,0.427758,0.458056,14094.423211
医药(1947),医药,notion,0,1,1,0,2,2,0.00821,4,0.271054,0.288837,0
十六(1947),十六,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
南京(1947),南京,notion,0,5,5,0,9,9,0.066312,4,0.437306,0.464529,18674.946867
印度(1947),印度,notion,0,4,4,0,11,11,0.062575,4,0.427758,0.458056,14094.423211
危机(1947),危机,notion,0,4,4,0,11,11,0.051582,4,0.381864,0.422936,9401.964392
厦门(1947),厦门,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
参加(1947),参加,notion,0,3,3,0,4,4,0.045838,4,0.371476,0.413689,6883.19515
双十节(1947),双十节,notion,0,2,2,0,3,3,0.036635,4,0.346243,0.389074,2783.145467
发表谈话(1947),发表谈话,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
台湾(1947),台湾,notion,0,6,6,0,16,16,0.075892,4,0.478446,0.4892,30615.285397
司徒(1947),司徒,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
各界(1947),各界,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
同学(1947),同学,notion,0,4,4,0,7,7,0.060944,4,0.431527,0.460608,18132.850412
和约(1947),和约,notion,0,5,5,0,8,8,0.067682,4,0.438156,0.465084,17584.282432
售华(1947),售华,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
嘉定县(1947),嘉定县,notion,0,1,1,0,2,2,0.00821,4,0.271054,0.288837,0
回忆录(1947),回忆录,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
国共(1947),国共,notion,0,3,3,0,6,6,0.029678,4,0.32094,0.360704,3951.223192
国军(1947),国军,notion,0,3,3,0,4,4,0.045838,4,0.371476,0.413689,6883.19515
国民党(1947),国民党,notion,0,5,5,0,11,11,0.051521,4,0.377008,0.418812,12369.235233
地方(1947),地方,notion,0,3,3,0,8,8,0.044207,4,0.373446,0.415465,9489.481849
坚持(1947),坚持,notion,0,2,2,0,4,4,0.028108,4,0.325155,0.365661,3538.220453
域外(1947),域外,notion,0,1,1,0,3,3,0.016737,4,0.292294,0.322348,0
塞外(1947),塞外,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
壁报(1947),壁报,notion,0,1,1,0,2,2,0.00821,4,0.271054,0.288837,0
处理(1947),处理,notion,0,4,4,0,5,5,0.039257,4,0.345764,0.388759,9380.066467
复活(1947),复活,notion,0,4,4,0,7,7,0.049575,4,0.379485,0.420883,10254.808425
外交(1947),外交,notion,0,5,5,0,11,11,0.067682,4,0.438156,0.465084,17584.282432
多党(1947),多党,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
多幅(1947),多幅,notion,0,3,3,0,9,9,0.037943,4,0.342609,0.385338,4241.910824
大事(1947),大事,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
大会(1947),大会,notion,0,1,1,0,3,3,0.019898,4,0.301324,0.335164,0
大家(1947),大家,notion,0,1,1,0,2,2,0.00821,4,0.271054,0.288837,0
大局(1947),大局,notion,0,4,4,0,9,9,0.057841,4,0.406973,0.443131,11218.748283
大战(1947),大战,notion,0,2,2,0,4,4,0.023635,4,0.308081,0.344356,1189.341971
大纲(1947),大纲,notion,0,1,1,0,2,2,0.00821,4,0.271054,0.288837,0
大连(1947),大连,notion,0,1,1,0,3,3,0.019898,4,0.301324,0.335164,0
天下(1947),天下,notion,0,2,2,0,4,4,0.035997,4,0.345817,0.38863,3051.661691
天府(1947),天府,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
夫人(1947),夫人,notion,0,3,3,0,5,5,0.044845,4,0.374938,0.416796,9670.65641
姚牧(1947),姚牧,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
学业(1947),学业,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
学习(1947),学习,notion,0,4,4,0,9,9,0.041686,4,0.358302,0.401409,11275.88275
安徽(1947),安徽,notion,0,2,2,0,5,5,0.032836,4,0.334174,0.376036,2510.932607
宋子文(1947),宋子文,notion,0,6,6,0,10,10,0.071419,4,0.447734,0.471279,22597.996235
实践(1947),实践,notion,0,2,2,0,3,3,0.024947,4,0.31559,0.354009,3349.290489
对华(1947),对华,notion,0,2,2,0,5,5,0.029739,4,0.32464,0.36505,2062.581571
对华政策(1947),对华政策,notion,0,4,4,0,8,8,0.050945,4,0.380832,0.422048,9492.848008
对於(1947),对於,notion,0,1,1,0,10,10,0.016099,4,0.290672,0.319962,0
封锁(1947),封锁,notion,0,2,2,0,4,4,0.019837,4,0.298253,0.330985,1310.508702
展望(1947),展望,notion,0,5,5,0,6,6,0.055302,4,0.404488,0.441337,16604.508985
展览会(1947),展览会,notion,0,2,2,0,7,7,0.032836,4,0.334174,0.376036,2510.932607
屯溪(1947),屯溪,notion,0,1,1,0,2,2,0.00821,4,0.271054,0.288837,0
崇明(1947),崇明,notion,0,1,1,0,3,3,0.00821,4,0.271054,0.288837,0
崩溃(1947),崩溃,notion,0,3,3,0,5,5,0.031685,4,0.323893,0.364255,3414.207052
巡回(1947),巡回,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
工业(1947),工业,notion,0,6,6,0,8,8,0.068272,4,0.44979,0.472555,28389.607109
工人(1947),工人,notion,0,2,2,0,5,5,0.028108,4,0.325155,0.365661,3538.220453
工协(1947),工协,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
工友(1947),工友,notion,0,1,1,0,2,2,0.00821,4,0.271054,0.288837,0
工商界(1947),工商界,notion,0,1,1,0,5,5,0.019898,4,0.301324,0.335164,0
巴黎(1947),巴黎,notion,0,4,4,0,8,8,0.056471,4,0.405946,0.442355,12054.500818
币制(1947),币制,notion,0,5,5,0,10,10,0.051521,4,0.377008,0.418812,12369.235233
希腊(1947),希腊,notion,0,2,2,0,5,5,0.029739,4,0.32464,0.36505,2062.581571
平津(1947),平津,notion,0,2,2,0,6,6,0.036635,4,0.346243,0.389074,2783.145467
广东(1947),广东,notion,0,3,3,0,10,10,0.036574,4,0.342401,0.385116,5030.351689
序幕(1947),序幕,notion,0,2,2,0,3,3,0.024309,4,0.313047,0.350792,2899.599705
库券(1947),库券,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
张澜(1947),张澜,notion,0,2,2,0,4,4,0.029739,4,0.32464,0.36505,2062.581571
归感录(1947),归感录,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
当前(1947),当前,notion,0,5,5,0,26,26,0.066051,4,0.44272,0.468024,22182.780584
录之七(1947),录之七,notion,0,1,1,0,2,2,0.00821,4,0.271054,0.288837,0
彭泽民(1947),彭泽民,notion,0,2,2,0,3,3,0.023635,4,0.308081,0.344356,1189.341971
待续(1947),待续,notion,0,1,1,0,6,6,0.009841,4,0.273489,0.292943,0
徵用(1947),徵用,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
心理(1947),心理,notion,0,5,5,0,11,11,0.055994,4,0.398832,0.436954,18037.645913
必须(1947),必须,notion,0,5,5,0,7,7,0.059155,4,0.412411,0.447274,19174.560484
性质(1947),性质,notion,0,3,3,0,5,5,0.045838,4,0.371476,0.413689,6883.19515
总理(1947),总理,notion,0,1,1,0,5,5,0.019898,4,0.301324,0.335164,0
悲剧(1947),悲剧,notion,0,4,4,0,7,7,0.04172,4,0.355475,0.398635,5749.540163
悼念(1947),悼念,notion,0,1,1,0,11,11,0.003738,4,0.258194,0.265868,0
惨案(1947),惨案,notion,0,4,4,0,6,6,0.046415,4,0.368137,0.41073,9588.216166
成都(1947),成都,notion,0,1,1,0,4,4,0.016737,4,0.292294,0.322348,0
我国(1947),我国,notion,0,4,4,0,11,11,0.039257,4,0.345764,0.388759,9380.066467
战后(1947),战后,notion,0,5,5,0,11,11,0.059155,4,0.412411,0.447274,19174.560484
批判(1947),批判,notion,0,2,2,0,3,3,0.018958,4,0.296721,0.328821,1516.475239
批评(1947),批评,notion,0,2,2,0,4,4,0.032836,4,0.334174,0.376036,2510.932607
承认(1947),承认,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
把握(1947),把握,notion,0,1,1,0,2,2,0.00821,4,0.271054,0.288837,0
报告(1947),报告,notion,0,5,5,0,9,9,0.070785,4,0.466556,0.482449,25948.504523
报纸(1947),报纸,notion,0,3,3,0,6,6,0.031959,4,0.329193,0.370469,4553.770276
抨击(1947),抨击,notion,0,2,2,0,3,3,0.035997,4,0.345817,0.38863,3051.661691
拒绝(1947),拒绝,notion,0,4,4,0,5,5,0.057841,4,0.406973,0.443131,11218.748283
拾遗(1947),拾遗,notion,0,2,2,0,3,3,0.036635,4,0.346243,0.389074,2783.145467
指导(1947),指导,notion,0,2,2,0,6,6,0.024309,4,0.313047,0.350792,2899.599705
推广(1947),推广,notion,0,1,1,0,6,6,0.00821,4,0.271054,0.288837,0
提出(1947),提出,notion,0,3,3,0,5,5,0.037949,4,0.350498,0.393549,7667.772689
援华(1947),援华,notion,0,5,5,0,9,9,0.061578,4,0.415759,0.449715,15360.699483
援欧(1947),援欧,notion,0,3,3,0,7,7,0.046476,4,0.372397,0.414521,6762.877025
摧残(1947),摧残,notion,0,1,1,0,5,5,0.003738,4,0.258194,0.265868,0
支持(1947),支持,notion,0,3,3,0,5,5,0.052734,4,0.397144,0.435438,8345.739765
支部(1947),支部,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
改组(1947),改组,notion,0,3,3,0,10,10,0.042677,4,0.359387,0.402371,6197.034482
改革(1947),改革,notion,0,8,8,0,25,25,0.08185,4,0.497901,0.499593,44784.549337
政制(1947),政制,notion,0,3,3,0,5,5,0.045838,4,0.371476,0.413689,6883.19515
政协(1947),政协,notion,0,2,2,0,3,3,0.013578,4,0.280748,0.304853,871.762602
政团(1947),政团,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
政局(1947),政局,notion,0,4,4,0,11,11,0.062575,4,0.427758,0.458056,14094.423211
政府(1947),政府,notion,0,6,6,0,33,33,0.071419,4,0.447734,0.471279,22597.996235
敎育(1947),敎育,notion,0,1,1,0,6,6,0.016099,4,0.290672,0.319962,0
教师(1947),教师,notion,0,1,1,0,3,3,0.019898,4,0.301324,0.335164,0
斯宾塞(1947),斯宾塞,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
新任(1947),新任,notion,0,1,1,0,3,3,0.019898,4,0.301324,0.335164,0
旅美(1947),旅美,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
旧诗(1947),旧诗,notion,0,1,1,0,6,6,0.019898,4,0.301324,0.335164,0
暑期(1947),暑期,notion,0,1,1,0,4,4,0.00821,4,0.271054,0.288837,0
暹罗(1947),暹罗,notion,0,2,2,0,7,7,0.036635,4,0.346243,0.389074,2783.145467
最大(1947),最大,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
最近(1947),最近,notion,0,4,4,0,11,11,0.057841,4,0.406973,0.443131,11218.748283
未来(1947),未来,notion,0,2,2,0,3,3,0.022118,4,0.305699,0.341193,1618.390054
本党(1947),本党,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
本市(1947),本市,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
李闻(1947),李闻,notion,0,3,3,0,4,4,0.039735,4,0.353301,0.396379,5551.512363
杜史(1947),杜史,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
杜鲁门(1947),杜鲁门,notion,0,5,5,0,14,14,0.067682,4,0.438156,0.465084,17584.282432
杠杆(1947),杠杆,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
杭州(1947),杭州,notion,0,3,3,0,7,7,0.046476,4,0.372397,0.414521,6762.877025
标准(1947),标准,notion,0,1,1,0,2,2,0.00821,4,0.271054,0.288837,0
检讨(1947),检讨,notion,0,4,4,0,11,11,0.043056,4,0.360249,0.403296,10603.575347
殉难(1947),殉难,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
每期(1947),每期,notion,0,1,1,0,3,3,0.016099,4,0.290672,0.319962,0
民主人士(1947),民主人士,notion,0,1,1,0,3,3,0.019898,4,0.301324,0.335164,0
民国初年(1947),民国初年,notion,0,1,1,0,2,2,0.003738,4,0.258194,0.265868,0
民族(1947),民族,notion,0,6,6,0,14,14,0.057541,4,0.395402,0.434328,18056.775691
气象台(1947),气象台,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
永久中立(1947),永久中立,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
沈案(1947),沈案,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
沿革(1947),沿革,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
法国(1947),法国,notion,0,6,6,0,18,18,0.071419,4,0.447734,0.471279,22597.996235
法币(1947),法币,notion,0,5,5,0,6,6,0.067682,4,0.438156,0.465084,17584.282432
法意(1947),法意,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
法治(1947),法治,notion,0,2,2,0,3,3,0.032836,4,0.334174,0.376036,2510.932607
泗礁(1947),泗礁,notion,0,1,1,0,2,2,0.00821,4,0.271054,0.288837,0
注目(1947),注目,notion,0,1,1,0,3,3,0.019898,4,0.301324,0.335164,0
浙江(1947),浙江,notion,0,2,2,0,3,3,0.032836,4,0.334174,0.376036,2510.932607
浦东(1947),浦东,notion,0,1,1,0,7,7,0.00821,4,0.271054,0.288837,0
海蛰(1947),海蛰,notion,0,1,1,0,2,2,0.00821,4,0.271054,0.288837,0
淳安(1947),淳安,notion,0,1,1,0,3,3,0.00821,4,0.271054,0.288837,0
渔船(1947),渔船,notion,0,1,1,0,2,2,0.00821,4,0.271054,0.288837,0
演变(1947),演变,notion,0,3,3,0,4,4,0.037949,4,0.350498,0.393549,7667.772689
澳门(1947),澳门,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
激战(1947),激战,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
炉边(1947),炉边,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
燕大(1947),燕大,notion,0,2,2,0,3,3,0.023635,4,0.308081,0.344356,1189.341971
物价(1947),物价,notion,0,5,5,0,14,14,0.067682,4,0.438156,0.465084,17584.282432
物资(1947),物资,notion,0,3,3,0,5,5,0.041742,4,0.355531,0.398598,4805.382132
特点(1947),特点,notion,0,2,2,0,3,3,0.029739,4,0.32464,0.36505,2062.581571
犯罪(1947),犯罪,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
独树港(1947),独树港,notion,0,1,1,0,3,3,0.00821,4,0.271054,0.288837,0
独立运动(1947),独立运动,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
王任(1947),王任,notion,0,1,1,0,4,4,0.019898,4,0.301324,0.335164,0
现行(1947),现行,notion,0,2,2,0,3,3,0.02594,4,0.313091,0.350847,1768.951888
理解(1947),理解,notion,0,1,1,0,2,2,0.00821,4,0.271054,0.288837,0
甚么(1947),甚么,notion,0,2,2,0,3,3,0.036635,4,0.346243,0.389074,2783.145467
留英(1947),留英,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
皖中(1947),皖中,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
皖北(1947),皖北,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
益阳(1947),益阳,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
目前(1947),目前,notion,0,5,5,0,6,6,0.066312,4,0.437306,0.464529,18674.946867
看法(1947),看法,notion,0,5,5,0,12,12,0.051521,4,0.377008,0.418812,12369.235233
石家庄(1947),石家庄,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
祖国(1947),祖国,notion,0,3,3,0,4,4,0.037949,4,0.350498,0.393549,7667.772689
租话(1947),租话,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
笔谈(1947),笔谈,notion,0,1,1,0,18,18,0.00821,4,0.271054,0.288837,0
第一(1947),第一,notion,0,2,2,0,4,4,0.036635,4,0.346243,0.389074,2783.145467
第三党(1947),第三党,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
第二段(1947),第二段,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
等於(1947),等於,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
筹组(1947),筹组,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
管制(1947),管制,notion,0,3,3,0,4,4,0.045838,4,0.371476,0.413689,6883.19515
类似(1947),类似,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
粮食(1947),粮食,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
组织(1947),组织,notion,0,4,4,0,7,7,0.054048,4,0.402034,0.439359,15387.985973
经济危机(1947),经济危机,notion,0,6,6,0,16,16,0.075892,4,0.478446,0.4892,30615.285397
续完(1947),续完,notion,0,2,2,0,12,12,0.02594,4,0.313091,0.350847,1768.951888
罗隆基(1947),罗隆基,notion,0,2,2,0,4,4,0.035997,4,0.345817,0.38863,3051.661691
罢课(1947),罢课,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
美棉(1947),美棉,notion,0,1,1,0,5,5,0.00821,4,0.271054,0.288837,0
美苏(1947),美苏,notion,0,5,5,0,13,13,0.067682,4,0.438156,0.465084,17584.282432
联合(1947),联合,notion,0,4,4,0,7,7,0.049314,4,0.383751,0.424545,12659.205658
联合会(1947),联合会,notion,0,2,2,0,3,3,0.029739,4,0.32464,0.36505,2062.581571
联盟(1947),联盟,notion,0,1,1,0,3,3,0.019898,4,0.301324,0.335164,0
联络(1947),联络,notion,0,2,2,0,3,3,0.024947,4,0.31559,0.354009,3349.290489
胜利(1947),胜利,notion,0,5,5,0,8,8,0.070785,4,0.466556,0.482449,25948.504523
胡适(1947),胡适,notion,0,2,2,0,5,5,0.036635,4,0.346243,0.389074,2783.145467
胶东(1947),胶东,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
自治(1947),自治,notion,0,4,4,0,5,5,0.049575,4,0.379485,0.420883,10254.808425
自由主义(1947),自由主义,notion,0,5,5,0,9,9,0.067682,4,0.438156,0.465084,17584.282432
航讯(1947),航讯,notion,0,1,1,0,9,9,0.019898,4,0.301324,0.335164,0
苏联(1947),苏联,notion,0,6,6,0,27,27,0.068578,4,0.440125,0.466452,21565.111386
荀子(1947),荀子,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
莫忘(1947),莫忘,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
菜圃(1947),菜圃,notion,0,1,1,0,2,2,0.00821,4,0.271054,0.288837,0
萧条(1947),萧条,notion,0,2,2,0,3,3,0.029739,4,0.32464,0.36505,2062.581571
补白(1947),补白,notion,0,1,1,0,3,3,0.016099,4,0.290672,0.319962,0
西贡(1947),西贡,notion,0,1,1,0,3,3,0.019898,4,0.301324,0.335164,0
观察家(1947),观察家,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
观感(1947),观感,notion,0,5,5,0,9,9,0.066312,4,0.437306,0.464529,18674.946867
解决(1947),解决,notion,0,4,4,0,7,7,0.054686,4,0.404126,0.440968,15717.358633
解剖(1947),解剖,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
解放(1947),解放,notion,0,2,2,0,4,4,0.026578,4,0.31537,0.353732,1917.149987
解蔽(1947),解蔽,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
讨论(1947),讨论,notion,0,3,3,0,5,5,0.052734,4,0.397144,0.435438,8345.739765
训练(1947),训练,notion,0,2,2,0,3,3,0.024309,4,0.313047,0.350792,2899.599705
说起(1947),说起,notion,0,5,5,0,12,12,0.070785,4,0.466556,0.482449,25948.504523
请愿(1947),请愿,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
请选(1947),请选,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
读者(1947),读者,notion,0,3,3,0,8,8,0.029416,4,0.322225,0.362258,4927.293212
调查(1947),调查,notion,0,3,3,0,4,4,0.052734,4,0.397144,0.435438,8345.739765
谴责(1947),谴责,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
财政(1947),财政,notion,0,6,6,0,12,12,0.069902,4,0.444905,0.469504,23377.741056
责任(1947),责任,notion,0,1,1,0,15,15,0.00821,4,0.271054,0.288837,0
贷款(1947),贷款,notion,0,4,4,0,9,9,0.054686,4,0.404126,0.440968,15717.358633
贸易(1947),贸易,notion,0,5,5,0,14,14,0.067682,4,0.438156,0.465084,17584.282432
资产阶级(1947),资产阶级,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
赋额(1947),赋额,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
赔偿(1947),赔偿,notion,0,1,1,0,2,2,0.005107,4,0.260854,0.270806,0
越南(1947),越南,notion,0,4,4,0,8,8,0.047092,4,0.372705,0.414891,7454.546253
辛亥革命(1947),辛亥革命,notion,0,2,2,0,3,3,0.023635,4,0.308081,0.344356,1189.341971
辩证法(1947),辩证法,notion,0,1,1,0,2,2,0.009841,4,0.273489,0.292943,0
