Id,Label,timeset,type,color,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
葵尚思(1948),葵尚思,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
蒋修苗(1948),蒋修苗,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
蒋学模(1948),蒋学模,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
蒋尚思(1948),蒋尚思,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
蒋平(1948),蒋平,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
蒋恩钿(1948),蒋恩钿,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
蒋无逆(1948),蒋无逆,,author,"#B4B4B4",0,1,1,0,1,1,0.004597,6,0.222673,0.235483,0
蒋某(1948),蒋某,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
蒋源(1948),蒋源,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
蒋笃才(1948),蒋笃才,,author,"#B4B4B4",0,2,2,0,2,2,0.083949,4,0.308349,0.344868,6740.211053
蒋阿英(1948),蒋阿英,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
蒙毅(1948),蒙毅,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
蒿目(1948),蒿目,,author,"#B4B4B4",0,2,2,0,2,2,0.064244,6,0.279804,0.314056,1061.357402
蓝悒(1948),蓝悒,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
蓝蒲珍(1948),蓝蒲珍,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
蔚如(1948),蔚如,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
蔡侯(1948),蔡侯,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
蔡壬侯(1948),蔡壬侯,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
蔡尚钰(1948),蔡尚钰,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
蕴平(1948),蕴平,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
蕴谛(1948),蕴谛,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
薛愚(1948),薛愚,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
薛汕(1948),薛汕,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
虞人(1948),虞人,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
蜀人(1948),蜀人,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
衣锦(1948),衣锦,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
补齐(1948),补齐,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
袁国弼(1948),袁国弼,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
袁昌英(1948),袁昌英,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
袁非愚(1948),袁非愚,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
裘审行(1948),裘审行,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
裘思(1948),裘思,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
裘文静(1948),裘文静,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
见仁(1948),见仁,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
许寂(1948),许寂,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
许小花(1948),许小花,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
许少甫(1948),许少甫,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
许文静(1948),许文静,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
许斐(1948),许斐,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
许明(1948),许明,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
许杰(1948),许杰,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
许由(1948),许由,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
谔士(1948),谔士,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
谢南阳(1948),谢南阳,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
谢菁(1948),谢菁,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
谢静安(1948),谢静安,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
谷新(1948),谷新,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
谷方(1948),谷方,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
谷林歌(1948),谷林歌,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
费吴炯(1948),费吴炯,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
费正清(1948),费正清,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
贺明(1948),贺明,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
贺毅(1948),贺毅,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
贾子心(1948),贾子心,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
贾才(1948),贾才,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
贾观仁(1948),贾观仁,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
赵心梅(1948),赵心梅,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
赵瑞生(1948),赵瑞生,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
赵超构(1948),赵超构,,author,"#B4B4B4",0,2,2,0,2,2,0.070284,4,0.298048,0.330858,8855.396236
赵迺抟(1948),赵迺抟,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
越人(1948),越人,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
路人(1948),路人,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
路维宽(1948),路维宽,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
过客(1948),过客,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
进一(1948),进一,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
远云岚(1948),远云岚,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
远清(1948),远清,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
迟玉(1948),迟玉,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
透云(1948),透云,,author,"#B4B4B4",0,1,1,0,1,1,0.004597,6,0.222673,0.235483,0
遇之(1948),遇之,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
道行(1948),道行,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
邑文(1948),邑文,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
邓威(1948),邓威,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
邓钜经(1948),邓钜经,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
邢慕寰(1948),邢慕寰,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
邱克勤(1948),邱克勤,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
邱吾(1948),邱吾,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
邵循道(1948),邵循道,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
邵景圆(1948),邵景圆,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
邵燕平(1948),邵燕平,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
邵燕祥(1948),邵燕祥,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
郁栀(1948),郁栀,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
郑义(1948),郑义,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
郑伯彬(1948),郑伯彬,,author,"#B4B4B4",0,3,3,0,3,3,0.04479,6,0.260327,0.28707,3125.529739
郑侠(1948),郑侠,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
郑克修(1948),郑克修,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
郑春泉(1948),郑春泉,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
郑若颖(1948),郑若颖,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
郑道传(1948),郑道传,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
郭叔壬(1948),郭叔壬,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
郭大力(1948),郭大力,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
郭少川(1948),郭少川,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
郭根(1948),郭根,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
郭正(1948),郭正,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
郭绍虞(1948),郭绍虞,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
郭萍鸣(1948),郭萍鸣,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
郭辛(1948),郭辛,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
鄢从善(1948),鄢从善,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
野潮(1948),野潮,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
金大均(1948),金大均,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
金易(1948),金易,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
金源(1948),金源,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
金石(1948),金石,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
金竟(1948),金竟,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
金若(1948),金若,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
金轮海(1948),金轮海,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
金重(1948),金重,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
鉴清(1948),鉴清,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
钟唐(1948),钟唐,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
钟敬文(1948),钟敬文,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
钟杰(1948),钟杰,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
钱克新(1948),钱克新,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
钱塘潮(1948),钱塘潮,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
钱墨林(1948),钱墨林,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
钱歌川(1948),钱歌川,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
钱锺书(1948),钱锺书,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
铁生(1948),铁生,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
银沐(1948),银沐,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
长之(1948),长之,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
长青(1948),长青,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
闵思彦(1948),闵思彦,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
闻鼙(1948),闻鼙,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
闽友(1948),闽友,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
阮惠刚(1948),阮惠刚,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
阿栅(1948),阿栅,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
阿细(1948),阿细,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
陆君平(1948),陆君平,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
陆平强(1948),陆平强,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
陆志群(1948),陆志群,,author,"#B4B4B4",0,1,1,0,1,1,0.010969,6,0.228726,0.243056,0
陆文兴(1948),陆文兴,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
陆森(1948),陆森,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
陆自成(1948),陆自成,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
陈××(1948),陈××,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
陈仲期(1948),陈仲期,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
陈伯康(1948),陈伯康,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
陈伶(1948),陈伶,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
陈君葆(1948),陈君葆,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
陈啓达(1948),陈啓达,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
陈善(1948),陈善,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
陈实(1948),陈实,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
陈家澂(1948),陈家澂,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
陈宽之(1948),陈宽之,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
陈微子(1948),陈微子,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
陈志清(1948),陈志清,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
陈志让(1948),陈志让,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
陈思卓(1948),陈思卓,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
陈执(1948),陈执,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
陈旭麓(1948),陈旭麓,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
陈时臬(1948),陈时臬,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
陈景茜(1948),陈景茜,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
陈望道(1948),陈望道,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
陈本端(1948),陈本端,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
陈此生(1948),陈此生,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
陈浩生(1948),陈浩生,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
陈痛(1948),陈痛,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
陈石湘(1948),陈石湘,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
陈石铭(1948),陈石铭,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
陈砥平(1948),陈砥平,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
陈章(1948),陈章,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
陈筑山(1948),陈筑山,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
陈纪(1948),陈纪,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
陈翰笙(1948),陈翰笙,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
陈荩民(1948),陈荩民,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
陈路(1948),陈路,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
陈辉(1948),陈辉,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
陈迟(1948),陈迟,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
陈述昆(1948),陈述昆,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
陈选善(1948),陈选善,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
陈际(1948),陈际,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
陈际云(1948),陈际云,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
陈陆(1948),陈陆,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
陶大镛(1948),陶大镛,,author,"#B4B4B4",0,2,2,0,2,2,0.043891,6,0.271893,0.302746,12235.029426
陶永芳(1948),陶永芳,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
陶砌(1948),陶砌,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
陶维大(1948),陶维大,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
雁心(1948),雁心,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
雅茜(1948),雅茜,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
集纳者(1948),集纳者,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
雨巖(1948),雨巖,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
雨沛(1948),雨沛,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
雨沬(1948),雨沬,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
雪馥(1948),雪馥,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
雷海宗(1948),雷海宗,,author,"#B4B4B4",0,1,1,0,1,1,0.004597,6,0.222673,0.235483,0
雷遇春(1948),雷遇春,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
雷锐军(1948),雷锐军,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
霖萍(1948),霖萍,,author,"#B4B4B4",0,2,2,0,2,2,0.064244,6,0.279804,0.314056,1061.357402
青争(1948),青争,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
青见(1948),青见,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
静之(1948),静之,,author,"#B4B4B4",0,2,2,0,2,2,0.049109,6,0.275023,0.307979,10089.58243
静涵(1948),静涵,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
非邮人(1948),非邮人,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
靳巩(1948),靳巩,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
韦仲儒(1948),韦仲儒,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
韦文(1948),韦文,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
韦武(1948),韦武,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
韩万青(1948),韩万青,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
韩兆鹗(1948),韩兆鹗,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
韩德培(1948),韩德培,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
韩超伦(1948),韩超伦,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
顾家本(1948),顾家本,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
顾家标(1948),顾家标,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
顾掌擎(1948),顾掌擎,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
顾秉之(1948),顾秉之,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
顾轶人(1948),顾轶人,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
顾颉钢(1948),顾颉钢,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
颜子和(1948),颜子和,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
颜钦善(1948),颜钦善,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
马丁(1948),马丁,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
马元青(1948),马元青,,author,"#B4B4B4",0,1,1,0,1,1,0.004597,6,0.222673,0.235483,0
马克敦(1948),马克敦,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
马复生(1948),马复生,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
马廷杰(1948),马廷杰,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
马正进(1948),马正进,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
马汀(1948),马汀,,author,"#B4B4B4",0,2,2,0,2,2,0.068662,6,0.282795,0.319683,1789.739057
马碧莲(1948),马碧莲,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
马逢华(1948),马逢华,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
高向华(1948),高向华,,author,"#B4B4B4",0,2,2,0,2,2,0.064244,6,0.279804,0.314056,1061.357402
高君(1948),高君,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
高天(1948),高天,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
高植(1948),高植,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
高祖文(1948),高祖文,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
高迅(1948),高迅,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
高鸿荣(1948),高鸿荣,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
鲁健(1948),鲁健,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
鲁宾荪(1948),鲁宾荪,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
鲁铁民(1948),鲁铁民,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
鲁闻(1948),鲁闻,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
鲁靱(1948),鲁靱,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
鸣歌(1948),鸣歌,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
麦杆(1948),麦杆,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
黄元(1948),黄元,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
黄公伟(1948),黄公伟,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
黄嘉音(1948),黄嘉音,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
黄家栋(1948),黄家栋,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
黄志坚(1948),黄志坚,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
黄文通(1948),黄文通,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
黄潮如(1948),黄潮如,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
黄玉发(1948),黄玉发,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
黄碧遥(1948),黄碧遥,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
黄菲(1948),黄菲,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
黄葆华(1948),黄葆华,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
黄钧达(1948),黄钧达,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
黄龙生(1948),黄龙生,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
黎先慧(1948),黎先慧,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
黎宁(1948),黎宁,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
