Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
考试院(1947),考试院,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
考验(1947),考验,notion,0,5,5,0,6,6,0.061685,4,0.361964,0.404875,21683.237486
而且(1947),而且,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
而作(1947),而作,notion,0,3,3,0,3,3,0.03475,4,0.309488,0.346199,5532.888574
而寒(1947),而寒,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
而己(1947),而己,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
而已(1947),而已,notion,0,3,3,0,3,3,0.03902,4,0.318676,0.357844,6649.349127
而战(1947),而战,notion,0,2,2,0,2,2,0.0148,4,0.275716,0.296665,130.073793
而是(1947),而是,notion,0,2,2,0,2,2,0.021039,4,0.286524,0.313766,1874.195629
而言(1947),而言,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
而鬥争(1947),而鬥争,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
耍什(1947),耍什,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
耕田(1947),耕田,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
耕种(1947),耕种,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
耕耘者(1947),耕耘者,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
耶稣基督(1947),耶稣基督,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
聂荣臻(1947),聂荣臻,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
职业(1947),职业,notion,0,4,4,0,8,8,0.041449,4,0.318438,0.357612,6528.225821
职业化(1947),职业化,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
职务(1947),职务,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
联军(1947),联军,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
联合国大会(1947),联合国大会,notion,0,2,2,0,2,2,0.024032,4,0.290894,0.320321,1695.498775
联合宣言(1947),联合宣言,notion,0,2,2,0,2,2,0.027133,4,0.29671,0.328744,1770.9936
联合政府(1947),联合政府,notion,0,2,2,0,3,3,0.023116,4,0.288412,0.316623,1358.22258
联名(1947),联名,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
联大(1947),联大,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
联姻(1947),联姻,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
联席会议(1947),联席会议,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
联总(1947),联总,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
联系(1947),联系,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
联络组(1947),联络组,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
联考(1947),联考,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
联谊会(1947),联谊会,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
联邦(1947),联邦,notion,0,1,1,0,2,2,0.00981,4,0.267191,0.28214,0
联防(1947),联防,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
聪明(1947),聪明,notion,0,2,2,0,2,2,0.032055,4,0.30624,0.341853,2215.722594
肃奸(1947),肃奸,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
肃清(1947),肃清,notion,0,4,4,0,4,4,0.046637,4,0.329377,0.370648,10450.928721
肇事(1947),肇事,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
肇基(1947),肇基,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
肚皮(1947),肚皮,notion,0,2,2,0,2,2,0.02494,4,0.292941,0.323324,1747.290038
股金(1947),股金,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
肥肉(1947),肥肉,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
肩负(1947),肩负,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
育才(1947),育才,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
胁诈(1947),胁诈,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
背景(1947),背景,notion,0,3,3,0,3,3,0.045626,4,0.330014,0.37132,6615.755609
胖子(1947),胖子,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
胡乱(1947),胡乱,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
胡宗南(1947),胡宗南,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
胡志明(1947),胡志明,notion,0,2,2,0,3,3,0.017901,4,0.281979,0.306736,139.132773
胡敦复(1947),胡敦复,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
胡白华(1947),胡白华,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
胰子(1947),胰子,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
胶济(1947),胶济,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
胸像(1947),胸像,notion,0,1,1,0,2,2,0.00981,4,0.267191,0.28214,0
胸襟(1947),胸襟,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
能力(1947),能力,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
能受(1947),能受,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
能否(1947),能否,notion,0,2,2,0,2,2,0.023257,4,0.28761,0.315414,1169.271875
能够(1947),能够,notion,0,2,2,0,2,2,0.021132,4,0.288412,0.316623,2574.708611
脆弱(1947),脆弱,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
脉络(1947),脉络,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
脑筋(1947),脑筋,notion,0,1,1,0,2,2,0.014081,4,0.275493,0.296238,0
脚下(1947),脚下,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
脱离(1947),脱离,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
腐蚀(1947),腐蚀,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
腾出(1947),腾出,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
臧克家(1947),臧克家,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
臧大咬子(1947),臧大咬子,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
自力(1947),自力,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
自力更生(1947),自力更生,notion,0,2,2,0,3,3,0.031034,4,0.30613,0.341707,2639.595687
自动(1947),自动,notion,0,2,2,0,2,2,0.022072,4,0.287175,0.314755,862.424175
自华(1947),自华,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
自卫(1947),自卫,notion,0,1,1,0,5,5,0.011229,4,0.270366,0.287632,0
自卫战争(1947),自卫战争,notion,0,2,2,0,3,3,0.018459,4,0.281051,0.305271,917.367375
自卫队(1947),自卫队,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
自叹(1947),自叹,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
自处(1947),自处,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
自学(1947),自学,notion,0,2,2,0,2,2,0.031545,4,0.305336,0.340645,2219.908318
自平(1947),自平,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
自录(1947),自录,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
自律(1947),自律,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
自慰(1947),自慰,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
自我批评(1947),自我批评,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
自我检讨(1947),自我检讨,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
自救(1947),自救,notion,0,3,3,0,4,4,0.032141,4,0.305063,0.34034,4085.405862
自杀(1947),自杀,notion,0,2,2,0,3,3,0.028442,4,0.300022,0.333394,2187.730369
自来(1947),自来,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
自欺欺人(1947),自欺欺人,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
自求(1947),自求,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
自然法则(1947),自然法则,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
自由思想(1947),自由思想,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
自白(1947),自白,notion,0,4,4,0,5,5,0.051558,4,0.338691,0.381085,11004.748529
自自(1947),自自,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
自解(1947),自解,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
自责(1947),自责,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
自费留学(1947),自费留学,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
自身(1947),自身,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
自述(1947),自述,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
自食其果(1947),自食其果,notion,0,2,2,0,2,2,0.028442,4,0.300022,0.333394,2187.730369
至今(1947),至今,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
至性(1947),至性,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
致一(1947),致一,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
致书(1947),致书,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
致伍(1947),致伍,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
致公党(1947),致公党,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
致命(1947),致命,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
致大美(1947),致大美,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
致敬(1947),致敬,notion,0,4,4,0,5,5,0.048844,4,0.335067,0.377093,9608.040099
致电(1947),致电,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
致词(1947),致词,notion,0,2,2,0,2,2,0.031545,4,0.305336,0.340645,2219.908318
舆论(1947),舆论,notion,0,5,5,0,5,5,0.064981,4,0.362041,0.404948,17841.225001
舆论界(1947),舆论界,notion,0,2,2,0,2,2,0.032055,4,0.30624,0.341853,2215.722594
舍桐花(1947),舍桐花,notion,0,1,1,0,1,1,0.003588,4,0.255396,0.260534,0
舒尔达(1947),舒尔达,notion,0,1,1,0,1,1,0.003588,4,0.255396,0.260534,0
舞剧(1947),舞剧,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
舞台(1947),舞台,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
舞弊(1947),舞弊,notion,0,2,2,0,2,2,0.027932,4,0.299811,0.333101,2443.455357
舞曲(1947),舞曲,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
舞蹈(1947),舞蹈,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
舞车(1947),舞车,notion,0,1,1,0,1,1,0.004749,4,0.257108,0.263793,0
航业(1947),航业,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
航稿(1947),航稿,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
航空(1947),航空,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
舵手(1947),舵手,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
船头(1947),船头,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
良心(1947),良心,notion,0,3,3,0,4,4,0.046135,4,0.331006,0.372455,6671.362925
艰苦(1947),艰苦,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
艰难(1947),艰难,notion,0,2,2,0,2,2,0.023891,4,0.292014,0.321969,2116.906395
艺人(1947),艺人,notion,0,1,1,0,4,4,0.00981,4,0.267191,0.28214,0
艺文(1947),艺文,notion,0,2,2,0,8,8,0.028954,4,0.300154,0.333577,2064.821066
艺文志(1947),艺文志,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
艺术(1947),艺术,notion,0,3,3,0,13,13,0.040041,4,0.320772,0.360407,6754.232663
艺术家(1947),艺术家,notion,0,1,1,0,2,2,0.00981,4,0.267191,0.28214,0
节制资本(1947),节制资本,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
节约(1947),节约,notion,0,3,3,0,3,3,0.045114,4,0.331456,0.372968,7474.911045
花样(1947),花样,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
花烛(1947),花烛,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
花瓶(1947),花瓶,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
花盆(1947),花盆,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
芸香(1947),芸香,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
苏中(1947),苏中,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
苏乎(1947),苏乎,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
苏兆征(1947),苏兆征,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
苏军(1947),苏军,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
苏北(1947),苏北,notion,0,6,6,0,8,8,0.06282,4,0.358957,0.402043,24605.544352
苏南(1947),苏南,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
苏州(1947),苏州,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
苏式(1947),苏式,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
苏皖(1947),苏皖,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
苏鲁(1947),苏鲁,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
苗得雨(1947),苗得雨,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
苗民(1947),苗民,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
苗芽(1947),苗芽,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
苛杂(1947),苛杂,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
若干(1947),若干,notion,0,2,2,0,2,2,0.028954,4,0.300154,0.333577,2064.821066
若要人不知(1947),若要人不知,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
苦恼(1947),苦恼,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
苦斗(1947),苦斗,notion,0,2,2,0,2,2,0.028552,4,0.301506,0.335445,2588.539662
苦旅(1947),苦旅,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
苦痛(1947),苦痛,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
苦笑(1947),苦笑,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
苦闷(1947),苦闷,notion,0,3,3,0,6,6,0.032681,4,0.30509,0.340376,4018.033625
苦难(1947),苦难,notion,0,4,4,0,8,8,0.053893,4,0.345513,0.388372,13028.914145
英军(1947),英军,notion,0,1,1,0,2,2,0.00981,4,0.267191,0.28214,0
英勇(1947),英勇,notion,0,3,3,0,3,3,0.035771,4,0.311949,0.349385,5932.702117
英商(1947),英商,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
英国人(1947),英国人,notion,0,2,2,0,3,3,0.032055,4,0.30624,0.341853,2215.722594
英国工党(1947),英国工党,notion,0,4,4,0,4,4,0.035018,4,0.30679,0.342708,6856.575911
英德(1947),英德,notion,0,2,2,0,2,2,0.02494,4,0.292941,0.323324,1747.290038
英文(1947),英文,notion,0,4,4,0,6,6,0.060357,4,0.356893,0.399907,12921.914509
英法(1947),英法,notion,0,3,3,0,3,3,0.033067,4,0.303059,0.33763,3948.173354
英灵(1947),英灵,notion,0,2,2,0,2,2,0.031545,4,0.305336,0.340645,2219.908318
英烈(1947),英烈,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
英镑(1947),英镑,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
英雄(1947),英雄,notion,0,4,4,0,8,8,0.053094,4,0.343393,0.386138,12507.957973
英雄主义(1947),英雄主义,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
茁长(1947),茁长,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
范型(1947),范型,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
范文澜(1947),范文澜,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
范朴(1947),范朴,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
茅盾(1947),茅盾,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
茶业(1947),茶业,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
草原(1947),草原,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
草台(1947),草台,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
草拟(1947),草拟,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
草根(1947),草根,notion,0,1,1,0,2,2,0.014081,4,0.275493,0.296238,0
草案(1947),草案,notion,0,2,2,0,3,3,0.021502,4,0.288388,0.316586,2245.621531
荒唐(1947),荒唐,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
荡漾(1947),荡漾,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
荣报(1947),荣报,notion,0,1,1,0,1,1,0.004749,4,0.257108,0.263793,0
药方(1947),药方,notion,0,2,2,0,2,2,0.031545,4,0.305336,0.340645,2219.908318
荷三大(1947),荷三大,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
荷兰(1947),荷兰,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
荷军(1947),荷军,notion,0,1,1,0,2,2,0.017323,4,0.281723,0.306272,0
荷印(1947),荷印,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
荷对(1947),荷对,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
荷花淀(1947),荷花淀,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
莊严(1947),莊严,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
莊稼人(1947),莊稼人,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
莎士比亚(1947),莎士比亚,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
莎翁(1947),莎翁,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
莫再(1947),莫再,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
莫斯科市(1947),莫斯科市,notion,0,1,1,0,2,2,0.00981,4,0.267191,0.28214,0
莫泊桑(1947),莫泊桑,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
莫知(1947),莫知,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
莫要(1947),莫要,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
莫过(1947),莫过,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
莫迦茨基(1947),莫迦茨基,notion,0,1,1,0,2,2,0.00981,4,0.267191,0.28214,0
莱芜战役(1947),莱芜战役,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
莱茵河(1947),莱茵河,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
获取(1947),获取,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
获奖(1947),获奖,notion,0,1,1,0,8,8,0.014222,4,0.275404,0.296091,0
获得(1947),获得,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
获得成功(1947),获得成功,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
获致(1947),获致,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
获释(1947),获释,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
菜单(1947),菜单,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
菜园(1947),菜园,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
菲列宾(1947),菲列宾,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
菲尔(1947),菲尔,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
菲律宾(1947),菲律宾,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
菲政府(1947),菲政府,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
萌芽(1947),萌芽,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
营养(1947),营养,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
营口(1947),营口,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
营救(1947),营救,notion,0,2,2,0,2,2,0.032055,4,0.30624,0.341853,2215.722594
萧伯纳(1947),萧伯纳,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
萧红(1947),萧红,notion,0,2,2,0,2,2,0.018431,4,0.28119,0.30549,1040.874592
萧邦(1947),萧邦,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
萨洛扬(1947),萨洛扬,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
萨空了(1947),萨空了,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
落地(1947),落地,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
葛罗米柯(1947),葛罗米柯,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
葡萄糖(1947),葡萄糖,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
董显光(1947),董显光,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
葫芦(1947),葫芦,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
葬送(1947),葬送,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
蒋区(1947),蒋区,notion,0,1,1,0,2,2,0.013711,4,0.275027,0.295469,0
蒋后(1947),蒋后,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
蒋后战(1947),蒋后战,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
蒋宋(1947),蒋宋,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
蒋家(1947),蒋家,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
蒋府(1947),蒋府,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
蒋朝(1947),蒋朝,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
蒋美(1947),蒋美,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
蒙古(1947),蒙古,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
蒙混(1947),蒙混,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
蒙高茂莱(1947),蒙高茂莱,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
蒲剑(1947),蒲剑,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
蓝色(1947),蓝色,notion,0,2,2,0,2,2,0.024542,4,0.292264,0.322335,1826.657886
蓬勃(1947),蓬勃,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
蔡劲(1947),蔡劲,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
蔡劲军(1947),蔡劲军,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
薇拉(1947),薇拉,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
薛众(1947),薛众,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
藉以(1947),藉以,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
虎胆(1947),虎胆,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
虐政(1947),虐政,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
虐杀(1947),虐杀,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
虚空(1947),虚空,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
虽然(1947),虽然,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
蚌埠(1947),蚌埠,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
蚕妇(1947),蚕妇,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
蚕灾(1947),蚕灾,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
蛇鼠(1947),蛇鼠,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
蜂起(1947),蜂起,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
蜉蝣(1947),蜉蝣,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
蜕变(1947),蜕变,notion,0,2,2,0,2,2,0.023767,4,0.289685,0.318527,1452.186204
蠡测(1947),蠡测,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
蠢猪(1947),蠢猪,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
血债(1947),血债,notion,0,3,3,0,4,4,0.03475,4,0.309488,0.346199,5532.888574
血偿(1947),血偿,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
血手(1947),血手,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
血案(1947),血案,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
血汗钱(1947),血汗钱,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
血泪(1947),血泪,notion,0,4,4,0,5,5,0.053752,4,0.345374,0.388226,13094.543338
血洗(1947),血洗,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
血海深仇(1947),血海深仇,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
血腥(1947),血腥,notion,0,2,2,0,2,2,0.028552,4,0.301506,0.335445,2588.539662
血迹(1947),血迹,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
行为(1947),行为,notion,0,1,1,0,3,3,0.014222,4,0.275404,0.296091,0
行列(1947),行列,notion,0,3,3,0,4,4,0.023179,4,0.286187,0.313315,2162.134623
行动(1947),行动,notion,0,5,5,0,8,8,0.055661,4,0.345723,0.388653,15373.814871
行动者(1947),行动者,notion,0,1,1,0,2,2,0.009035,4,0.265075,0.278404,0
行役(1947),行役,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
行径(1947),行径,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
行止(1947),行止,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
行爲(1947),行爲,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
行矣(1947),行矣,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
行知(1947),行知,notion,0,1,1,0,1,1,0.003588,4,0.255396,0.260534,0
行车(1947),行车,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
街之战(1947),街之战,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
街头诗(1947),街头诗,notion,0,1,1,0,2,2,0.013711,4,0.275027,0.295469,0
街战(1947),街战,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
衡山(1947),衡山,notion,0,2,2,0,2,2,0.018845,4,0.280243,0.303989,1083.402703
衣冠冢(1947),衣冠冢,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
衣包(1947),衣包,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
